target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,MT,2024-10-23,2024-10-20,0.1,1,quantile,2651.86965925744
ILI incidence,MT,2024-10-23,2024-10-20,0.15,1,quantile,3012.57030199531
ILI incidence,MT,2024-10-23,2024-10-20,0.2,1,quantile,3338.38627550506
ILI incidence,MT,2024-10-23,2024-10-20,0.25,1,quantile,3557.65298124144
ILI incidence,MT,2024-10-23,2024-10-20,0.3,1,quantile,3810.00223206448
ILI incidence,MT,2024-10-23,2024-10-20,0.35,1,quantile,4036.53648305719
ILI incidence,MT,2024-10-23,2024-10-20,0.4,1,quantile,4274.76644442941
ILI incidence,MT,2024-10-23,2024-10-20,0.45,1,quantile,4467.37374511723
ILI incidence,MT,2024-10-23,2024-10-20,0.5,1,quantile,4696.54356356001
ILI incidence,MT,2024-10-23,2024-10-20,0.55,1,quantile,4970.40785740528
ILI incidence,MT,2024-10-23,2024-10-20,0.6,1,quantile,5160.81827893024
ILI incidence,MT,2024-10-23,2024-10-20,0.65,1,quantile,5412.22244497527
ILI incidence,MT,2024-10-23,2024-10-20,0.7,1,quantile,5704.32265764234
ILI incidence,MT,2024-10-23,2024-10-20,0.75,1,quantile,6017.26612022558
ILI incidence,MT,2024-10-23,2024-10-20,0.8,1,quantile,6340.39943306825
ILI incidence,MT,2024-10-23,2024-10-20,0.85,1,quantile,6750.5828046317
ILI incidence,MT,2024-10-23,2024-10-20,0.9,1,quantile,7556.06252395211
ILI incidence,MT,2024-10-23,2024-10-20,0.95,1,quantile,8449.81226613311
ILI incidence,MT,2024-10-23,2024-10-20,0.975,1,quantile,9500.62352157063
ILI incidence,MT,2024-10-23,2024-10-20,0.99,1,quantile,10632.0304168962
ILI incidence,MT,2024-10-23,2024-10-27,0.01,2,quantile,531.92099198055
ILI incidence,MT,2024-10-23,2024-10-27,0.025,2,quantile,1087.94072137771
ILI incidence,MT,2024-10-23,2024-10-27,0.05,2,quantile,1580.16791354026
ILI incidence,MT,2024-10-23,2024-10-27,0.1,2,quantile,2114.37993168353
ILI incidence,MT,2024-10-23,2024-10-27,0.15,2,quantile,2500.16036393148
ILI incidence,MT,2024-10-23,2024-10-27,0.2,2,quantile,2803.66498242014
ILI incidence,MT,2024-10-23,2024-10-27,0.25,2,quantile,3160.2562649535
ILI incidence,MT,2024-10-23,2024-10-27,0.3,2,quantile,3419.57867116298
ILI incidence,MT,2024-10-23,2024-10-27,0.35,2,quantile,3653.87792594237
ILI incidence,MT,2024-10-23,2024-10-27,0.4,2,quantile,3979.9784255949
ILI incidence,MT,2024-10-23,2024-10-27,0.45,2,quantile,4288.95105323903
ILI incidence,MT,2024-10-23,2024-10-27,0.5,2,quantile,4558.10076667911
ILI incidence,MT,2024-10-23,2024-10-27,0.55,2,quantile,4890.11031341699
ILI incidence,MT,2024-10-23,2024-10-27,0.6,2,quantile,5317.40406482115
ILI incidence,MT,2024-10-23,2024-10-27,0.65,2,quantile,5650.73297361254
ILI incidence,MT,2024-10-23,2024-10-27,0.7,2,quantile,6076.33101557237
ILI incidence,MT,2024-10-23,2024-10-27,0.75,2,quantile,6470.78737933937
ILI incidence,MT,2024-10-23,2024-10-27,0.8,2,quantile,7078.83323794029
ILI incidence,MT,2024-10-23,2024-10-27,0.85,2,quantile,7770.87397535951
ILI incidence,MT,2024-10-23,2024-10-27,0.9,2,quantile,8906.38067703743
ILI incidence,MT,2024-10-23,2024-10-27,0.95,2,quantile,10159.3509434813
ILI incidence,MT,2024-10-23,2024-10-27,0.975,2,quantile,11950.5759391663
ILI incidence,MT,2024-10-23,2024-10-27,0.99,2,quantile,14300.9181256378
ILI incidence,MT,2024-10-23,2024-11-03,0.01,3,quantile,337.16258762951
ILI incidence,MT,2024-10-23,2024-11-03,0.025,3,quantile,631.290433485344
ILI incidence,MT,2024-10-23,2024-11-03,0.05,3,quantile,1063.0429130151
ILI incidence,MT,2024-10-23,2024-11-03,0.1,3,quantile,1568.29406739305
ILI incidence,MT,2024-10-23,2024-11-03,0.15,3,quantile,2045.43161829961
ILI incidence,MT,2024-10-23,2024-11-03,0.2,3,quantile,2421.77909956625
ILI incidence,MT,2024-10-23,2024-11-03,0.25,3,quantile,2760.9750283272
ILI incidence,MT,2024-10-23,2024-11-03,0.3,3,quantile,3176.55211443327
ILI incidence,MT,2024-10-23,2024-11-03,0.35,3,quantile,3585.69087929506
ILI incidence,MT,2024-10-23,2024-11-03,0.4,3,quantile,3885.99098011771
ILI incidence,MT,2024-10-23,2024-11-03,0.45,3,quantile,4229.22578191772
ILI incidence,MT,2024-10-23,2024-11-03,0.5,3,quantile,4575.99548918856
ILI incidence,MT,2024-10-23,2024-11-03,0.55,3,quantile,4890.44542831598
ILI incidence,MT,2024-10-23,2024-11-03,0.6,3,quantile,5317.933724335
ILI incidence,MT,2024-10-23,2024-11-03,0.65,3,quantile,5668.45637514367
ILI incidence,MT,2024-10-23,2024-11-03,0.7,3,quantile,6164.55197707063
ILI incidence,MT,2024-10-23,2024-11-03,0.75,3,quantile,6769.86578094685
ILI incidence,MT,2024-10-23,2024-11-03,0.8,3,quantile,7412.79600434411
ILI incidence,MT,2024-10-23,2024-11-03,0.85,3,quantile,8444.67902355799
ILI incidence,MT,2024-10-23,2024-11-03,0.9,3,quantile,9564.31662093762
ILI incidence,MT,2024-10-23,2024-11-03,0.95,3,quantile,11970.6540263799
ILI incidence,MT,2024-10-23,2024-11-03,0.975,3,quantile,14184.4596063372
ILI incidence,MT,2024-10-23,2024-11-03,0.99,3,quantile,17174.2124151652
ILI incidence,MT,2024-10-23,2024-11-10,0.01,4,quantile,168.62462979912
ILI incidence,MT,2024-10-23,2024-11-10,0.025,4,quantile,388.841206169971
ILI incidence,MT,2024-10-23,2024-11-10,0.05,4,quantile,731.420818755452
ILI incidence,MT,2024-10-23,2024-11-10,0.1,4,quantile,1277.56772573421
ILI incidence,MT,2024-10-23,2024-11-10,0.15,4,quantile,1689.45488771348
ILI incidence,MT,2024-10-23,2024-11-10,0.2,4,quantile,2182.33378574962
ILI incidence,MT,2024-10-23,2024-11-10,0.25,4,quantile,2510.06217488293
ILI incidence,MT,2024-10-23,2024-11-10,0.3,4,quantile,2844.67915054345
ILI incidence,MT,2024-10-23,2024-11-10,0.35,4,quantile,3270.18311158608
ILI incidence,MT,2024-10-23,2024-11-10,0.4,4,quantile,3773.86814791898
ILI incidence,MT,2024-10-23,2024-11-10,0.45,4,quantile,4194.34468140771
ILI incidence,MT,2024-10-23,2024-11-10,0.5,4,quantile,4609.20262958259
ILI incidence,MT,2024-10-23,2024-11-10,0.55,4,quantile,5083.98584555216
ILI incidence,MT,2024-10-23,2024-11-10,0.6,4,quantile,5383.26752454415
ILI incidence,MT,2024-10-23,2024-11-10,0.65,4,quantile,5970.34328596793
ILI incidence,MT,2024-10-23,2024-11-10,0.7,4,quantile,6472.20525763329
ILI incidence,MT,2024-10-23,2024-11-10,0.75,4,quantile,7076.0805047313
ILI incidence,MT,2024-10-23,2024-11-10,0.8,4,quantile,7754.52336482478
ILI incidence,MT,2024-10-23,2024-11-10,0.85,4,quantile,8761.48204905746
ILI incidence,MT,2024-10-23,2024-11-10,0.9,4,quantile,10297.8062784243
ILI incidence,MT,2024-10-23,2024-11-10,0.95,4,quantile,12118.260211383
ILI incidence,MT,2024-10-23,2024-11-10,0.975,4,quantile,14251.1278640775
ILI incidence,MT,2024-10-23,2024-11-10,0.99,4,quantile,17225.9042515932
ILI incidence,MT,2024-10-23,2024-10-20,,1,median,4696.54356356001
ILI incidence,MT,2024-10-23,2024-10-27,,2,median,4558.10076667911
ILI incidence,MT,2024-10-23,2024-11-03,,3,median,4575.99548918856
ILI incidence,MT,2024-10-23,2024-11-10,,4,median,4609.20262958259
ILI incidence,NL,2024-10-23,2024-10-20,0.01,1,quantile,16.4718478138433
ILI incidence,NL,2024-10-23,2024-10-20,0.025,1,quantile,17.0659271199009
ILI incidence,NL,2024-10-23,2024-10-20,0.05,1,quantile,17.9349599341084
ILI incidence,NL,2024-10-23,2024-10-20,0.1,1,quantile,18.9870038937411
ILI incidence,NL,2024-10-23,2024-10-20,0.15,1,quantile,19.961220641265
ILI incidence,NL,2024-10-23,2024-10-20,0.2,1,quantile,20.4678004510326
ILI incidence,NL,2024-10-23,2024-10-20,0.25,1,quantile,20.9244877710254
ILI incidence,NL,2024-10-23,2024-10-20,0.3,1,quantile,21.4610560926227
ILI incidence,NL,2024-10-23,2024-10-20,0.35,1,quantile,21.9445428435875
ILI incidence,NL,2024-10-23,2024-10-20,0.4,1,quantile,22.3784663221506
ILI incidence,NL,2024-10-23,2024-10-20,0.45,1,quantile,22.7664964302326
ILI incidence,NL,2024-10-23,2024-10-20,0.5,1,quantile,23.0913404770767
ILI incidence,NL,2024-10-23,2024-10-20,0.55,1,quantile,23.603017443906
ILI incidence,NL,2024-10-23,2024-10-20,0.6,1,quantile,24.0951228531619
ILI incidence,NL,2024-10-23,2024-10-20,0.65,1,quantile,24.6358724551402
ILI incidence,NL,2024-10-23,2024-10-20,0.7,1,quantile,25.2704588679929
ILI incidence,NL,2024-10-23,2024-10-20,0.75,1,quantile,25.9210871861093
ILI incidence,NL,2024-10-23,2024-10-20,0.8,1,quantile,26.5495193802413
ILI incidence,NL,2024-10-23,2024-10-20,0.85,1,quantile,27.4588171006775
ILI incidence,NL,2024-10-23,2024-10-20,0.9,1,quantile,28.5455595506604
ILI incidence,NL,2024-10-23,2024-10-20,0.95,1,quantile,29.6696942088718
ILI incidence,NL,2024-10-23,2024-10-20,0.975,1,quantile,31.1994078309117
ILI incidence,NL,2024-10-23,2024-10-20,0.99,1,quantile,32.6827511878608
ILI incidence,NL,2024-10-23,2024-10-27,0.01,2,quantile,15.0164670076996
ILI incidence,NL,2024-10-23,2024-10-27,0.025,2,quantile,16.0278262327761
ILI incidence,NL,2024-10-23,2024-10-27,0.05,2,quantile,16.8760424672364
ILI incidence,NL,2024-10-23,2024-10-27,0.1,2,quantile,18.6556254259213
ILI incidence,NL,2024-10-23,2024-10-27,0.15,2,quantile,19.8191865189396
ILI incidence,NL,2024-10-23,2024-10-27,0.2,2,quantile,20.6033013503241
ILI incidence,NL,2024-10-23,2024-10-27,0.25,2,quantile,21.3421154734088
ILI incidence,NL,2024-10-23,2024-10-27,0.3,2,quantile,22.0786508272848
ILI incidence,NL,2024-10-23,2024-10-27,0.35,2,quantile,22.7327423523528
ILI incidence,NL,2024-10-23,2024-10-27,0.4,2,quantile,23.5080156982384
ILI incidence,NL,2024-10-23,2024-10-27,0.45,2,quantile,24.2695916614214
ILI incidence,NL,2024-10-23,2024-10-27,0.5,2,quantile,24.9755151194182
ILI incidence,NL,2024-10-23,2024-10-27,0.55,2,quantile,25.7485565600187
ILI incidence,NL,2024-10-23,2024-10-27,0.6,2,quantile,26.5187540583933
ILI incidence,NL,2024-10-23,2024-10-27,0.65,2,quantile,27.4068953602227
ILI incidence,NL,2024-10-23,2024-10-27,0.7,2,quantile,28.2692705816374
ILI incidence,NL,2024-10-23,2024-10-27,0.75,2,quantile,29.2105146557354
ILI incidence,NL,2024-10-23,2024-10-27,0.8,2,quantile,30.3596826819834
ILI incidence,NL,2024-10-23,2024-10-27,0.85,2,quantile,31.5231229983385
ILI incidence,NL,2024-10-23,2024-10-27,0.9,2,quantile,33.298776190295
ILI incidence,NL,2024-10-23,2024-10-27,0.95,2,quantile,35.9432826223641
ILI incidence,NL,2024-10-23,2024-10-27,0.975,2,quantile,37.7451484531429
ILI incidence,NL,2024-10-23,2024-10-27,0.99,2,quantile,40.7327157006803
ILI incidence,NL,2024-10-23,2024-11-03,0.01,3,quantile,13.2957319133192
ILI incidence,NL,2024-10-23,2024-11-03,0.025,3,quantile,14.6064391252445
ILI incidence,NL,2024-10-23,2024-11-03,0.05,3,quantile,16.1176703664685
ILI incidence,NL,2024-10-23,2024-11-03,0.1,3,quantile,17.9654823613013
ILI incidence,NL,2024-10-23,2024-11-03,0.15,3,quantile,19.2242766888041
ILI incidence,NL,2024-10-23,2024-11-03,0.2,3,quantile,20.3916451347709
ILI incidence,NL,2024-10-23,2024-11-03,0.25,3,quantile,21.4510851384344
ILI incidence,NL,2024-10-23,2024-11-03,0.3,3,quantile,22.4697895969229
ILI incidence,NL,2024-10-23,2024-11-03,0.35,3,quantile,23.2409140910442
ILI incidence,NL,2024-10-23,2024-11-03,0.4,3,quantile,24.4722056364759
ILI incidence,NL,2024-10-23,2024-11-03,0.45,3,quantile,25.5629814462054
ILI incidence,NL,2024-10-23,2024-11-03,0.5,3,quantile,26.3399449607999
ILI incidence,NL,2024-10-23,2024-11-03,0.55,3,quantile,27.3368825122272
ILI incidence,NL,2024-10-23,2024-11-03,0.6,3,quantile,28.315872892038
ILI incidence,NL,2024-10-23,2024-11-03,0.65,3,quantile,29.3502597154342
ILI incidence,NL,2024-10-23,2024-11-03,0.7,3,quantile,30.6065257521332
ILI incidence,NL,2024-10-23,2024-11-03,0.75,3,quantile,31.6925881225197
ILI incidence,NL,2024-10-23,2024-11-03,0.8,3,quantile,33.0024899531969
ILI incidence,NL,2024-10-23,2024-11-03,0.85,3,quantile,35.0737771354796
ILI incidence,NL,2024-10-23,2024-11-03,0.9,3,quantile,38.0709955515391
ILI incidence,NL,2024-10-23,2024-11-03,0.95,3,quantile,41.6524583664803
ILI incidence,NL,2024-10-23,2024-11-03,0.975,3,quantile,45.7072162425114
ILI incidence,NL,2024-10-23,2024-11-03,0.99,3,quantile,49.1409756642981
ILI incidence,NL,2024-10-23,2024-11-10,0.01,4,quantile,11.4544121329636
ILI incidence,NL,2024-10-23,2024-11-10,0.025,4,quantile,13.5602929240887
ILI incidence,NL,2024-10-23,2024-11-10,0.05,4,quantile,15.8574995282187
ILI incidence,NL,2024-10-23,2024-11-10,0.1,4,quantile,17.5813279888313
ILI incidence,NL,2024-10-23,2024-11-10,0.15,4,quantile,18.8971299571111
ILI incidence,NL,2024-10-23,2024-11-10,0.2,4,quantile,20.1494883595017
ILI incidence,NL,2024-10-23,2024-11-10,0.25,4,quantile,21.5061478791624
ILI incidence,NL,2024-10-23,2024-11-10,0.3,4,quantile,22.7404953567199
ILI incidence,NL,2024-10-23,2024-11-10,0.35,4,quantile,23.821947050091
ILI incidence,NL,2024-10-23,2024-11-10,0.4,4,quantile,25.2183825158349
ILI incidence,NL,2024-10-23,2024-11-10,0.45,4,quantile,26.4996271059023
ILI incidence,NL,2024-10-23,2024-11-10,0.5,4,quantile,27.6453182393645
ILI incidence,NL,2024-10-23,2024-11-10,0.55,4,quantile,28.5322522027174
ILI incidence,NL,2024-10-23,2024-11-10,0.6,4,quantile,29.6711875453326
ILI incidence,NL,2024-10-23,2024-11-10,0.65,4,quantile,30.8858292323115
ILI incidence,NL,2024-10-23,2024-11-10,0.7,4,quantile,32.4235554712415
ILI incidence,NL,2024-10-23,2024-11-10,0.75,4,quantile,33.8536811433604
ILI incidence,NL,2024-10-23,2024-11-10,0.8,4,quantile,36.1235156929057
ILI incidence,NL,2024-10-23,2024-11-10,0.85,4,quantile,38.5721761999675
ILI incidence,NL,2024-10-23,2024-11-10,0.9,4,quantile,41.4335721032247
ILI incidence,NL,2024-10-23,2024-11-10,0.95,4,quantile,46.6818844284928
ILI incidence,NL,2024-10-23,2024-11-10,0.975,4,quantile,51.1687449041768
ILI incidence,NL,2024-10-23,2024-11-10,0.99,4,quantile,56.8064808560643
ILI incidence,NL,2024-10-23,2024-10-20,,1,median,23.0913404770767
ILI incidence,NL,2024-10-23,2024-10-27,,2,median,24.9755151194182
ILI incidence,NL,2024-10-23,2024-11-03,,3,median,26.3399449607999
ILI incidence,NL,2024-10-23,2024-11-10,,4,median,27.6453182393645
ILI incidence,NO,2024-10-23,2024-10-20,0.01,1,quantile,13.6646533534767
ILI incidence,NO,2024-10-23,2024-10-20,0.025,1,quantile,14.556473662708
ILI incidence,NO,2024-10-23,2024-10-20,0.05,1,quantile,15.5982885772778
ILI incidence,NO,2024-10-23,2024-10-20,0.1,1,quantile,16.8753375079808
ILI incidence,NO,2024-10-23,2024-10-20,0.15,1,quantile,17.9842207823788
ILI incidence,NO,2024-10-23,2024-10-20,0.2,1,quantile,18.7552642407703
ILI incidence,NO,2024-10-23,2024-10-20,0.25,1,quantile,19.4975275143554
ILI incidence,NO,2024-10-23,2024-10-20,0.3,1,quantile,20.1861109969084
ILI incidence,NO,2024-10-23,2024-10-20,0.35,1,quantile,20.8821268765956
ILI incidence,NO,2024-10-23,2024-10-20,0.4,1,quantile,21.5158171598772
ILI incidence,NO,2024-10-23,2024-10-20,0.45,1,quantile,22.1936874346651
ILI incidence,NO,2024-10-23,2024-10-20,0.5,1,quantile,22.8617785316992
ILI incidence,NO,2024-10-23,2024-10-20,0.55,1,quantile,23.5180302311284
ILI incidence,NO,2024-10-23,2024-10-20,0.6,1,quantile,24.1679751810764
ILI incidence,NO,2024-10-23,2024-10-20,0.65,1,quantile,24.7231292633528
ILI incidence,NO,2024-10-23,2024-10-20,0.7,1,quantile,25.2633364330397
ILI incidence,NO,2024-10-23,2024-10-20,0.75,1,quantile,26.0083387623552
ILI incidence,NO,2024-10-23,2024-10-20,0.8,1,quantile,26.9035070845374
ILI incidence,NO,2024-10-23,2024-10-20,0.85,1,quantile,28.1124140669698
ILI incidence,NO,2024-10-23,2024-10-20,0.9,1,quantile,29.5282720063074
ILI incidence,NO,2024-10-23,2024-10-20,0.95,1,quantile,31.6332524323526
ILI incidence,NO,2024-10-23,2024-10-20,0.975,1,quantile,34.2856906707777
ILI incidence,NO,2024-10-23,2024-10-20,0.99,1,quantile,36.9807999074782
ILI incidence,NO,2024-10-23,2024-10-27,0.01,2,quantile,12.0606962846267
ILI incidence,NO,2024-10-23,2024-10-27,0.025,2,quantile,13.2229626870909
ILI incidence,NO,2024-10-23,2024-10-27,0.05,2,quantile,14.5129896839611
ILI incidence,NO,2024-10-23,2024-10-27,0.1,2,quantile,16.5062248721923
ILI incidence,NO,2024-10-23,2024-10-27,0.15,2,quantile,17.7605549496088
ILI incidence,NO,2024-10-23,2024-10-27,0.2,2,quantile,19.0688775323263
ILI incidence,NO,2024-10-23,2024-10-27,0.25,2,quantile,20.0570361193685
ILI incidence,NO,2024-10-23,2024-10-27,0.3,2,quantile,20.9950101328422
ILI incidence,NO,2024-10-23,2024-10-27,0.35,2,quantile,21.9015903878388
ILI incidence,NO,2024-10-23,2024-10-27,0.4,2,quantile,22.8806919879193
ILI incidence,NO,2024-10-23,2024-10-27,0.45,2,quantile,23.7863387220669
ILI incidence,NO,2024-10-23,2024-10-27,0.5,2,quantile,24.7844031838004
ILI incidence,NO,2024-10-23,2024-10-27,0.55,2,quantile,25.5115386501764
ILI incidence,NO,2024-10-23,2024-10-27,0.6,2,quantile,26.4903266062817
ILI incidence,NO,2024-10-23,2024-10-27,0.65,2,quantile,27.5707670466975
ILI incidence,NO,2024-10-23,2024-10-27,0.7,2,quantile,28.5759353505144
