target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,IE,2024-11-27,2024-12-08,0.2,3,quantile,5.44527666347553
ILI incidence,IE,2024-11-27,2024-12-08,0.25,3,quantile,6.17899124778233
ILI incidence,IE,2024-11-27,2024-12-08,0.3,3,quantile,6.80003630817599
ILI incidence,IE,2024-11-27,2024-12-08,0.35,3,quantile,7.43979131905664
ILI incidence,IE,2024-11-27,2024-12-08,0.4,3,quantile,8.20056028618882
ILI incidence,IE,2024-11-27,2024-12-08,0.45,3,quantile,8.99123445455781
ILI incidence,IE,2024-11-27,2024-12-08,0.5,3,quantile,9.69688714875413
ILI incidence,IE,2024-11-27,2024-12-08,0.55,3,quantile,10.3061129061228
ILI incidence,IE,2024-11-27,2024-12-08,0.6,3,quantile,11.0713438889394
ILI incidence,IE,2024-11-27,2024-12-08,0.65,3,quantile,11.7313428781211
ILI incidence,IE,2024-11-27,2024-12-08,0.7,3,quantile,12.649048683165
ILI incidence,IE,2024-11-27,2024-12-08,0.75,3,quantile,13.8225359582844
ILI incidence,IE,2024-11-27,2024-12-08,0.8,3,quantile,15.3305769286764
ILI incidence,IE,2024-11-27,2024-12-08,0.85,3,quantile,16.8071426821787
ILI incidence,IE,2024-11-27,2024-12-08,0.9,3,quantile,18.9724835347167
ILI incidence,IE,2024-11-27,2024-12-08,0.95,3,quantile,23.844992590783
ILI incidence,IE,2024-11-27,2024-12-08,0.975,3,quantile,27.7360529290082
ILI incidence,IE,2024-11-27,2024-12-08,0.99,3,quantile,33.2754946427458
ILI incidence,IE,2024-11-27,2024-12-15,0.01,4,quantile,2.57179546770506
ILI incidence,IE,2024-11-27,2024-12-15,0.025,4,quantile,3.21844879124349
ILI incidence,IE,2024-11-27,2024-12-15,0.05,4,quantile,3.85273397081531
ILI incidence,IE,2024-11-27,2024-12-15,0.1,4,quantile,4.75173339073162
ILI incidence,IE,2024-11-27,2024-12-15,0.15,4,quantile,5.47381359209437
ILI incidence,IE,2024-11-27,2024-12-15,0.2,4,quantile,6.30532628505293
ILI incidence,IE,2024-11-27,2024-12-15,0.25,4,quantile,7.19090028392071
ILI incidence,IE,2024-11-27,2024-12-15,0.3,4,quantile,7.7301044386397
ILI incidence,IE,2024-11-27,2024-12-15,0.35,4,quantile,8.57353397910683
ILI incidence,IE,2024-11-27,2024-12-15,0.4,4,quantile,9.38991098071876
ILI incidence,IE,2024-11-27,2024-12-15,0.45,4,quantile,9.99480748598297
ILI incidence,IE,2024-11-27,2024-12-15,0.5,4,quantile,10.7626661425331
ILI incidence,IE,2024-11-27,2024-12-15,0.55,4,quantile,11.6601455900296
ILI incidence,IE,2024-11-27,2024-12-15,0.6,4,quantile,12.7128958012562
ILI incidence,IE,2024-11-27,2024-12-15,0.65,4,quantile,13.8780357127827
ILI incidence,IE,2024-11-27,2024-12-15,0.7,4,quantile,15.4306726110092
ILI incidence,IE,2024-11-27,2024-12-15,0.75,4,quantile,16.4984831149693
ILI incidence,IE,2024-11-27,2024-12-15,0.8,4,quantile,18.0443734716202
ILI incidence,IE,2024-11-27,2024-12-15,0.85,4,quantile,20.1752756479183
ILI incidence,IE,2024-11-27,2024-12-15,0.9,4,quantile,23.907785041242
ILI incidence,IE,2024-11-27,2024-12-15,0.95,4,quantile,29.0194782996519
ILI incidence,IE,2024-11-27,2024-12-15,0.975,4,quantile,33.6829506741446
ILI incidence,IE,2024-11-27,2024-12-15,0.99,4,quantile,41.065142593201
ILI incidence,IE,2024-11-27,2024-11-24,,1,median,7.33451002192414
ILI incidence,IE,2024-11-27,2024-12-01,,2,median,8.53553547197401
ILI incidence,IE,2024-11-27,2024-12-08,,3,median,9.69688714875413
ILI incidence,IE,2024-11-27,2024-12-15,,4,median,10.7626661425331
ILI incidence,IS,2024-11-27,2024-11-24,0.01,1,quantile,0.353848827547156
ILI incidence,IS,2024-11-27,2024-11-24,0.025,1,quantile,0.353848827547156
ILI incidence,IS,2024-11-27,2024-11-24,0.05,1,quantile,0.39024533620196
ILI incidence,IS,2024-11-27,2024-11-24,0.1,1,quantile,0.612824742745822
ILI incidence,IS,2024-11-27,2024-11-24,0.15,1,quantile,0.851238656214774
ILI incidence,IS,2024-11-27,2024-11-24,0.2,1,quantile,1.08550477729696
ILI incidence,IS,2024-11-27,2024-11-24,0.25,1,quantile,1.35561192143155
ILI incidence,IS,2024-11-27,2024-11-24,0.3,1,quantile,1.62875975113351
ILI incidence,IS,2024-11-27,2024-11-24,0.35,1,quantile,1.8977885864018
ILI incidence,IS,2024-11-27,2024-11-24,0.4,1,quantile,2.10774954278516
ILI incidence,IS,2024-11-27,2024-11-24,0.45,1,quantile,2.49149669825791
ILI incidence,IS,2024-11-27,2024-11-24,0.5,1,quantile,2.81698090511658
ILI incidence,IS,2024-11-27,2024-11-24,0.55,1,quantile,3.10590183388906
ILI incidence,IS,2024-11-27,2024-11-24,0.6,1,quantile,3.39386071576486
ILI incidence,IS,2024-11-27,2024-11-24,0.65,1,quantile,3.72235748132582
ILI incidence,IS,2024-11-27,2024-11-24,0.7,1,quantile,4.10762268874112
ILI incidence,IS,2024-11-27,2024-11-24,0.75,1,quantile,4.58631810441463
ILI incidence,IS,2024-11-27,2024-11-24,0.8,1,quantile,5.21066298927264
ILI incidence,IS,2024-11-27,2024-11-24,0.85,1,quantile,5.90868105658405
ILI incidence,IS,2024-11-27,2024-11-24,0.9,1,quantile,6.69266084393968
ILI incidence,IS,2024-11-27,2024-11-24,0.95,1,quantile,8.59667429190559
ILI incidence,IS,2024-11-27,2024-11-24,0.975,1,quantile,10.4558000840142
ILI incidence,IS,2024-11-27,2024-11-24,0.99,1,quantile,12.9432140609683
ILI incidence,IS,2024-11-27,2024-12-01,0.01,2,quantile,0.976415470170685
ILI incidence,IS,2024-11-27,2024-12-01,0.025,2,quantile,0.976415470170685
ILI incidence,IS,2024-11-27,2024-12-01,0.05,2,quantile,1.00171607118693
ILI incidence,IS,2024-11-27,2024-12-01,0.1,2,quantile,1.18355421192274
ILI incidence,IS,2024-11-27,2024-12-01,0.15,2,quantile,1.32997304029111
ILI incidence,IS,2024-11-27,2024-12-01,0.2,2,quantile,1.56728032562226
ILI incidence,IS,2024-11-27,2024-12-01,0.25,2,quantile,1.80399272389815
ILI incidence,IS,2024-11-27,2024-12-01,0.3,2,quantile,2.11617043304921
ILI incidence,IS,2024-11-27,2024-12-01,0.35,2,quantile,2.38960106120884
ILI incidence,IS,2024-11-27,2024-12-01,0.4,2,quantile,2.64625614612951
ILI incidence,IS,2024-11-27,2024-12-01,0.45,2,quantile,2.9361954250671
ILI incidence,IS,2024-11-27,2024-12-01,0.5,2,quantile,3.34363508702404
ILI incidence,IS,2024-11-27,2024-12-01,0.55,2,quantile,3.75776694193342
ILI incidence,IS,2024-11-27,2024-12-01,0.6,2,quantile,4.22677723526417
ILI incidence,IS,2024-11-27,2024-12-01,0.65,2,quantile,4.87271419576966
ILI incidence,IS,2024-11-27,2024-12-01,0.7,2,quantile,5.38914861239347
ILI incidence,IS,2024-11-27,2024-12-01,0.75,2,quantile,6.14507190873746
ILI incidence,IS,2024-11-27,2024-12-01,0.8,2,quantile,7.16014765677131
ILI incidence,IS,2024-11-27,2024-12-01,0.85,2,quantile,8.40280754458243
ILI incidence,IS,2024-11-27,2024-12-01,0.9,2,quantile,10.0567075885788
ILI incidence,IS,2024-11-27,2024-12-01,0.95,2,quantile,12.9173113177714
ILI incidence,IS,2024-11-27,2024-12-01,0.975,2,quantile,15.5153971544329
ILI incidence,IS,2024-11-27,2024-12-01,0.99,2,quantile,18.971934975785
ILI incidence,IS,2024-11-27,2024-12-08,0.01,3,quantile,1.19700918510129
ILI incidence,IS,2024-11-27,2024-12-08,0.025,3,quantile,1.19700918510129
ILI incidence,IS,2024-11-27,2024-12-08,0.05,3,quantile,1.21131806301306
ILI incidence,IS,2024-11-27,2024-12-08,0.1,3,quantile,1.35797357275407
ILI incidence,IS,2024-11-27,2024-12-08,0.15,3,quantile,1.54345191215807
ILI incidence,IS,2024-11-27,2024-12-08,0.2,3,quantile,1.76283298922339
ILI incidence,IS,2024-11-27,2024-12-08,0.25,3,quantile,2.00934118942921
ILI incidence,IS,2024-11-27,2024-12-08,0.3,3,quantile,2.28994742018541
ILI incidence,IS,2024-11-27,2024-12-08,0.35,3,quantile,2.59758098403274
ILI incidence,IS,2024-11-27,2024-12-08,0.4,3,quantile,2.83702915820129
ILI incidence,IS,2024-11-27,2024-12-08,0.45,3,quantile,3.35366529251216
ILI incidence,IS,2024-11-27,2024-12-08,0.5,3,quantile,3.87086389252257
ILI incidence,IS,2024-11-27,2024-12-08,0.55,3,quantile,4.4034614396806
ILI incidence,IS,2024-11-27,2024-12-08,0.6,3,quantile,4.87444468656865
ILI incidence,IS,2024-11-27,2024-12-08,0.65,3,quantile,5.58107348214359
ILI incidence,IS,2024-11-27,2024-12-08,0.7,3,quantile,6.54400554017207
ILI incidence,IS,2024-11-27,2024-12-08,0.75,3,quantile,7.45465540201917
ILI incidence,IS,2024-11-27,2024-12-08,0.8,3,quantile,8.65681556744559
ILI incidence,IS,2024-11-27,2024-12-08,0.85,3,quantile,10.4845220015145
ILI incidence,IS,2024-11-27,2024-12-08,0.9,3,quantile,13.0364275419068
ILI incidence,IS,2024-11-27,2024-12-08,0.95,3,quantile,16.235101468243
ILI incidence,IS,2024-11-27,2024-12-08,0.975,3,quantile,19.8357157336599
ILI incidence,IS,2024-11-27,2024-12-08,0.99,3,quantile,23.8052117863868
ILI incidence,IS,2024-11-27,2024-12-15,0.01,4,quantile,1.45473619172627
ILI incidence,IS,2024-11-27,2024-12-15,0.025,4,quantile,1.45473619172627
ILI incidence,IS,2024-11-27,2024-12-15,0.05,4,quantile,1.46373749789576
ILI incidence,IS,2024-11-27,2024-12-15,0.1,4,quantile,1.61894366678598
ILI incidence,IS,2024-11-27,2024-12-15,0.15,4,quantile,1.8014884219276
ILI incidence,IS,2024-11-27,2024-12-15,0.2,4,quantile,1.96824111180143
ILI incidence,IS,2024-11-27,2024-12-15,0.25,4,quantile,2.20992482610638
ILI incidence,IS,2024-11-27,2024-12-15,0.3,4,quantile,2.49220755719473
ILI incidence,IS,2024-11-27,2024-12-15,0.35,4,quantile,2.8426851364827
ILI incidence,IS,2024-11-27,2024-12-15,0.4,4,quantile,3.29637957611007
ILI incidence,IS,2024-11-27,2024-12-15,0.45,4,quantile,3.79028592007918
ILI incidence,IS,2024-11-27,2024-12-15,0.5,4,quantile,4.3686058838922
ILI incidence,IS,2024-11-27,2024-12-15,0.55,4,quantile,5.09240054084395
ILI incidence,IS,2024-11-27,2024-12-15,0.6,4,quantile,5.84387300480382
ILI incidence,IS,2024-11-27,2024-12-15,0.65,4,quantile,6.56590048815042
ILI incidence,IS,2024-11-27,2024-12-15,0.7,4,quantile,7.45445045141173
ILI incidence,IS,2024-11-27,2024-12-15,0.75,4,quantile,8.41200878928082
ILI incidence,IS,2024-11-27,2024-12-15,0.8,4,quantile,9.78770296744153
ILI incidence,IS,2024-11-27,2024-12-15,0.85,4,quantile,11.3810955656661
ILI incidence,IS,2024-11-27,2024-12-15,0.9,4,quantile,13.9238192168385
ILI incidence,IS,2024-11-27,2024-12-15,0.95,4,quantile,18.4718114080147
ILI incidence,IS,2024-11-27,2024-12-15,0.975,4,quantile,21.8506855686293
ILI incidence,IS,2024-11-27,2024-12-15,0.99,4,quantile,26.8998808595543
ILI incidence,IS,2024-11-27,2024-11-24,,1,median,2.81698090511658
ILI incidence,IS,2024-11-27,2024-12-01,,2,median,3.34363508702404
ILI incidence,IS,2024-11-27,2024-12-08,,3,median,3.87086389252257
ILI incidence,IS,2024-11-27,2024-12-15,,4,median,4.3686058838922
ILI incidence,IT,2024-11-27,2024-11-24,0.01,1,quantile,516.371950470608
ILI incidence,IT,2024-11-27,2024-11-24,0.025,1,quantile,548.208804564151
ILI incidence,IT,2024-11-27,2024-11-24,0.05,1,quantile,585.801182223524
ILI incidence,IT,2024-11-27,2024-11-24,0.1,1,quantile,620.824455027585
ILI incidence,IT,2024-11-27,2024-11-24,0.15,1,quantile,646.126824016128
ILI incidence,IT,2024-11-27,2024-11-24,0.2,1,quantile,665.551215008343
ILI incidence,IT,2024-11-27,2024-11-24,0.25,1,quantile,678.656198229507
ILI incidence,IT,2024-11-27,2024-11-24,0.3,1,quantile,694.425981447391
ILI incidence,IT,2024-11-27,2024-11-24,0.35,1,quantile,708.837368651687
ILI incidence,IT,2024-11-27,2024-11-24,0.4,1,quantile,723.16807752327
ILI incidence,IT,2024-11-27,2024-11-24,0.45,1,quantile,736.639610289194
ILI incidence,IT,2024-11-27,2024-11-24,0.5,1,quantile,748.589767267096
ILI incidence,IT,2024-11-27,2024-11-24,0.55,1,quantile,764.731933416443
ILI incidence,IT,2024-11-27,2024-11-24,0.6,1,quantile,780.139816959872
ILI incidence,IT,2024-11-27,2024-11-24,0.65,1,quantile,800.062354045719
ILI incidence,IT,2024-11-27,2024-11-24,0.7,1,quantile,817.219027680723
ILI incidence,IT,2024-11-27,2024-11-24,0.75,1,quantile,834.811595180762
ILI incidence,IT,2024-11-27,2024-11-24,0.8,1,quantile,857.257966626939
ILI incidence,IT,2024-11-27,2024-11-24,0.85,1,quantile,880.375619754622
ILI incidence,IT,2024-11-27,2024-11-24,0.9,1,quantile,908.874362803668
ILI incidence,IT,2024-11-27,2024-11-24,0.95,1,quantile,965.406356564854
ILI incidence,IT,2024-11-27,2024-11-24,0.975,1,quantile,1015.45618802383
ILI incidence,IT,2024-11-27,2024-11-24,0.99,1,quantile,1096.11917435967
ILI incidence,IT,2024-11-27,2024-12-01,0.01,2,quantile,413.608865683282
ILI incidence,IT,2024-11-27,2024-12-01,0.025,2,quantile,462.115456324575
ILI incidence,IT,2024-11-27,2024-12-01,0.05,2,quantile,501.024669145724
ILI incidence,IT,2024-11-27,2024-12-01,0.1,2,quantile,551.993973742019
ILI incidence,IT,2024-11-27,2024-12-01,0.15,2,quantile,586.33753348764
ILI incidence,IT,2024-11-27,2024-12-01,0.2,2,quantile,617.410494320056
ILI incidence,IT,2024-11-27,2024-12-01,0.25,2,quantile,643.16996249713
ILI incidence,IT,2024-11-27,2024-12-01,0.3,2,quantile,671.730691869864
ILI incidence,IT,2024-11-27,2024-12-01,0.35,2,quantile,699.808106527406
ILI incidence,IT,2024-11-27,2024-12-01,0.4,2,quantile,720.991777612661
ILI incidence,IT,2024-11-27,2024-12-01,0.45,2,quantile,744.851855305599
ILI incidence,IT,2024-11-27,2024-12-01,0.5,2,quantile,771.298308693552
ILI incidence,IT,2024-11-27,2024-12-01,0.55,2,quantile,798.366129196004
ILI incidence,IT,2024-11-27,2024-12-01,0.6,2,quantile,829.430980511675
ILI incidence,IT,2024-11-27,2024-12-01,0.65,2,quantile,855.349387235845
ILI incidence,IT,2024-11-27,2024-12-01,0.7,2,quantile,885.631961945774
ILI incidence,IT,2024-11-27,2024-12-01,0.75,2,quantile,920.843744393765
ILI incidence,IT,2024-11-27,2024-12-01,0.8,2,quantile,964.605927116617
ILI incidence,IT,2024-11-27,2024-12-01,0.85,2,quantile,1016.38225269816
ILI incidence,IT,2024-11-27,2024-12-01,0.9,2,quantile,1069.5115610995
ILI incidence,IT,2024-11-27,2024-12-01,0.95,2,quantile,1155.47762771305
ILI incidence,IT,2024-11-27,2024-12-01,0.975,2,quantile,1238.63925742817
ILI incidence,IT,2024-11-27,2024-12-01,0.99,2,quantile,1347.49280233759
ILI incidence,IT,2024-11-27,2024-12-08,0.01,3,quantile,356.223879427761
ILI incidence,IT,2024-11-27,2024-12-08,0.025,3,quantile,391.770896815131
ILI incidence,IT,2024-11-27,2024-12-08,0.05,3,quantile,431.744917153473
ILI incidence,IT,2024-11-27,2024-12-08,0.1,3,quantile,480.095202426127
ILI incidence,IT,2024-11-27,2024-12-08,0.15,3,quantile,529.478545712301
ILI incidence,IT,2024-11-27,2024-12-08,0.2,3,quantile,575.864764510282
ILI incidence,IT,2024-11-27,2024-12-08,0.25,3,quantile,603.381832136397
ILI incidence,IT,2024-11-27,2024-12-08,0.3,3,quantile,629.78343782546
ILI incidence,IT,2024-11-27,2024-12-08,0.35,3,quantile,664.927499575683
ILI incidence,IT,2024-11-27,2024-12-08,0.4,3,quantile,701.918905797742
ILI incidence,IT,2024-11-27,2024-12-08,0.45,3,quantile,742.81700126941
ILI incidence,IT,2024-11-27,2024-12-08,0.5,3,quantile,777.223024030688
ILI incidence,IT,2024-11-27,2024-12-08,0.55,3,quantile,808.034638272942
ILI incidence,IT,2024-11-27,2024-12-08,0.6,3,quantile,836.018948307533
ILI incidence,IT,2024-11-27,2024-12-08,0.65,3,quantile,876.052285422376
ILI incidence,IT,2024-11-27,2024-12-08,0.7,3,quantile,922.927432454624
ILI incidence,IT,2024-11-27,2024-12-08,0.75,3,quantile,970.390777501668
ILI incidence,IT,2024-11-27,2024-12-08,0.8,3,quantile,1018.47930701036
ILI incidence,IT,2024-11-27,2024-12-08,0.85,3,quantile,1105.77691200769
ILI incidence,IT,2024-11-27,2024-12-08,0.9,3,quantile,1168.48683798767
ILI incidence,IT,2024-11-27,2024-12-08,0.95,3,quantile,1319.4475199971
ILI incidence,IT,2024-11-27,2024-12-08,0.975,3,quantile,1453.69938694285
ILI incidence,IT,2024-11-27,2024-12-08,0.99,3,quantile,1581.01468269173
ILI incidence,IT,2024-11-27,2024-12-15,0.01,4,quantile,286.568882327291
ILI incidence,IT,2024-11-27,2024-12-15,0.025,4,quantile,338.855968225771
ILI incidence,IT,2024-11-27,2024-12-15,0.05,4,quantile,378.280139816984
ILI incidence,IT,2024-11-27,2024-12-15,0.1,4,quantile,445.188958526841
ILI incidence,IT,2024-11-27,2024-12-15,0.15,4,quantile,487.984488083845
ILI incidence,IT,2024-11-27,2024-12-15,0.2,4,quantile,533.828566211622
ILI incidence,IT,2024-11-27,2024-12-15,0.25,4,quantile,575.985235523736
ILI incidence,IT,2024-11-27,2024-12-15,0.3,4,quantile,610.882710308669
ILI incidence,IT,2024-11-27,2024-12-15,0.35,4,quantile,650.95815649561
ILI incidence,IT,2024-11-27,2024-12-15,0.4,4,quantile,691.989879190705
ILI incidence,IT,2024-11-27,2024-12-15,0.45,4,quantile,727.634574605408
ILI incidence,IT,2024-11-27,2024-12-15,0.5,4,quantile,769.293380964728
ILI incidence,IT,2024-11-27,2024-12-15,0.55,4,quantile,817.063839142072
ILI incidence,IT,2024-11-27,2024-12-15,0.6,4,quantile,854.27260378422
ILI incidence,IT,2024-11-27,2024-12-15,0.65,4,quantile,903.320243704696
ILI incidence,IT,2024-11-27,2024-12-15,0.7,4,quantile,962.568351632609
ILI incidence,IT,2024-11-27,2024-12-15,0.75,4,quantile,1031.46899540829
ILI incidence,IT,2024-11-27,2024-12-15,0.8,4,quantile,1088.52813947684
ILI incidence,IT,2024-11-27,2024-12-15,0.85,4,quantile,1164.35731029798
ILI incidence,IT,2024-11-27,2024-12-15,0.9,4,quantile,1259.55679494338
ILI incidence,IT,2024-11-27,2024-12-15,0.95,4,quantile,1437.44783239718
ILI incidence,IT,2024-11-27,2024-12-15,0.975,4,quantile,1600.84800419546
ILI incidence,IT,2024-11-27,2024-12-15,0.99,4,quantile,1745.86531581365
ILI incidence,IT,2024-11-27,2024-11-24,,1,median,748.589767267096
ILI incidence,IT,2024-11-27,2024-12-01,,2,median,771.298308693552
ILI incidence,IT,2024-11-27,2024-12-08,,3,median,777.223024030688
ILI incidence,IT,2024-11-27,2024-12-15,,4,median,769.293380964728
ILI incidence,LT,2024-11-27,2024-11-24,0.01,1,quantile,1.71609262475334
ILI incidence,LT,2024-11-27,2024-11-24,0.025,1,quantile,2.71515635566243
ILI incidence,LT,2024-11-27,2024-11-24,0.05,1,quantile,3.52713935982967
ILI incidence,LT,2024-11-27,2024-11-24,0.1,1,quantile,4.47706671335615
ILI incidence,LT,2024-11-27,2024-11-24,0.15,1,quantile,5.32742312318644
ILI incidence,LT,2024-11-27,2024-11-24,0.2,1,quantile,6.04332569099797
ILI incidence,LT,2024-11-27,2024-11-24,0.25,1,quantile,6.84408180909017
ILI incidence,LT,2024-11-27,2024-11-24,0.3,1,quantile,7.52571394157552
ILI incidence,LT,2024-11-27,2024-11-24,0.35,1,quantile,8.23165903353199
ILI incidence,LT,2024-11-27,2024-11-24,0.4,1,quantile,9.01743927107137
ILI incidence,LT,2024-11-27,2024-11-24,0.45,1,quantile,9.6528850590803
ILI incidence,LT,2024-11-27,2024-11-24,0.5,1,quantile,10.4173080862931
ILI incidence,LT,2024-11-27,2024-11-24,0.55,1,quantile,11.1403814332522
ILI incidence,LT,2024-11-27,2024-11-24,0.6,1,quantile,11.8408882424103
ILI incidence,LT,2024-11-27,2024-11-24,0.65,1,quantile,12.549125481923
ILI incidence,LT,2024-11-27,2024-11-24,0.7,1,quantile,13.5664139103406
ILI incidence,LT,2024-11-27,2024-11-24,0.75,1,quantile,14.8179554652661
ILI incidence,LT,2024-11-27,2024-11-24,0.8,1,quantile,15.9765978604458
ILI incidence,LT,2024-11-27,2024-11-24,0.85,1,quantile,17.6479808539341
ILI incidence,LT,2024-11-27,2024-11-24,0.9,1,quantile,19.85435884904
ILI incidence,LT,2024-11-27,2024-11-24,0.95,1,quantile,23.7473461850927
ILI incidence,LT,2024-11-27,2024-11-24,0.975,1,quantile,28.7086022785882
ILI incidence,LT,2024-11-27,2024-11-24,0.99,1,quantile,35.4162162411288
ILI incidence,LT,2024-11-27,2024-12-01,0.01,2,quantile,2.31670021806755
ILI incidence,LT,2024-11-27,2024-12-01,0.025,2,quantile,2.72913751832129
ILI incidence,LT,2024-11-27,2024-12-01,0.05,2,quantile,3.44624854148185
ILI incidence,LT,2024-11-27,2024-12-01,0.1,2,quantile,4.43850662009253
ILI incidence,LT,2024-11-27,2024-12-01,0.15,2,quantile,5.24725692764921
ILI incidence,LT,2024-11-27,2024-12-01,0.2,2,quantile,6.44500906893828
ILI incidence,LT,2024-11-27,2024-12-01,0.25,2,quantile,7.58158956900844
ILI incidence,LT,2024-11-27,2024-12-01,0.3,2,quantile,8.69014009469054
ILI incidence,LT,2024-11-27,2024-12-01,0.35,2,quantile,9.74932169543455
ILI incidence,LT,2024-11-27,2024-12-01,0.4,2,quantile,10.7695465534671
ILI incidence,LT,2024-11-27,2024-12-01,0.45,2,quantile,11.5846562885364
ILI incidence,LT,2024-11-27,2024-12-01,0.5,2,quantile,12.501145759036
ILI incidence,LT,2024-11-27,2024-12-01,0.55,2,quantile,13.5667329582764
ILI incidence,LT,2024-11-27,2024-12-01,0.6,2,quantile,14.6097058813528
ILI incidence,LT,2024-11-27,2024-12-01,0.65,2,quantile,15.8174701003478
ILI incidence,LT,2024-11-27,2024-12-01,0.7,2,quantile,17.4824271706628
ILI incidence,LT,2024-11-27,2024-12-01,0.75,2,quantile,19.6820834956066
ILI incidence,LT,2024-11-27,2024-12-01,0.8,2,quantile,21.695002132416
ILI incidence,LT,2024-11-27,2024-12-01,0.85,2,quantile,24.6556339246783
ILI incidence,LT,2024-11-27,2024-12-01,0.9,2,quantile,28.5980427652578
ILI incidence,LT,2024-11-27,2024-12-01,0.95,2,quantile,38.1242037737671
ILI incidence,LT,2024-11-27,2024-12-01,0.975,2,quantile,48.3175420298629
ILI incidence,LT,2024-11-27,2024-12-01,0.99,2,quantile,56.1397280640847
ILI incidence,LT,2024-11-27,2024-12-08,0.01,3,quantile,3.78545457680593
ILI incidence,LT,2024-11-27,2024-12-08,0.025,3,quantile,3.97308350485642
ILI incidence,LT,2024-11-27,2024-12-08,0.05,3,quantile,4.27413290386332
ILI incidence,LT,2024-11-27,2024-12-08,0.1,3,quantile,5.20196149217332
ILI incidence,LT,2024-11-27,2024-12-08,0.15,3,quantile,6.31394563367703
ILI incidence,LT,2024-11-27,2024-12-08,0.2,3,quantile,7.42237566219624
ILI incidence,LT,2024-11-27,2024-12-08,0.25,3,quantile,8.67525680270322
ILI incidence,LT,2024-11-27,2024-12-08,0.3,3,quantile,10.0936415458804
ILI incidence,LT,2024-11-27,2024-12-08,0.35,3,quantile,11.3515411462646
ILI incidence,LT,2024-11-27,2024-12-08,0.4,3,quantile,12.5553107607205
ILI incidence,LT,2024-11-27,2024-12-08,0.45,3,quantile,13.725570582245
ILI incidence,LT,2024-11-27,2024-12-08,0.5,3,quantile,14.8204491225115
ILI incidence,LT,2024-11-27,2024-12-08,0.55,3,quantile,16.411017092412
ILI incidence,LT,2024-11-27,2024-12-08,0.6,3,quantile,18.182263464493
ILI incidence,LT,2024-11-27,2024-12-08,0.65,3,quantile,20.4172081369019
ILI incidence,LT,2024-11-27,2024-12-08,0.7,3,quantile,22.5437788468451
ILI incidence,LT,2024-11-27,2024-12-08,0.75,3,quantile,24.9986441754231
ILI incidence,LT,2024-11-27,2024-12-08,0.8,3,quantile,28.3162192460123
ILI incidence,LT,2024-11-27,2024-12-08,0.85,3,quantile,33.7003547910728
ILI incidence,LT,2024-11-27,2024-12-08,0.9,3,quantile,39.6898675308805
ILI incidence,LT,2024-11-27,2024-12-08,0.95,3,quantile,54.8539714171044
ILI incidence,LT,2024-11-27,2024-12-08,0.975,3,quantile,67.3489125855383
ILI incidence,LT,2024-11-27,2024-12-08,0.99,3,quantile,87.2592252205805
ILI incidence,LT,2024-11-27,2024-12-15,0.01,4,quantile,4.4134184530871
ILI incidence,LT,2024-11-27,2024-12-15,0.025,4,quantile,4.56337977925532
ILI incidence,LT,2024-11-27,2024-12-15,0.05,4,quantile,4.8578885908832
ILI incidence,LT,2024-11-27,2024-12-15,0.1,4,quantile,5.54493289129794
ILI incidence,LT,2024-11-27,2024-12-15,0.15,4,quantile,6.56690876530635
ILI incidence,LT,2024-11-27,2024-12-15,0.2,4,quantile,7.87412427080635
ILI incidence,LT,2024-11-27,2024-12-15,0.25,4,quantile,8.87583764816496
ILI incidence,LT,2024-11-27,2024-12-15,0.3,4,quantile,10.6676676308819
ILI incidence,LT,2024-11-27,2024-12-15,0.35,4,quantile,12.3190787166099
ILI incidence,LT,2024-11-27,2024-12-15,0.4,4,quantile,14.1925396653871
ILI incidence,LT,2024-11-27,2024-12-15,0.45,4,quantile,15.5360634909324
ILI incidence,LT,2024-11-27,2024-12-15,0.5,4,quantile,17.325031937114
ILI incidence,LT,2024-11-27,2024-12-15,0.55,4,quantile,19.5147065815446
ILI incidence,LT,2024-11-27,2024-12-15,0.6,4,quantile,21.3216701747118
ILI incidence,LT,2024-11-27,2024-12-15,0.65,4,quantile,23.6044113012664
ILI incidence,LT,2024-11-27,2024-12-15,0.7,4,quantile,26.634426222606
ILI incidence,LT,2024-11-27,2024-12-15,0.75,4,quantile,30.9738040945488
ILI incidence,LT,2024-11-27,2024-12-15,0.8,4,quantile,35.0861449415744
ILI incidence,LT,2024-11-27,2024-12-15,0.85,4,quantile,41.0615825786878
ILI incidence,LT,2024-11-27,2024-12-15,0.9,4,quantile,49.4233925531485
ILI incidence,LT,2024-11-27,2024-12-15,0.95,4,quantile,67.5248168112444
ILI incidence,LT,2024-11-27,2024-12-15,0.975,4,quantile,87.8991327087673
ILI incidence,LT,2024-11-27,2024-12-15,0.99,4,quantile,116.299563917815
ILI incidence,LT,2024-11-27,2024-11-24,,1,median,10.4173080862931
ILI incidence,LT,2024-11-27,2024-12-01,,2,median,12.501145759036
ILI incidence,LT,2024-11-27,2024-12-08,,3,median,14.8204491225115
ILI incidence,LT,2024-11-27,2024-12-15,,4,median,17.325031937114
ILI incidence,LU,2024-11-27,2024-11-24,0.01,1,quantile,1269.38370934389
ILI incidence,LU,2024-11-27,2024-11-24,0.025,1,quantile,1618.60434470522
ILI incidence,LU,2024-11-27,2024-11-24,0.05,1,quantile,2119.64347417313
