target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,HU,2024-12-11,2024-12-22,0.9,3,quantile,551.744129473135
ILI incidence,HU,2024-12-11,2024-12-22,0.95,3,quantile,656.609073108893
ILI incidence,HU,2024-12-11,2024-12-22,0.975,3,quantile,761.643674100071
ILI incidence,HU,2024-12-11,2024-12-22,0.99,3,quantile,865.486924481335
ILI incidence,HU,2024-12-11,2024-12-29,0.01,4,quantile,47.7879622195849
ILI incidence,HU,2024-12-11,2024-12-29,0.025,4,quantile,61.9477872137284
ILI incidence,HU,2024-12-11,2024-12-29,0.05,4,quantile,77.8641718754101
ILI incidence,HU,2024-12-11,2024-12-29,0.1,4,quantile,100.345604007107
ILI incidence,HU,2024-12-11,2024-12-29,0.15,4,quantile,116.391830609776
ILI incidence,HU,2024-12-11,2024-12-29,0.2,4,quantile,132.129282020469
ILI incidence,HU,2024-12-11,2024-12-29,0.25,4,quantile,150.607395226113
ILI incidence,HU,2024-12-11,2024-12-29,0.3,4,quantile,168.92892245226
ILI incidence,HU,2024-12-11,2024-12-29,0.35,4,quantile,187.06272008188
ILI incidence,HU,2024-12-11,2024-12-29,0.4,4,quantile,214.181288149022
ILI incidence,HU,2024-12-11,2024-12-29,0.45,4,quantile,235.886425321096
ILI incidence,HU,2024-12-11,2024-12-29,0.5,4,quantile,261.396212075524
ILI incidence,HU,2024-12-11,2024-12-29,0.55,4,quantile,288.314936772911
ILI incidence,HU,2024-12-11,2024-12-29,0.6,4,quantile,315.336243513238
ILI incidence,HU,2024-12-11,2024-12-29,0.65,4,quantile,346.817791648678
ILI incidence,HU,2024-12-11,2024-12-29,0.7,4,quantile,381.072526955508
ILI incidence,HU,2024-12-11,2024-12-29,0.75,4,quantile,430.016366806944
ILI incidence,HU,2024-12-11,2024-12-29,0.8,4,quantile,480.352298919042
ILI incidence,HU,2024-12-11,2024-12-29,0.85,4,quantile,540.606265364509
ILI incidence,HU,2024-12-11,2024-12-29,0.9,4,quantile,635.82405939272
ILI incidence,HU,2024-12-11,2024-12-29,0.95,4,quantile,724.253166368444
ILI incidence,HU,2024-12-11,2024-12-29,0.975,4,quantile,823.275835965512
ILI incidence,HU,2024-12-11,2024-12-29,0.99,4,quantile,927.81759151687
ILI incidence,HU,2024-12-11,2024-12-08,,1,median,250.875769525111
ILI incidence,HU,2024-12-11,2024-12-15,,2,median,258.993809121743
ILI incidence,HU,2024-12-11,2024-12-22,,3,median,262.15881326792
ILI incidence,HU,2024-12-11,2024-12-29,,4,median,261.396212075524
ILI incidence,IE,2024-12-11,2024-12-08,0.01,1,quantile,1.66929382977347
ILI incidence,IE,2024-12-11,2024-12-08,0.025,1,quantile,1.89725958822621
ILI incidence,IE,2024-12-11,2024-12-08,0.05,1,quantile,2.42604716310597
ILI incidence,IE,2024-12-11,2024-12-08,0.1,1,quantile,3.34417346337437
ILI incidence,IE,2024-12-11,2024-12-08,0.15,1,quantile,4.46431879477998
ILI incidence,IE,2024-12-11,2024-12-08,0.2,1,quantile,5.64483345566534
ILI incidence,IE,2024-12-11,2024-12-08,0.25,1,quantile,7.1019266084122
ILI incidence,IE,2024-12-11,2024-12-08,0.3,1,quantile,8.04891084964727
ILI incidence,IE,2024-12-11,2024-12-08,0.35,1,quantile,9.39771799070443
ILI incidence,IE,2024-12-11,2024-12-08,0.4,1,quantile,10.4603471015599
ILI incidence,IE,2024-12-11,2024-12-08,0.45,1,quantile,11.5494295261032
ILI incidence,IE,2024-12-11,2024-12-08,0.5,1,quantile,12.5324801387972
ILI incidence,IE,2024-12-11,2024-12-08,0.55,1,quantile,14.2730550672106
ILI incidence,IE,2024-12-11,2024-12-08,0.6,1,quantile,15.6693697065944
ILI incidence,IE,2024-12-11,2024-12-08,0.65,1,quantile,17.6218845134234
ILI incidence,IE,2024-12-11,2024-12-08,0.7,1,quantile,19.5238449725809
ILI incidence,IE,2024-12-11,2024-12-08,0.75,1,quantile,21.6908649843553
ILI incidence,IE,2024-12-11,2024-12-08,0.8,1,quantile,25.0482189622455
ILI incidence,IE,2024-12-11,2024-12-08,0.85,1,quantile,28.139533189664
ILI incidence,IE,2024-12-11,2024-12-08,0.9,1,quantile,33.6637207163308
ILI incidence,IE,2024-12-11,2024-12-08,0.95,1,quantile,41.022656489259
ILI incidence,IE,2024-12-11,2024-12-08,0.975,1,quantile,48.2276294402393
ILI incidence,IE,2024-12-11,2024-12-08,0.99,1,quantile,54.8419892634687
ILI incidence,IE,2024-12-11,2024-12-15,0.01,2,quantile,2.26115268495212
ILI incidence,IE,2024-12-11,2024-12-15,0.025,2,quantile,2.80714907700761
ILI incidence,IE,2024-12-11,2024-12-15,0.05,2,quantile,3.1453540976028
ILI incidence,IE,2024-12-11,2024-12-15,0.1,2,quantile,4.01046412994256
ILI incidence,IE,2024-12-11,2024-12-15,0.15,2,quantile,4.95297682567745
ILI incidence,IE,2024-12-11,2024-12-15,0.2,2,quantile,5.98019017437473
ILI incidence,IE,2024-12-11,2024-12-15,0.25,2,quantile,7.16390581196071
ILI incidence,IE,2024-12-11,2024-12-15,0.3,2,quantile,8.47591411882798
ILI incidence,IE,2024-12-11,2024-12-15,0.35,2,quantile,10.0446708235771
ILI incidence,IE,2024-12-11,2024-12-15,0.4,2,quantile,11.2182820458401
ILI incidence,IE,2024-12-11,2024-12-15,0.45,2,quantile,12.7875103381765
ILI incidence,IE,2024-12-11,2024-12-15,0.5,2,quantile,14.1180124563642
ILI incidence,IE,2024-12-11,2024-12-15,0.55,2,quantile,15.9511599266623
ILI incidence,IE,2024-12-11,2024-12-15,0.6,2,quantile,18.0839321501517
ILI incidence,IE,2024-12-11,2024-12-15,0.65,2,quantile,20.4761477960427
ILI incidence,IE,2024-12-11,2024-12-15,0.7,2,quantile,23.4183213254777
ILI incidence,IE,2024-12-11,2024-12-15,0.75,2,quantile,26.6797890690876
ILI incidence,IE,2024-12-11,2024-12-15,0.8,2,quantile,30.5577162026269
ILI incidence,IE,2024-12-11,2024-12-15,0.85,2,quantile,36.2609052863149
ILI incidence,IE,2024-12-11,2024-12-15,0.9,2,quantile,44.4257281407419
ILI incidence,IE,2024-12-11,2024-12-15,0.95,2,quantile,59.4418091800862
ILI incidence,IE,2024-12-11,2024-12-15,0.975,2,quantile,70.1095858524971
ILI incidence,IE,2024-12-11,2024-12-15,0.99,2,quantile,83.6845129176679
ILI incidence,IE,2024-12-11,2024-12-22,0.01,3,quantile,2.14227822156008
ILI incidence,IE,2024-12-11,2024-12-22,0.025,3,quantile,2.54952729119335
ILI incidence,IE,2024-12-11,2024-12-22,0.05,3,quantile,3.12906875247889
ILI incidence,IE,2024-12-11,2024-12-22,0.1,3,quantile,4.20201843634471
ILI incidence,IE,2024-12-11,2024-12-22,0.15,3,quantile,5.24515288818054
ILI incidence,IE,2024-12-11,2024-12-22,0.2,3,quantile,6.44290209590164
ILI incidence,IE,2024-12-11,2024-12-22,0.25,3,quantile,7.48970442290304
ILI incidence,IE,2024-12-11,2024-12-22,0.3,3,quantile,8.62743975203836
ILI incidence,IE,2024-12-11,2024-12-22,0.35,3,quantile,10.3608089304365
ILI incidence,IE,2024-12-11,2024-12-22,0.4,3,quantile,12.0859486868219
ILI incidence,IE,2024-12-11,2024-12-22,0.45,3,quantile,13.908157795166
ILI incidence,IE,2024-12-11,2024-12-22,0.5,3,quantile,15.6592524433582
ILI incidence,IE,2024-12-11,2024-12-22,0.55,3,quantile,17.5113587992742
ILI incidence,IE,2024-12-11,2024-12-22,0.6,3,quantile,19.7601261085665
ILI incidence,IE,2024-12-11,2024-12-22,0.65,3,quantile,22.8607197150891
ILI incidence,IE,2024-12-11,2024-12-22,0.7,3,quantile,26.5505785862047
ILI incidence,IE,2024-12-11,2024-12-22,0.75,3,quantile,31.3884536936497
ILI incidence,IE,2024-12-11,2024-12-22,0.8,3,quantile,37.5177353765885
ILI incidence,IE,2024-12-11,2024-12-22,0.85,3,quantile,44.4905347227118
ILI incidence,IE,2024-12-11,2024-12-22,0.9,3,quantile,56.4867989325514
ILI incidence,IE,2024-12-11,2024-12-22,0.95,3,quantile,73.8026316187815
ILI incidence,IE,2024-12-11,2024-12-22,0.975,3,quantile,89.312282195856
ILI incidence,IE,2024-12-11,2024-12-22,0.99,3,quantile,104.947675328104
ILI incidence,IE,2024-12-11,2024-12-29,0.01,4,quantile,3.00221372348289
ILI incidence,IE,2024-12-11,2024-12-29,0.025,4,quantile,3.32762443090537
ILI incidence,IE,2024-12-11,2024-12-29,0.05,4,quantile,3.78228012861894
ILI incidence,IE,2024-12-11,2024-12-29,0.1,4,quantile,5.00031995507516
ILI incidence,IE,2024-12-11,2024-12-29,0.15,4,quantile,5.96268942805401
ILI incidence,IE,2024-12-11,2024-12-29,0.2,4,quantile,7.1216397137846
ILI incidence,IE,2024-12-11,2024-12-29,0.25,4,quantile,8.3959268970794
ILI incidence,IE,2024-12-11,2024-12-29,0.3,4,quantile,9.80621238553398
ILI incidence,IE,2024-12-11,2024-12-29,0.35,4,quantile,11.1428235344357
ILI incidence,IE,2024-12-11,2024-12-29,0.4,4,quantile,12.6261088057024
ILI incidence,IE,2024-12-11,2024-12-29,0.45,4,quantile,14.7997072265925
ILI incidence,IE,2024-12-11,2024-12-29,0.5,4,quantile,17.128053540527
ILI incidence,IE,2024-12-11,2024-12-29,0.55,4,quantile,19.5962237648402
ILI incidence,IE,2024-12-11,2024-12-29,0.6,4,quantile,22.7437772283055
ILI incidence,IE,2024-12-11,2024-12-29,0.65,4,quantile,25.9056370144391
ILI incidence,IE,2024-12-11,2024-12-29,0.7,4,quantile,30.897007727166
ILI incidence,IE,2024-12-11,2024-12-29,0.75,4,quantile,36.6663212070231
ILI incidence,IE,2024-12-11,2024-12-29,0.8,4,quantile,44.1779795151394
ILI incidence,IE,2024-12-11,2024-12-29,0.85,4,quantile,52.5705456524298
ILI incidence,IE,2024-12-11,2024-12-29,0.9,4,quantile,64.4730594528793
ILI incidence,IE,2024-12-11,2024-12-29,0.95,4,quantile,81.4710002725648
ILI incidence,IE,2024-12-11,2024-12-29,0.975,4,quantile,99.3954409391837
ILI incidence,IE,2024-12-11,2024-12-29,0.99,4,quantile,113.206735337538
ILI incidence,IE,2024-12-11,2024-12-08,,1,median,12.5324801387972
ILI incidence,IE,2024-12-11,2024-12-15,,2,median,14.1180124563642
ILI incidence,IE,2024-12-11,2024-12-22,,3,median,15.6592524433582
ILI incidence,IE,2024-12-11,2024-12-29,,4,median,17.128053540527
ILI incidence,IS,2024-12-11,2024-12-08,0.01,1,quantile,2.37013857962052
ILI incidence,IS,2024-12-11,2024-12-08,0.025,1,quantile,2.38223250629633
ILI incidence,IS,2024-12-11,2024-12-08,0.05,1,quantile,2.38223250629633
ILI incidence,IS,2024-12-11,2024-12-08,0.1,1,quantile,2.38223250629633
ILI incidence,IS,2024-12-11,2024-12-08,0.15,1,quantile,2.38223250629633
ILI incidence,IS,2024-12-11,2024-12-08,0.2,1,quantile,2.41606555023868
ILI incidence,IS,2024-12-11,2024-12-08,0.25,1,quantile,2.54110278975493
ILI incidence,IS,2024-12-11,2024-12-08,0.3,1,quantile,2.65435516117895
ILI incidence,IS,2024-12-11,2024-12-08,0.35,1,quantile,2.78842010759704
ILI incidence,IS,2024-12-11,2024-12-08,0.4,1,quantile,2.9427112516395
ILI incidence,IS,2024-12-11,2024-12-08,0.45,1,quantile,3.14300581603517
ILI incidence,IS,2024-12-11,2024-12-08,0.5,1,quantile,3.45020727835771
ILI incidence,IS,2024-12-11,2024-12-08,0.55,1,quantile,3.93622995410966
ILI incidence,IS,2024-12-11,2024-12-08,0.6,1,quantile,4.66796481864592
ILI incidence,IS,2024-12-11,2024-12-08,0.65,1,quantile,5.33747528668295
ILI incidence,IS,2024-12-11,2024-12-08,0.7,1,quantile,6.47367507410519
ILI incidence,IS,2024-12-11,2024-12-08,0.75,1,quantile,7.78136939976405
ILI incidence,IS,2024-12-11,2024-12-08,0.8,1,quantile,9.87358688498234
ILI incidence,IS,2024-12-11,2024-12-08,0.85,1,quantile,13.1743131411099
ILI incidence,IS,2024-12-11,2024-12-08,0.9,1,quantile,15.8237963709076
ILI incidence,IS,2024-12-11,2024-12-08,0.95,1,quantile,22.0044224654404
ILI incidence,IS,2024-12-11,2024-12-08,0.975,1,quantile,29.0592547704098
ILI incidence,IS,2024-12-11,2024-12-08,0.99,1,quantile,37.3223725275762
ILI incidence,IS,2024-12-11,2024-12-15,0.01,2,quantile,2.64882665217954
ILI incidence,IS,2024-12-11,2024-12-15,0.025,2,quantile,2.64882665217954
ILI incidence,IS,2024-12-11,2024-12-15,0.05,2,quantile,2.64882665217954
ILI incidence,IS,2024-12-11,2024-12-15,0.1,2,quantile,2.64882665217954
ILI incidence,IS,2024-12-11,2024-12-15,0.15,2,quantile,2.64882665217954
ILI incidence,IS,2024-12-11,2024-12-15,0.2,2,quantile,2.69407423682491
ILI incidence,IS,2024-12-11,2024-12-15,0.25,2,quantile,2.79423937352828
ILI incidence,IS,2024-12-11,2024-12-15,0.3,2,quantile,2.92386964207628
ILI incidence,IS,2024-12-11,2024-12-15,0.35,2,quantile,3.11240170494779
ILI incidence,IS,2024-12-11,2024-12-15,0.4,2,quantile,3.32702938785524
ILI incidence,IS,2024-12-11,2024-12-15,0.45,2,quantile,3.61371615262938
ILI incidence,IS,2024-12-11,2024-12-15,0.5,2,quantile,3.94347806912864
ILI incidence,IS,2024-12-11,2024-12-15,0.55,2,quantile,4.4010299929246
ILI incidence,IS,2024-12-11,2024-12-15,0.6,2,quantile,5.19459680135034
ILI incidence,IS,2024-12-11,2024-12-15,0.65,2,quantile,6.21498362785719
ILI incidence,IS,2024-12-11,2024-12-15,0.7,2,quantile,7.62516984426488
ILI incidence,IS,2024-12-11,2024-12-15,0.75,2,quantile,9.63673994980018
ILI incidence,IS,2024-12-11,2024-12-15,0.8,2,quantile,12.8040812884031
ILI incidence,IS,2024-12-11,2024-12-15,0.85,2,quantile,17.3591349099867
ILI incidence,IS,2024-12-11,2024-12-15,0.9,2,quantile,23.3258977928388
ILI incidence,IS,2024-12-11,2024-12-15,0.95,2,quantile,34.9129531883342
ILI incidence,IS,2024-12-11,2024-12-15,0.975,2,quantile,49.4157315077662
ILI incidence,IS,2024-12-11,2024-12-15,0.99,2,quantile,72.0077250204047
ILI incidence,IS,2024-12-11,2024-12-22,0.01,3,quantile,2.94631377003209
ILI incidence,IS,2024-12-11,2024-12-22,0.025,3,quantile,2.94631377003209
ILI incidence,IS,2024-12-11,2024-12-22,0.05,3,quantile,2.94631377003209
ILI incidence,IS,2024-12-11,2024-12-22,0.1,3,quantile,2.94631377003209
ILI incidence,IS,2024-12-11,2024-12-22,0.15,3,quantile,2.94631377003209
ILI incidence,IS,2024-12-11,2024-12-22,0.2,3,quantile,3.00229409375375
ILI incidence,IS,2024-12-11,2024-12-22,0.25,3,quantile,3.11167885048737
ILI incidence,IS,2024-12-11,2024-12-22,0.3,3,quantile,3.26575707948023
ILI incidence,IS,2024-12-11,2024-12-22,0.35,3,quantile,3.42156843046675
ILI incidence,IS,2024-12-11,2024-12-22,0.4,3,quantile,3.63952647102767
ILI incidence,IS,2024-12-11,2024-12-22,0.45,3,quantile,3.93352448859397
ILI incidence,IS,2024-12-11,2024-12-22,0.5,3,quantile,4.49017569354325
ILI incidence,IS,2024-12-11,2024-12-22,0.55,3,quantile,5.13581658450771
ILI incidence,IS,2024-12-11,2024-12-22,0.6,3,quantile,6.35377322913272
ILI incidence,IS,2024-12-11,2024-12-22,0.65,3,quantile,7.57598456682632
ILI incidence,IS,2024-12-11,2024-12-22,0.7,3,quantile,9.7717848919655
ILI incidence,IS,2024-12-11,2024-12-22,0.75,3,quantile,13.2543678511479
ILI incidence,IS,2024-12-11,2024-12-22,0.8,3,quantile,16.7065273153962
ILI incidence,IS,2024-12-11,2024-12-22,0.85,3,quantile,23.6824351367869
ILI incidence,IS,2024-12-11,2024-12-22,0.9,3,quantile,32.302168749271
ILI incidence,IS,2024-12-11,2024-12-22,0.95,3,quantile,49.3649542139096
ILI incidence,IS,2024-12-11,2024-12-22,0.975,3,quantile,69.3242741538055
ILI incidence,IS,2024-12-11,2024-12-22,0.99,3,quantile,101.5783047771
ILI incidence,IS,2024-12-11,2024-12-29,0.01,4,quantile,3.27691145384049
ILI incidence,IS,2024-12-11,2024-12-29,0.025,4,quantile,3.27691145384049
ILI incidence,IS,2024-12-11,2024-12-29,0.05,4,quantile,3.27691145384049
ILI incidence,IS,2024-12-11,2024-12-29,0.1,4,quantile,3.27691145384049
ILI incidence,IS,2024-12-11,2024-12-29,0.15,4,quantile,3.27691145384049
ILI incidence,IS,2024-12-11,2024-12-29,0.2,4,quantile,3.35109364615476
ILI incidence,IS,2024-12-11,2024-12-29,0.25,4,quantile,3.49213810004785
ILI incidence,IS,2024-12-11,2024-12-29,0.3,4,quantile,3.67186204290552
ILI incidence,IS,2024-12-11,2024-12-29,0.35,4,quantile,3.87500843321333
ILI incidence,IS,2024-12-11,2024-12-29,0.4,4,quantile,4.10483910805434
ILI incidence,IS,2024-12-11,2024-12-29,0.45,4,quantile,4.45935565852145
ILI incidence,IS,2024-12-11,2024-12-29,0.5,4,quantile,5.09096562322378
ILI incidence,IS,2024-12-11,2024-12-29,0.55,4,quantile,6.01994386412325
ILI incidence,IS,2024-12-11,2024-12-29,0.6,4,quantile,7.38349155509841
ILI incidence,IS,2024-12-11,2024-12-29,0.65,4,quantile,9.07423672558353
ILI incidence,IS,2024-12-11,2024-12-29,0.7,4,quantile,11.0960797824884
ILI incidence,IS,2024-12-11,2024-12-29,0.75,4,quantile,14.7701110063104
ILI incidence,IS,2024-12-11,2024-12-29,0.8,4,quantile,19.0449910162514
ILI incidence,IS,2024-12-11,2024-12-29,0.85,4,quantile,28.8732274536622
ILI incidence,IS,2024-12-11,2024-12-29,0.9,4,quantile,41.1851263550026
ILI incidence,IS,2024-12-11,2024-12-29,0.95,4,quantile,64.9661930077634
ILI incidence,IS,2024-12-11,2024-12-29,0.975,4,quantile,79.8446177088137
ILI incidence,IS,2024-12-11,2024-12-29,0.99,4,quantile,102.813633838558
ILI incidence,IS,2024-12-11,2024-12-08,,1,median,3.45020727835771
ILI incidence,IS,2024-12-11,2024-12-15,,2,median,3.94347806912864
ILI incidence,IS,2024-12-11,2024-12-22,,3,median,4.49017569354325
ILI incidence,IS,2024-12-11,2024-12-29,,4,median,5.09096562322378
ILI incidence,IT,2024-12-11,2024-12-08,0.01,1,quantile,272.3379832035
ILI incidence,IT,2024-12-11,2024-12-08,0.025,1,quantile,359.028975078573
ILI incidence,IT,2024-12-11,2024-12-08,0.05,1,quantile,412.927524375407
ILI incidence,IT,2024-12-11,2024-12-08,0.1,1,quantile,483.587468977309
ILI incidence,IT,2024-12-11,2024-12-08,0.15,1,quantile,528.388376373432
ILI incidence,IT,2024-12-11,2024-12-08,0.2,1,quantile,577.304030456044
ILI incidence,IT,2024-12-11,2024-12-08,0.25,1,quantile,615.369790929255
ILI incidence,IT,2024-12-11,2024-12-08,0.3,1,quantile,654.925022362065
ILI incidence,IT,2024-12-11,2024-12-08,0.35,1,quantile,695.254507064736
ILI incidence,IT,2024-12-11,2024-12-08,0.4,1,quantile,729.889317273374
ILI incidence,IT,2024-12-11,2024-12-08,0.45,1,quantile,780.357576538947
ILI incidence,IT,2024-12-11,2024-12-08,0.5,1,quantile,814.591860151249
ILI incidence,IT,2024-12-11,2024-12-08,0.55,1,quantile,851.151179906875
ILI incidence,IT,2024-12-11,2024-12-08,0.6,1,quantile,890.629133099452
ILI incidence,IT,2024-12-11,2024-12-08,0.65,1,quantile,934.292704118143
ILI incidence,IT,2024-12-11,2024-12-08,0.7,1,quantile,976.468894691265
ILI incidence,IT,2024-12-11,2024-12-08,0.75,1,quantile,1028.97302809315
ILI incidence,IT,2024-12-11,2024-12-08,0.8,1,quantile,1099.65568966503
ILI incidence,IT,2024-12-11,2024-12-08,0.85,1,quantile,1151.52314366593
ILI incidence,IT,2024-12-11,2024-12-08,0.9,1,quantile,1264.20406123462
ILI incidence,IT,2024-12-11,2024-12-08,0.95,1,quantile,1444.9660724806
ILI incidence,IT,2024-12-11,2024-12-08,0.975,1,quantile,1558.74160428105
ILI incidence,IT,2024-12-11,2024-12-08,0.99,1,quantile,1713.28644313985
ILI incidence,IT,2024-12-11,2024-12-15,0.01,2,quantile,249.837091522903
ILI incidence,IT,2024-12-11,2024-12-15,0.025,2,quantile,290.726232046871
ILI incidence,IT,2024-12-11,2024-12-15,0.05,2,quantile,328.030921232446
ILI incidence,IT,2024-12-11,2024-12-15,0.1,2,quantile,397.549359460565
ILI incidence,IT,2024-12-11,2024-12-15,0.15,2,quantile,447.333992161642
ILI incidence,IT,2024-12-11,2024-12-15,0.2,2,quantile,499.075947622718
ILI incidence,IT,2024-12-11,2024-12-15,0.25,2,quantile,554.927159827524
ILI incidence,IT,2024-12-11,2024-12-15,0.3,2,quantile,601.742798758654
ILI incidence,IT,2024-12-11,2024-12-15,0.35,2,quantile,661.982430842439
ILI incidence,IT,2024-12-11,2024-12-15,0.4,2,quantile,712.423419746368
ILI incidence,IT,2024-12-11,2024-12-15,0.45,2,quantile,758.962562587387
ILI incidence,IT,2024-12-11,2024-12-15,0.5,2,quantile,805.272572784746
ILI incidence,IT,2024-12-11,2024-12-15,0.55,2,quantile,853.194492286865
ILI incidence,IT,2024-12-11,2024-12-15,0.6,2,quantile,907.312356688117
ILI incidence,IT,2024-12-11,2024-12-15,0.65,2,quantile,956.802980637438
ILI incidence,IT,2024-12-11,2024-12-15,0.7,2,quantile,1016.19234182995
ILI incidence,IT,2024-12-11,2024-12-15,0.75,2,quantile,1118.15575919309
ILI incidence,IT,2024-12-11,2024-12-15,0.8,2,quantile,1197.14857782664
ILI incidence,IT,2024-12-11,2024-12-15,0.85,2,quantile,1309.62947956413
ILI incidence,IT,2024-12-11,2024-12-15,0.9,2,quantile,1411.44177121205
ILI incidence,IT,2024-12-11,2024-12-15,0.95,2,quantile,1673.15292167869
ILI incidence,IT,2024-12-11,2024-12-15,0.975,2,quantile,1897.18253435245
ILI incidence,IT,2024-12-11,2024-12-15,0.99,2,quantile,2129.99949917377
ILI incidence,IT,2024-12-11,2024-12-22,0.01,3,quantile,220.404044511397
ILI incidence,IT,2024-12-11,2024-12-22,0.025,3,quantile,248.752879091245
ILI incidence,IT,2024-12-11,2024-12-22,0.05,3,quantile,300.47057308478
ILI incidence,IT,2024-12-11,2024-12-22,0.1,3,quantile,343.633800157591
ILI incidence,IT,2024-12-11,2024-12-22,0.15,3,quantile,397.994477624541
ILI incidence,IT,2024-12-11,2024-12-22,0.2,3,quantile,447.818333266713
ILI incidence,IT,2024-12-11,2024-12-22,0.25,3,quantile,505.019387198502
ILI incidence,IT,2024-12-11,2024-12-22,0.3,3,quantile,569.095641180427
ILI incidence,IT,2024-12-11,2024-12-22,0.35,3,quantile,619.600055877192
ILI incidence,IT,2024-12-11,2024-12-22,0.4,3,quantile,666.521828758937
ILI incidence,IT,2024-12-11,2024-12-22,0.45,3,quantile,719.943787814687
ILI incidence,IT,2024-12-11,2024-12-22,0.5,3,quantile,784.084759910867
ILI incidence,IT,2024-12-11,2024-12-22,0.55,3,quantile,850.421842077071
ILI incidence,IT,2024-12-11,2024-12-22,0.6,3,quantile,929.690027660281
ILI incidence,IT,2024-12-11,2024-12-22,0.65,3,quantile,996.265885538885
ILI incidence,IT,2024-12-11,2024-12-22,0.7,3,quantile,1084.12764794148
ILI incidence,IT,2024-12-11,2024-12-22,0.75,3,quantile,1167.59008832573
ILI incidence,IT,2024-12-11,2024-12-22,0.8,3,quantile,1257.97367584755
ILI incidence,IT,2024-12-11,2024-12-22,0.85,3,quantile,1408.38177339501
ILI incidence,IT,2024-12-11,2024-12-22,0.9,3,quantile,1585.26902750303
ILI incidence,IT,2024-12-11,2024-12-22,0.95,3,quantile,1899.28648958285
ILI incidence,IT,2024-12-11,2024-12-22,0.975,3,quantile,2081.04732071263
ILI incidence,IT,2024-12-11,2024-12-22,0.99,3,quantile,2384.87091693716
ILI incidence,IT,2024-12-11,2024-12-29,0.01,4,quantile,169.88615874831
ILI incidence,IT,2024-12-11,2024-12-29,0.025,4,quantile,210.579279925199
ILI incidence,IT,2024-12-11,2024-12-29,0.05,4,quantile,250.208475701414
ILI incidence,IT,2024-12-11,2024-12-29,0.1,4,quantile,296.385876924718
ILI incidence,IT,2024-12-11,2024-12-29,0.15,4,quantile,345.437325551248
ILI incidence,IT,2024-12-11,2024-12-29,0.2,4,quantile,390.993305558865
ILI incidence,IT,2024-12-11,2024-12-29,0.25,4,quantile,447.465304104759
ILI incidence,IT,2024-12-11,2024-12-29,0.3,4,quantile,497.025538978308
ILI incidence,IT,2024-12-11,2024-12-29,0.35,4,quantile,558.860206218544
ILI incidence,IT,2024-12-11,2024-12-29,0.4,4,quantile,623.08087347775
ILI incidence,IT,2024-12-11,2024-12-29,0.45,4,quantile,690.894034883006
ILI incidence,IT,2024-12-11,2024-12-29,0.5,4,quantile,755.357784109366
ILI incidence,IT,2024-12-11,2024-12-29,0.55,4,quantile,842.400667483826
ILI incidence,IT,2024-12-11,2024-12-29,0.6,4,quantile,912.647212107942
ILI incidence,IT,2024-12-11,2024-12-29,0.65,4,quantile,987.427410957246
ILI incidence,IT,2024-12-11,2024-12-29,0.7,4,quantile,1087.8529912506
ILI incidence,IT,2024-12-11,2024-12-29,0.75,4,quantile,1184.71920768826
ILI incidence,IT,2024-12-11,2024-12-29,0.8,4,quantile,1324.30663431611
ILI incidence,IT,2024-12-11,2024-12-29,0.85,4,quantile,1472.5956666605
ILI incidence,IT,2024-12-11,2024-12-29,0.9,4,quantile,1684.59755365367
ILI incidence,IT,2024-12-11,2024-12-29,0.95,4,quantile,1976.9224826136
ILI incidence,IT,2024-12-11,2024-12-29,0.975,4,quantile,2223.02055502008
ILI incidence,IT,2024-12-11,2024-12-29,0.99,4,quantile,2467.80732651824
ILI incidence,IT,2024-12-11,2024-12-08,,1,median,814.591860151249
ILI incidence,IT,2024-12-11,2024-12-15,,2,median,805.272572784746
ILI incidence,IT,2024-12-11,2024-12-22,,3,median,784.084759910867
ILI incidence,IT,2024-12-11,2024-12-29,,4,median,755.357784109366
ILI incidence,LT,2024-12-11,2024-12-08,0.01,1,quantile,2.45115607513943
ILI incidence,LT,2024-12-11,2024-12-08,0.025,1,quantile,3.95547865290937
ILI incidence,LT,2024-12-11,2024-12-08,0.05,1,quantile,5.31792086018879
ILI incidence,LT,2024-12-11,2024-12-08,0.1,1,quantile,7.45693741775589
ILI incidence,LT,2024-12-11,2024-12-08,0.15,1,quantile,9.3680825366695
ILI incidence,LT,2024-12-11,2024-12-08,0.2,1,quantile,11.0683689473236
ILI incidence,LT,2024-12-11,2024-12-08,0.25,1,quantile,12.4481560914714
ILI incidence,LT,2024-12-11,2024-12-08,0.3,1,quantile,13.57843180096
ILI incidence,LT,2024-12-11,2024-12-08,0.35,1,quantile,14.8326378438551
ILI incidence,LT,2024-12-11,2024-12-08,0.4,1,quantile,16.6687903093536
ILI incidence,LT,2024-12-11,2024-12-08,0.45,1,quantile,18.1052892704722
ILI incidence,LT,2024-12-11,2024-12-08,0.5,1,quantile,20.1092673992372
ILI incidence,LT,2024-12-11,2024-12-08,0.55,1,quantile,21.585516106788
ILI incidence,LT,2024-12-11,2024-12-08,0.6,1,quantile,23.7162943884383
ILI incidence,LT,2024-12-11,2024-12-08,0.65,1,quantile,25.8494456922083
ILI incidence,LT,2024-12-11,2024-12-08,0.7,1,quantile,27.6190554881692
ILI incidence,LT,2024-12-11,2024-12-08,0.75,1,quantile,30.5468842697768
ILI incidence,LT,2024-12-11,2024-12-08,0.8,1,quantile,33.908048078076
