target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2024-12-04,2024-12-01,0.01,1,quantile,1682.64562911916
ILI incidence,AT,2024-12-04,2024-12-01,0.025,1,quantile,1832.49866047443
ILI incidence,AT,2024-12-04,2024-12-01,0.05,1,quantile,1915.94551598464
ILI incidence,AT,2024-12-04,2024-12-01,0.1,1,quantile,2096.97354234192
ILI incidence,AT,2024-12-04,2024-12-01,0.15,1,quantile,2217.95516938337
ILI incidence,AT,2024-12-04,2024-12-01,0.2,1,quantile,2323.83545164394
ILI incidence,AT,2024-12-04,2024-12-01,0.25,1,quantile,2400.92373321294
ILI incidence,AT,2024-12-04,2024-12-01,0.3,1,quantile,2480.5798661625
ILI incidence,AT,2024-12-04,2024-12-01,0.35,1,quantile,2549.85239309646
ILI incidence,AT,2024-12-04,2024-12-01,0.4,1,quantile,2641.49838313192
ILI incidence,AT,2024-12-04,2024-12-01,0.45,1,quantile,2737.03993491443
ILI incidence,AT,2024-12-04,2024-12-01,0.5,1,quantile,2810.81158110674
ILI incidence,AT,2024-12-04,2024-12-01,0.55,1,quantile,2899.42163897826
ILI incidence,AT,2024-12-04,2024-12-01,0.6,1,quantile,2969.79039813456
ILI incidence,AT,2024-12-04,2024-12-01,0.65,1,quantile,3049.23629298073
ILI incidence,AT,2024-12-04,2024-12-01,0.7,1,quantile,3130.64190434022
ILI incidence,AT,2024-12-04,2024-12-01,0.75,1,quantile,3223.89857709512
ILI incidence,AT,2024-12-04,2024-12-01,0.8,1,quantile,3322.81168137002
ILI incidence,AT,2024-12-04,2024-12-01,0.85,1,quantile,3431.3605886542
ILI incidence,AT,2024-12-04,2024-12-01,0.9,1,quantile,3580.28919529458
ILI incidence,AT,2024-12-04,2024-12-01,0.95,1,quantile,3852.22117829148
ILI incidence,AT,2024-12-04,2024-12-01,0.975,1,quantile,4067.4269775249
ILI incidence,AT,2024-12-04,2024-12-01,0.99,1,quantile,4378.05519544367
ILI incidence,AT,2024-12-04,2024-12-08,0.01,2,quantile,1304.25793233562
ILI incidence,AT,2024-12-04,2024-12-08,0.025,2,quantile,1425.19663548933
ILI incidence,AT,2024-12-04,2024-12-08,0.05,2,quantile,1580.56683089563
ILI incidence,AT,2024-12-04,2024-12-08,0.1,2,quantile,1795.35642739823
ILI incidence,AT,2024-12-04,2024-12-08,0.15,2,quantile,1928.99360450778
ILI incidence,AT,2024-12-04,2024-12-08,0.2,2,quantile,2044.49640744141
ILI incidence,AT,2024-12-04,2024-12-08,0.25,2,quantile,2153.27243676171
ILI incidence,AT,2024-12-04,2024-12-08,0.3,2,quantile,2285.27712903734
ILI incidence,AT,2024-12-04,2024-12-08,0.35,2,quantile,2363.25533864102
ILI incidence,AT,2024-12-04,2024-12-08,0.4,2,quantile,2479.39094676227
ILI incidence,AT,2024-12-04,2024-12-08,0.45,2,quantile,2606.28630962733
ILI incidence,AT,2024-12-04,2024-12-08,0.5,2,quantile,2678.96974343239
ILI incidence,AT,2024-12-04,2024-12-08,0.55,2,quantile,2789.8170130829
ILI incidence,AT,2024-12-04,2024-12-08,0.6,2,quantile,2897.47014400927
ILI incidence,AT,2024-12-04,2024-12-08,0.65,2,quantile,2985.92388471583
ILI incidence,AT,2024-12-04,2024-12-08,0.7,2,quantile,3108.89237951305
ILI incidence,AT,2024-12-04,2024-12-08,0.75,2,quantile,3238.95486050626
ILI incidence,AT,2024-12-04,2024-12-08,0.8,2,quantile,3388.85316288746
ILI incidence,AT,2024-12-04,2024-12-08,0.85,2,quantile,3532.38220677416
ILI incidence,AT,2024-12-04,2024-12-08,0.9,2,quantile,3831.843809485
ILI incidence,AT,2024-12-04,2024-12-08,0.95,2,quantile,4138.08116780947
ILI incidence,AT,2024-12-04,2024-12-08,0.975,2,quantile,4495.43129791431
ILI incidence,AT,2024-12-04,2024-12-08,0.99,2,quantile,4976.52035077316
ILI incidence,AT,2024-12-04,2024-12-15,0.01,3,quantile,982.076540899277
ILI incidence,AT,2024-12-04,2024-12-15,0.025,3,quantile,1142.22934056121
ILI incidence,AT,2024-12-04,2024-12-15,0.05,3,quantile,1271.57700960248
ILI incidence,AT,2024-12-04,2024-12-15,0.1,3,quantile,1457.79413175981
ILI incidence,AT,2024-12-04,2024-12-15,0.15,3,quantile,1609.02664488836
ILI incidence,AT,2024-12-04,2024-12-15,0.2,3,quantile,1733.8244003145
ILI incidence,AT,2024-12-04,2024-12-15,0.25,3,quantile,1849.03794373504
ILI incidence,AT,2024-12-04,2024-12-15,0.3,3,quantile,1996.00272231446
ILI incidence,AT,2024-12-04,2024-12-15,0.35,3,quantile,2120.33209857016
ILI incidence,AT,2024-12-04,2024-12-15,0.4,3,quantile,2228.58213797561
ILI incidence,AT,2024-12-04,2024-12-15,0.45,3,quantile,2335.59836437534
ILI incidence,AT,2024-12-04,2024-12-15,0.5,3,quantile,2459.31915687459
ILI incidence,AT,2024-12-04,2024-12-15,0.55,3,quantile,2580.11569357101
ILI incidence,AT,2024-12-04,2024-12-15,0.6,3,quantile,2709.38375706026
ILI incidence,AT,2024-12-04,2024-12-15,0.65,3,quantile,2843.9193606239
ILI incidence,AT,2024-12-04,2024-12-15,0.7,3,quantile,2973.18053785127
ILI incidence,AT,2024-12-04,2024-12-15,0.75,3,quantile,3104.54309635055
ILI incidence,AT,2024-12-04,2024-12-15,0.8,3,quantile,3292.45928419635
ILI incidence,AT,2024-12-04,2024-12-15,0.85,3,quantile,3439.52099292474
ILI incidence,AT,2024-12-04,2024-12-15,0.9,3,quantile,3735.37129959647
ILI incidence,AT,2024-12-04,2024-12-15,0.95,3,quantile,4242.96656260931
ILI incidence,AT,2024-12-04,2024-12-15,0.975,3,quantile,4657.31580624626
ILI incidence,AT,2024-12-04,2024-12-15,0.99,3,quantile,5184.85175583239
ILI incidence,AT,2024-12-04,2024-12-22,0.01,4,quantile,751.259240262593
ILI incidence,AT,2024-12-04,2024-12-22,0.025,4,quantile,876.52371828428
ILI incidence,AT,2024-12-04,2024-12-22,0.05,4,quantile,1004.1501909877
ILI incidence,AT,2024-12-04,2024-12-22,0.1,4,quantile,1214.16611557893
ILI incidence,AT,2024-12-04,2024-12-22,0.15,4,quantile,1360.14015485856
ILI incidence,AT,2024-12-04,2024-12-22,0.2,4,quantile,1497.91706836084
ILI incidence,AT,2024-12-04,2024-12-22,0.25,4,quantile,1615.63341801064
ILI incidence,AT,2024-12-04,2024-12-22,0.3,4,quantile,1742.90032952304
ILI incidence,AT,2024-12-04,2024-12-22,0.35,4,quantile,1863.87607775617
ILI incidence,AT,2024-12-04,2024-12-22,0.4,4,quantile,1966.01364860477
ILI incidence,AT,2024-12-04,2024-12-22,0.45,4,quantile,2094.92398943616
ILI incidence,AT,2024-12-04,2024-12-22,0.5,4,quantile,2207.93209774312
ILI incidence,AT,2024-12-04,2024-12-22,0.55,4,quantile,2319.95669934003
ILI incidence,AT,2024-12-04,2024-12-22,0.6,4,quantile,2450.47018188913
ILI incidence,AT,2024-12-04,2024-12-22,0.65,4,quantile,2589.72698574596
ILI incidence,AT,2024-12-04,2024-12-22,0.7,4,quantile,2738.54585196367
ILI incidence,AT,2024-12-04,2024-12-22,0.75,4,quantile,2920.13301477747
ILI incidence,AT,2024-12-04,2024-12-22,0.8,4,quantile,3124.94452938187
ILI incidence,AT,2024-12-04,2024-12-22,0.85,4,quantile,3286.63420024965
ILI incidence,AT,2024-12-04,2024-12-22,0.9,4,quantile,3613.03051033536
ILI incidence,AT,2024-12-04,2024-12-22,0.95,4,quantile,4140.20774635151
ILI incidence,AT,2024-12-04,2024-12-22,0.975,4,quantile,4461.63509034711
ILI incidence,AT,2024-12-04,2024-12-22,0.99,4,quantile,4937.40213657396
ILI incidence,AT,2024-12-04,2024-12-01,,1,median,2810.81158110674
ILI incidence,AT,2024-12-04,2024-12-08,,2,median,2678.96974343239
ILI incidence,AT,2024-12-04,2024-12-15,,3,median,2459.31915687459
ILI incidence,AT,2024-12-04,2024-12-22,,4,median,2207.93209774312
ILI incidence,BE,2024-12-04,2024-12-01,0.01,1,quantile,25.898003054264
ILI incidence,BE,2024-12-04,2024-12-01,0.025,1,quantile,33.3394844733262
ILI incidence,BE,2024-12-04,2024-12-01,0.05,1,quantile,38.7360460863178
ILI incidence,BE,2024-12-04,2024-12-01,0.1,1,quantile,47.0971063534811
ILI incidence,BE,2024-12-04,2024-12-01,0.15,1,quantile,52.6021407809125
ILI incidence,BE,2024-12-04,2024-12-01,0.2,1,quantile,57.9314595333014
ILI incidence,BE,2024-12-04,2024-12-01,0.25,1,quantile,62.1495443864907
ILI incidence,BE,2024-12-04,2024-12-01,0.3,1,quantile,65.8627922436667
ILI incidence,BE,2024-12-04,2024-12-01,0.35,1,quantile,71.0144317985037
ILI incidence,BE,2024-12-04,2024-12-01,0.4,1,quantile,76.044789680338
ILI incidence,BE,2024-12-04,2024-12-01,0.45,1,quantile,80.5122896681051
ILI incidence,BE,2024-12-04,2024-12-01,0.5,1,quantile,85.3063362603854
ILI incidence,BE,2024-12-04,2024-12-01,0.55,1,quantile,89.2880150976612
ILI incidence,BE,2024-12-04,2024-12-01,0.6,1,quantile,93.8227399370253
ILI incidence,BE,2024-12-04,2024-12-01,0.65,1,quantile,98.236847418766
ILI incidence,BE,2024-12-04,2024-12-01,0.7,1,quantile,104.87619305971
ILI incidence,BE,2024-12-04,2024-12-01,0.75,1,quantile,111.251881178708
ILI incidence,BE,2024-12-04,2024-12-01,0.8,1,quantile,118.657351093119
ILI incidence,BE,2024-12-04,2024-12-01,0.85,1,quantile,131.86705091717
ILI incidence,BE,2024-12-04,2024-12-01,0.9,1,quantile,146.686776847549
ILI incidence,BE,2024-12-04,2024-12-01,0.95,1,quantile,172.751651412559
ILI incidence,BE,2024-12-04,2024-12-01,0.975,1,quantile,193.41563491685
ILI incidence,BE,2024-12-04,2024-12-01,0.99,1,quantile,243.381738437103
ILI incidence,BE,2024-12-04,2024-12-08,0.01,2,quantile,13.1583817302375
ILI incidence,BE,2024-12-04,2024-12-08,0.025,2,quantile,21.3194395225522
ILI incidence,BE,2024-12-04,2024-12-08,0.05,2,quantile,27.0968261305423
ILI incidence,BE,2024-12-04,2024-12-08,0.1,2,quantile,35.6984819636506
ILI incidence,BE,2024-12-04,2024-12-08,0.15,2,quantile,43.3902130246972
ILI incidence,BE,2024-12-04,2024-12-08,0.2,2,quantile,50.4912143174984
ILI incidence,BE,2024-12-04,2024-12-08,0.25,2,quantile,56.6886225261073
ILI incidence,BE,2024-12-04,2024-12-08,0.3,2,quantile,62.1395274164607
ILI incidence,BE,2024-12-04,2024-12-08,0.35,2,quantile,66.5747899709365
ILI incidence,BE,2024-12-04,2024-12-08,0.4,2,quantile,73.8046270099104
ILI incidence,BE,2024-12-04,2024-12-08,0.45,2,quantile,80.6385335486523
ILI incidence,BE,2024-12-04,2024-12-08,0.5,2,quantile,86.2621155905426
ILI incidence,BE,2024-12-04,2024-12-08,0.55,2,quantile,92.3694328979907
ILI incidence,BE,2024-12-04,2024-12-08,0.6,2,quantile,100.344436785511
ILI incidence,BE,2024-12-04,2024-12-08,0.65,2,quantile,108.98069610032
ILI incidence,BE,2024-12-04,2024-12-08,0.7,2,quantile,119.71995409937
ILI incidence,BE,2024-12-04,2024-12-08,0.75,2,quantile,131.568583406668
ILI incidence,BE,2024-12-04,2024-12-08,0.8,2,quantile,147.776382632613
ILI incidence,BE,2024-12-04,2024-12-08,0.85,2,quantile,168.585856159775
ILI incidence,BE,2024-12-04,2024-12-08,0.9,2,quantile,199.346507750732
ILI incidence,BE,2024-12-04,2024-12-08,0.95,2,quantile,268.41741654323
ILI incidence,BE,2024-12-04,2024-12-08,0.975,2,quantile,321.831645156592
ILI incidence,BE,2024-12-04,2024-12-08,0.99,2,quantile,378.371092641133
ILI incidence,BE,2024-12-04,2024-12-15,0.01,3,quantile,8.90459619422167
ILI incidence,BE,2024-12-04,2024-12-15,0.025,3,quantile,12.9518329599093
ILI incidence,BE,2024-12-04,2024-12-15,0.05,3,quantile,19.1308112176954
ILI incidence,BE,2024-12-04,2024-12-15,0.1,3,quantile,28.9221395687119
ILI incidence,BE,2024-12-04,2024-12-15,0.15,3,quantile,38.2841085226484
ILI incidence,BE,2024-12-04,2024-12-15,0.2,3,quantile,45.327132727949
ILI incidence,BE,2024-12-04,2024-12-15,0.25,3,quantile,51.3570609787581
ILI incidence,BE,2024-12-04,2024-12-15,0.3,3,quantile,57.666870071557
ILI incidence,BE,2024-12-04,2024-12-15,0.35,3,quantile,63.9397004507628
ILI incidence,BE,2024-12-04,2024-12-15,0.4,3,quantile,71.7411224159578
ILI incidence,BE,2024-12-04,2024-12-15,0.45,3,quantile,78.3107147186878
ILI incidence,BE,2024-12-04,2024-12-15,0.5,3,quantile,88.5834246236435
ILI incidence,BE,2024-12-04,2024-12-15,0.55,3,quantile,98.8795206200239
ILI incidence,BE,2024-12-04,2024-12-15,0.6,3,quantile,110.35436161984
ILI incidence,BE,2024-12-04,2024-12-15,0.65,3,quantile,123.91674448606
ILI incidence,BE,2024-12-04,2024-12-15,0.7,3,quantile,140.971271251233
ILI incidence,BE,2024-12-04,2024-12-15,0.75,3,quantile,159.105988807164
ILI incidence,BE,2024-12-04,2024-12-15,0.8,3,quantile,181.287048165234
ILI incidence,BE,2024-12-04,2024-12-15,0.85,3,quantile,215.655130160332
ILI incidence,BE,2024-12-04,2024-12-15,0.9,3,quantile,259.106300651494
ILI incidence,BE,2024-12-04,2024-12-15,0.95,3,quantile,361.598227557777
ILI incidence,BE,2024-12-04,2024-12-15,0.975,3,quantile,450.923280725001
ILI incidence,BE,2024-12-04,2024-12-15,0.99,3,quantile,587.450906649972
ILI incidence,BE,2024-12-04,2024-12-22,0.01,4,quantile,0
ILI incidence,BE,2024-12-04,2024-12-22,0.025,4,quantile,3.88453066475407
ILI incidence,BE,2024-12-04,2024-12-22,0.05,4,quantile,10.3662879101098
ILI incidence,BE,2024-12-04,2024-12-22,0.1,4,quantile,20.6079617182689
ILI incidence,BE,2024-12-04,2024-12-22,0.15,4,quantile,27.2881474313963
ILI incidence,BE,2024-12-04,2024-12-22,0.2,4,quantile,36.4237805238514
ILI incidence,BE,2024-12-04,2024-12-22,0.25,4,quantile,42.2522664032006
ILI incidence,BE,2024-12-04,2024-12-22,0.3,4,quantile,52.8396069192727
ILI incidence,BE,2024-12-04,2024-12-22,0.35,4,quantile,62.4071778415365
ILI incidence,BE,2024-12-04,2024-12-22,0.4,4,quantile,69.7687864823056
ILI incidence,BE,2024-12-04,2024-12-22,0.45,4,quantile,80.5248778787262
ILI incidence,BE,2024-12-04,2024-12-22,0.5,4,quantile,92.0010962258246
ILI incidence,BE,2024-12-04,2024-12-22,0.55,4,quantile,101.716030641261
ILI incidence,BE,2024-12-04,2024-12-22,0.6,4,quantile,117.308488937863
ILI incidence,BE,2024-12-04,2024-12-22,0.65,4,quantile,135.328624265453
ILI incidence,BE,2024-12-04,2024-12-22,0.7,4,quantile,155.409572149082
ILI incidence,BE,2024-12-04,2024-12-22,0.75,4,quantile,181.520392960314
ILI incidence,BE,2024-12-04,2024-12-22,0.8,4,quantile,211.455648169929
ILI incidence,BE,2024-12-04,2024-12-22,0.85,4,quantile,262.362303073829
ILI incidence,BE,2024-12-04,2024-12-22,0.9,4,quantile,344.406967584129
ILI incidence,BE,2024-12-04,2024-12-22,0.95,4,quantile,472.020115459905
ILI incidence,BE,2024-12-04,2024-12-22,0.975,4,quantile,589.017069320714
ILI incidence,BE,2024-12-04,2024-12-22,0.99,4,quantile,772.890213805852
ILI incidence,BE,2024-12-04,2024-12-01,,1,median,85.3063362603854
ILI incidence,BE,2024-12-04,2024-12-08,,2,median,86.2621155905426
ILI incidence,BE,2024-12-04,2024-12-15,,3,median,88.5834246236435
ILI incidence,BE,2024-12-04,2024-12-22,,4,median,92.0010962258246
ILI incidence,CH,2024-12-04,2024-12-01,0.01,1,quantile,32.4003058367199
ILI incidence,CH,2024-12-04,2024-12-01,0.025,1,quantile,35.3611898284067
ILI incidence,CH,2024-12-04,2024-12-01,0.05,1,quantile,38.6255301115162
ILI incidence,CH,2024-12-04,2024-12-01,0.1,1,quantile,43.5763228518312
ILI incidence,CH,2024-12-04,2024-12-01,0.15,1,quantile,46.488679115204
ILI incidence,CH,2024-12-04,2024-12-01,0.2,1,quantile,49.868529952297
ILI incidence,CH,2024-12-04,2024-12-01,0.25,1,quantile,52.8341375773869
ILI incidence,CH,2024-12-04,2024-12-01,0.3,1,quantile,55.084939219909
ILI incidence,CH,2024-12-04,2024-12-01,0.35,1,quantile,57.3876824176244
ILI incidence,CH,2024-12-04,2024-12-01,0.4,1,quantile,59.5049967519961
ILI incidence,CH,2024-12-04,2024-12-01,0.45,1,quantile,61.8151542722328
ILI incidence,CH,2024-12-04,2024-12-01,0.5,1,quantile,64.4249955701135
ILI incidence,CH,2024-12-04,2024-12-01,0.55,1,quantile,66.7694861934109
ILI incidence,CH,2024-12-04,2024-12-01,0.6,1,quantile,69.771566891537
ILI incidence,CH,2024-12-04,2024-12-01,0.65,1,quantile,72.9911132873498
ILI incidence,CH,2024-12-04,2024-12-01,0.7,1,quantile,75.5449624966402
ILI incidence,CH,2024-12-04,2024-12-01,0.75,1,quantile,79.4670689531211
ILI incidence,CH,2024-12-04,2024-12-01,0.8,1,quantile,83.277197844962
ILI incidence,CH,2024-12-04,2024-12-01,0.85,1,quantile,89.0371783206677
ILI incidence,CH,2024-12-04,2024-12-01,0.9,1,quantile,97.3139255830409
ILI incidence,CH,2024-12-04,2024-12-01,0.95,1,quantile,110.053303135673
ILI incidence,CH,2024-12-04,2024-12-01,0.975,1,quantile,120.730579772469
ILI incidence,CH,2024-12-04,2024-12-01,0.99,1,quantile,133.229097282869
ILI incidence,CH,2024-12-04,2024-12-08,0.01,2,quantile,25.36275063078
ILI incidence,CH,2024-12-04,2024-12-08,0.025,2,quantile,29.0044021986777
ILI incidence,CH,2024-12-04,2024-12-08,0.05,2,quantile,32.2413751461041
ILI incidence,CH,2024-12-04,2024-12-08,0.1,2,quantile,38.4833302489885
ILI incidence,CH,2024-12-04,2024-12-08,0.15,2,quantile,43.6721641692931
ILI incidence,CH,2024-12-04,2024-12-08,0.2,2,quantile,46.97191267832
ILI incidence,CH,2024-12-04,2024-12-08,0.25,2,quantile,50.4850887872169
ILI incidence,CH,2024-12-04,2024-12-08,0.3,2,quantile,53.4422936052837
ILI incidence,CH,2024-12-04,2024-12-08,0.35,2,quantile,56.4357936964925
ILI incidence,CH,2024-12-04,2024-12-08,0.4,2,quantile,60.592064604221
ILI incidence,CH,2024-12-04,2024-12-08,0.45,2,quantile,63.9402054722981
ILI incidence,CH,2024-12-04,2024-12-08,0.5,2,quantile,67.3358229476579
ILI incidence,CH,2024-12-04,2024-12-08,0.55,2,quantile,70.8191786677675
ILI incidence,CH,2024-12-04,2024-12-08,0.6,2,quantile,75.4634860909738
ILI incidence,CH,2024-12-04,2024-12-08,0.65,2,quantile,79.7784364456403
ILI incidence,CH,2024-12-04,2024-12-08,0.7,2,quantile,87.0714378329702
ILI incidence,CH,2024-12-04,2024-12-08,0.75,2,quantile,93.498900658469
ILI incidence,CH,2024-12-04,2024-12-08,0.8,2,quantile,102.725521944397
ILI incidence,CH,2024-12-04,2024-12-08,0.85,2,quantile,115.014519091475
ILI incidence,CH,2024-12-04,2024-12-08,0.9,2,quantile,128.939407665133
ILI incidence,CH,2024-12-04,2024-12-08,0.95,2,quantile,149.521320848592
ILI incidence,CH,2024-12-04,2024-12-08,0.975,2,quantile,166.595353369325
ILI incidence,CH,2024-12-04,2024-12-08,0.99,2,quantile,190.712582466586
ILI incidence,CH,2024-12-04,2024-12-15,0.01,3,quantile,20.9740137460099
ILI incidence,CH,2024-12-04,2024-12-15,0.025,3,quantile,24.1600822302014
ILI incidence,CH,2024-12-04,2024-12-15,0.05,3,quantile,28.1477478570784
ILI incidence,CH,2024-12-04,2024-12-15,0.1,3,quantile,33.676610108092
ILI incidence,CH,2024-12-04,2024-12-15,0.15,3,quantile,38.6283402517502
ILI incidence,CH,2024-12-04,2024-12-15,0.2,3,quantile,42.3518515980771
ILI incidence,CH,2024-12-04,2024-12-15,0.25,3,quantile,46.5773982968564
ILI incidence,CH,2024-12-04,2024-12-15,0.3,3,quantile,51.1035195383744
ILI incidence,CH,2024-12-04,2024-12-15,0.35,3,quantile,55.8963530075366
ILI incidence,CH,2024-12-04,2024-12-15,0.4,3,quantile,60.0657810048373
ILI incidence,CH,2024-12-04,2024-12-15,0.45,3,quantile,63.7113328149269
ILI incidence,CH,2024-12-04,2024-12-15,0.5,3,quantile,69.1236279928797
ILI incidence,CH,2024-12-04,2024-12-15,0.55,3,quantile,74.3624143461548
ILI incidence,CH,2024-12-04,2024-12-15,0.6,3,quantile,82.1417909603611
ILI incidence,CH,2024-12-04,2024-12-15,0.65,3,quantile,88.6249084603751
ILI incidence,CH,2024-12-04,2024-12-15,0.7,3,quantile,97.6897317767402
ILI incidence,CH,2024-12-04,2024-12-15,0.75,3,quantile,107.731386253657
ILI incidence,CH,2024-12-04,2024-12-15,0.8,3,quantile,121.435714802692
ILI incidence,CH,2024-12-04,2024-12-15,0.85,3,quantile,138.239014401717
ILI incidence,CH,2024-12-04,2024-12-15,0.9,3,quantile,158.916876682966
ILI incidence,CH,2024-12-04,2024-12-15,0.95,3,quantile,191.574355670285
ILI incidence,CH,2024-12-04,2024-12-15,0.975,3,quantile,219.376647537866
ILI incidence,CH,2024-12-04,2024-12-15,0.99,3,quantile,244.114702760922
ILI incidence,CH,2024-12-04,2024-12-22,0.01,4,quantile,16.5052652855306
ILI incidence,CH,2024-12-04,2024-12-22,0.025,4,quantile,21.4696215120625
ILI incidence,CH,2024-12-04,2024-12-22,0.05,4,quantile,24.8032544709981
ILI incidence,CH,2024-12-04,2024-12-22,0.1,4,quantile,30.328081600837
ILI incidence,CH,2024-12-04,2024-12-22,0.15,4,quantile,34.3665497000755
ILI incidence,CH,2024-12-04,2024-12-22,0.2,4,quantile,39.2150242177355
ILI incidence,CH,2024-12-04,2024-12-22,0.25,4,quantile,42.9366923291205
ILI incidence,CH,2024-12-04,2024-12-22,0.3,4,quantile,48.1057605633475
ILI incidence,CH,2024-12-04,2024-12-22,0.35,4,quantile,52.4421786347947
ILI incidence,CH,2024-12-04,2024-12-22,0.4,4,quantile,57.257419712015
ILI incidence,CH,2024-12-04,2024-12-22,0.45,4,quantile,62.7555011188985
ILI incidence,CH,2024-12-04,2024-12-22,0.5,4,quantile,69.93549037209
ILI incidence,CH,2024-12-04,2024-12-22,0.55,4,quantile,77.3863720597312
ILI incidence,CH,2024-12-04,2024-12-22,0.6,4,quantile,86.1025623281535
ILI incidence,CH,2024-12-04,2024-12-22,0.65,4,quantile,95.4231057966355
ILI incidence,CH,2024-12-04,2024-12-22,0.7,4,quantile,104.568318810534
ILI incidence,CH,2024-12-04,2024-12-22,0.75,4,quantile,117.760911746904
ILI incidence,CH,2024-12-04,2024-12-22,0.8,4,quantile,133.570693138123
ILI incidence,CH,2024-12-04,2024-12-22,0.85,4,quantile,152.133840613047
ILI incidence,CH,2024-12-04,2024-12-22,0.9,4,quantile,179.443894362679
ILI incidence,CH,2024-12-04,2024-12-22,0.95,4,quantile,213.128378885035
ILI incidence,CH,2024-12-04,2024-12-22,0.975,4,quantile,241.543096593461
ILI incidence,CH,2024-12-04,2024-12-22,0.99,4,quantile,269.541870341002
ILI incidence,CH,2024-12-04,2024-12-01,,1,median,64.4249955701135
ILI incidence,CH,2024-12-04,2024-12-08,,2,median,67.3358229476579
ILI incidence,CH,2024-12-04,2024-12-15,,3,median,69.1236279928797
ILI incidence,CH,2024-12-04,2024-12-22,,4,median,69.93549037209
ILI incidence,CZ,2024-12-04,2024-12-01,0.01,1,quantile,8.52301219350893
ILI incidence,CZ,2024-12-04,2024-12-01,0.025,1,quantile,9.60344152805778
ILI incidence,CZ,2024-12-04,2024-12-01,0.05,1,quantile,11.1481122644074
ILI incidence,CZ,2024-12-04,2024-12-01,0.1,1,quantile,12.9236438902048
ILI incidence,CZ,2024-12-04,2024-12-01,0.15,1,quantile,14.0159768632118
ILI incidence,CZ,2024-12-04,2024-12-01,0.2,1,quantile,14.887482645558
ILI incidence,CZ,2024-12-04,2024-12-01,0.25,1,quantile,16.0013394650583
ILI incidence,CZ,2024-12-04,2024-12-01,0.3,1,quantile,17.1269646728962
ILI incidence,CZ,2024-12-04,2024-12-01,0.35,1,quantile,17.9735938686864
ILI incidence,CZ,2024-12-04,2024-12-01,0.4,1,quantile,19.0863177573948
ILI incidence,CZ,2024-12-04,2024-12-01,0.45,1,quantile,20.0036367715192
ILI incidence,CZ,2024-12-04,2024-12-01,0.5,1,quantile,20.9781309999805
ILI incidence,CZ,2024-12-04,2024-12-01,0.55,1,quantile,22.1623864624682
ILI incidence,CZ,2024-12-04,2024-12-01,0.6,1,quantile,23.7278250866878
ILI incidence,CZ,2024-12-04,2024-12-01,0.65,1,quantile,25.0278441731998
ILI incidence,CZ,2024-12-04,2024-12-01,0.7,1,quantile,26.4544655724579
ILI incidence,CZ,2024-12-04,2024-12-01,0.75,1,quantile,28.3502793302958
ILI incidence,CZ,2024-12-04,2024-12-01,0.8,1,quantile,30.5176338071752
ILI incidence,CZ,2024-12-04,2024-12-01,0.85,1,quantile,33.4594691260985
ILI incidence,CZ,2024-12-04,2024-12-01,0.9,1,quantile,36.8586463539566
ILI incidence,CZ,2024-12-04,2024-12-01,0.95,1,quantile,44.1626484908641
ILI incidence,CZ,2024-12-04,2024-12-01,0.975,1,quantile,48.7046362897588
ILI incidence,CZ,2024-12-04,2024-12-01,0.99,1,quantile,55.8473455652087
ILI incidence,CZ,2024-12-04,2024-12-08,0.01,2,quantile,5.38001219475674
ILI incidence,CZ,2024-12-04,2024-12-08,0.025,2,quantile,6.99943597142961
ILI incidence,CZ,2024-12-04,2024-12-08,0.05,2,quantile,8.23727357061843
ILI incidence,CZ,2024-12-04,2024-12-08,0.1,2,quantile,10.4079364944857
ILI incidence,CZ,2024-12-04,2024-12-08,0.15,2,quantile,12.4799607048641
ILI incidence,CZ,2024-12-04,2024-12-08,0.2,2,quantile,13.6489328226049
ILI incidence,CZ,2024-12-04,2024-12-08,0.25,2,quantile,15.1312792399137
ILI incidence,CZ,2024-12-04,2024-12-08,0.3,2,quantile,16.3482531020717
ILI incidence,CZ,2024-12-04,2024-12-08,0.35,2,quantile,17.9122322948461
ILI incidence,CZ,2024-12-04,2024-12-08,0.4,2,quantile,19.2093622663043
ILI incidence,CZ,2024-12-04,2024-12-08,0.45,2,quantile,20.6119969058729
ILI incidence,CZ,2024-12-04,2024-12-08,0.5,2,quantile,22.2316312836887
ILI incidence,CZ,2024-12-04,2024-12-08,0.55,2,quantile,24.4427180230636
ILI incidence,CZ,2024-12-04,2024-12-08,0.6,2,quantile,26.7103178670358
ILI incidence,CZ,2024-12-04,2024-12-08,0.65,2,quantile,29.2545339316242
ILI incidence,CZ,2024-12-04,2024-12-08,0.7,2,quantile,31.6925646133281
ILI incidence,CZ,2024-12-04,2024-12-08,0.75,2,quantile,35.8017979067897
ILI incidence,CZ,2024-12-04,2024-12-08,0.8,2,quantile,40.7232204427537
ILI incidence,CZ,2024-12-04,2024-12-08,0.85,2,quantile,45.1174916609132
ILI incidence,CZ,2024-12-04,2024-12-08,0.9,2,quantile,52.5751949857845
ILI incidence,CZ,2024-12-04,2024-12-08,0.95,2,quantile,63.1505014035175
ILI incidence,CZ,2024-12-04,2024-12-08,0.975,2,quantile,76.8989026501757
ILI incidence,CZ,2024-12-04,2024-12-08,0.99,2,quantile,95.9777322392295
ILI incidence,CZ,2024-12-04,2024-12-15,0.01,3,quantile,2.67261402952901
