origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-06,ILI incidence,2024-11-24,4,GB-NIR,quantile,0.2,4.451243476237131
2024-11-06,ILI incidence,2024-11-24,4,GB-NIR,quantile,0.25,4.537376390801599
2024-11-06,ILI incidence,2024-11-24,4,GB-NIR,quantile,0.3,4.612177191026175
2024-11-06,ILI incidence,2024-11-24,4,GB-NIR,quantile,0.7,5.181605396401364
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,quantile,0.85,4.264254370470688
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,quantile,0.9,4.353483927179311
2024-11-06,ILI incidence,2024-11-03,1,GB-NIR,quantile,0.99,4.9978735077965935
2024-11-06,ILI incidence,2024-11-03,1,GB-NIR,quantile,0.975,4.790191971286652
2024-11-06,ILI incidence,2024-11-24,4,GB-NIR,quantile,0.65,5.10083679958475
2024-11-06,ILI incidence,2024-11-03,1,GB-NIR,quantile,0.01,2.924855360500838
2024-11-06,ILI incidence,2024-11-03,1,GB-NIR,quantile,0.1,3.302151333300703
2024-11-06,ILI incidence,2024-11-03,1,GB-NIR,quantile,0.2,3.4734088885167296
2024-11-06,ILI incidence,2024-11-24,4,GB-NIR,quantile,0.8,5.367211694254186
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,quantile,0.01,3.1817904741687237
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,quantile,0.025,3.282404177605336
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,quantile,0.05,3.3692517245652907
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,quantile,0.99,4.778378987899529
2024-11-06,ILI incidence,2024-11-03,1,GB-NIR,quantile,0.95,4.630855122743885
2024-11-06,ILI incidence,2024-11-24,4,GB-NIR,quantile,0.4,4.7561070822240845
2024-11-06,ILI incidence,2024-11-24,4,GB-NIR,quantile,0.85,5.477845318764292
2024-11-06,ILI incidence,2024-11-24,4,GB-NIR,quantile,0.35,4.686531345455289
2024-11-06,ILI incidence,2024-11-24,4,GB-NIR,quantile,0.75,5.273189436661159
2024-11-06,ILI incidence,2024-11-03,1,GB-NIR,quantile,0.025,3.0533473649351524
2024-11-06,ILI incidence,2024-11-03,1,GB-NIR,quantile,0.25,3.543205530148098
2024-11-06,ILI incidence,2024-11-24,4,GB-NIR,quantile,0.15,4.358160644801778
2024-11-06,ILI incidence,2024-11-24,4,GB-NIR,quantile,0.9,5.629646277896201
2024-11-06,ILI incidence,2024-11-03,1,GB-NIR,quantile,0.05,3.173059372117866
2024-11-06,ILI incidence,2024-11-03,1,GB-NIR,quantile,0.3,3.6043617102535537
2024-11-06,ILI incidence,2024-11-03,1,GB-NIR,quantile,0.35,3.665586350174705
2024-11-06,ILI incidence,2024-11-03,1,GB-NIR,quantile,0.75,4.135864003405997
2024-11-06,ILI incidence,2024-11-24,4,GB-NIR,quantile,0.95,5.864971268713985
2024-11-06,ILI incidence,2024-11-24,4,GB-NIR,quantile,0.975,6.075393590244941
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,quantile,0.45,3.8619778419241184
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,quantile,0.4,3.8194753693741657
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,quantile,0.1,3.484559768864912
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,quantile,0.2,3.6253915053522734
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,quantile,0.25,3.680670978029248
2024-11-06,ILI incidence,2024-11-24,4,GB-NIR,quantile,0.99,6.311106561323643
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,quantile,0.5,3.904873215015221
2024-11-06,ILI incidence,2024-11-03,1,GB-NIR,quantile,0.7,4.066190748582521
2024-11-06,ILI incidence,2024-11-17,3,GB-NIR,quantile,0.25,3.64061504206117
2024-11-06,ILI incidence,2024-11-17,3,GB-NIR,quantile,0.99,4.278861184698252
2024-11-06,ILI incidence,2024-11-17,3,GB-NIR,quantile,0.85,3.9901569109086026
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,quantile,0.55,3.947538330649804
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,quantile,0.6,3.992938773336381
2024-11-06,ILI incidence,2024-11-17,3,GB-NIR,quantile,0.9,4.04209125578796
2024-11-06,ILI incidence,2024-11-17,3,GB-NIR,quantile,0.95,4.1255507338325605
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,quantile,0.3,3.728124018497099
2024-11-06,ILI incidence,2024-11-03,1,GB-NIR,quantile,0.6,3.942130829168815
2024-11-06,ILI incidence,2024-11-17,3,GB-NIR,quantile,0.15,3.5725228379573855
2024-11-06,ILI incidence,2024-11-03,1,GB-NIR,quantile,0.65,4.004786310248834
2024-11-06,ILI incidence,2024-11-17,3,GB-NIR,quantile,0.05,3.461271614830836
2024-11-06,ILI incidence,2024-11-17,3,GB-NIR,quantile,0.975,4.198144876832679
2024-11-06,ILI incidence,2024-11-17,3,GB-NIR,quantile,0.1,3.5248464785965767
2024-11-06,ILI incidence,2024-11-17,3,GB-NIR,quantile,0.8,3.9483080673701254
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,quantile,0.15,3.558603720860143
2024-11-06,ILI incidence,2024-11-17,3,GB-NIR,quantile,0.65,3.8537464330489017
2024-11-06,ILI incidence,2024-11-17,3,GB-NIR,quantile,0.75,3.914331325197279
2024-11-06,ILI incidence,2024-11-17,3,GB-NIR,quantile,0.2,3.608185927714344
2024-11-06,ILI incidence,2024-11-17,3,GB-NIR,quantile,0.7,3.882834396851124
2024-11-06,ILI incidence,2024-11-17,3,GB-NIR,quantile,0.4,3.72207840402587
2024-11-06,ILI incidence,2024-11-17,3,GB-NIR,quantile,0.01,3.3375016854266963
2024-11-06,ILI incidence,2024-11-17,3,GB-NIR,quantile,0.6,3.826247432534579
2024-11-06,ILI incidence,2024-11-17,3,GB-NIR,quantile,0.3,3.6711167692827686
2024-11-06,ILI incidence,2024-11-17,3,GB-NIR,quantile,0.5,3.7754036963154087
2024-11-06,ILI incidence,2024-11-17,3,GB-NIR,quantile,0.55,3.801383243510013
2024-11-06,ILI incidence,2024-11-17,3,GB-NIR,quantile,0.35,3.695674486516727
2024-11-06,ILI incidence,2024-11-17,3,GB-NIR,quantile,0.025,3.405876452790907
2024-11-06,ILI incidence,2024-11-17,3,GB-NIR,quantile,0.45,3.747770015850814
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,quantile,0.65,4.037316408687014
2024-11-06,ILI incidence,2024-11-03,1,GB-NIR,quantile,0.4,3.719269822242389
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,quantile,0.7,4.0859466027622835
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,quantile,0.8,4.194179706912653
2024-11-06,ILI incidence,2024-11-03,1,GB-NIR,quantile,0.45,3.7772395361644042
2024-11-06,ILI incidence,2024-11-03,1,GB-NIR,quantile,0.55,3.889736499570251
2024-11-06,ILI incidence,2024-11-03,1,GB-NIR,quantile,0.5,3.8301193445823793
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,quantile,0.75,4.135607661642359
2024-11-06,ILI incidence,2024-11-17,3,CH,median,NA,50.97548898604992
2024-11-06,ILI incidence,2024-11-24,4,CH,median,NA,43.95584389067757
2024-11-06,ILI incidence,2024-11-10,2,CH,median,NA,42.803798246973
2024-11-06,ILI incidence,2024-11-03,1,CH,median,NA,43.117727003971325
2024-11-06,ILI incidence,2024-11-17,3,GB-ENG,median,NA,4.5501351568244015
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,median,NA,4.101247460733435
2024-11-06,ILI incidence,2024-11-24,4,GB-ENG,median,NA,5.292420889139325
2024-11-06,ILI incidence,2024-11-03,1,GB-ENG,median,NA,3.748072723885978
2024-11-06,ILI incidence,2024-11-24,4,GB-NIR,median,NA,4.887726706145429
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,median,NA,3.904873215015221
2024-11-06,ILI incidence,2024-11-17,3,GB-NIR,median,NA,3.7754036963154087
2024-11-06,ILI incidence,2024-11-03,1,GB-NIR,median,NA,3.8301193445823793
2024-11-06,ARI incidence,2024-11-17,3,GB-ENG,quantile,0.2,249.3383485403392
2024-11-06,ARI incidence,2024-11-03,1,GB-ENG,quantile,0.5,263.0706699388328
2024-11-06,ARI incidence,2024-11-03,1,GB-ENG,quantile,0.975,297.7901305408658
2024-11-06,ARI incidence,2024-11-17,3,GB-ENG,quantile,0.55,256.67617402084977
2024-11-06,ARI incidence,2024-11-17,3,GB-ENG,quantile,0.3,251.78507386171879
2024-11-06,ARI incidence,2024-11-17,3,GB-ENG,quantile,0.6,257.63013545929795
2024-11-06,ARI incidence,2024-11-17,3,GB-ENG,quantile,0.25,250.5976693739089
2024-11-06,ARI incidence,2024-11-03,1,GB-ENG,quantile,0.95,291.54365976255906
2024-11-06,ARI incidence,2024-11-03,1,GB-ENG,quantile,0.4,259.04822083694785
2024-11-06,ARI incidence,2024-11-17,3,GB-ENG,quantile,0.35,252.76652481121528
2024-11-06,ARI incidence,2024-11-17,3,GB-ENG,quantile,0.01,238.78472830330256
2024-11-06,ARI incidence,2024-11-03,1,GB-ENG,quantile,0.45,261.1553247997142
2024-11-06,ARI incidence,2024-11-17,3,GB-ENG,quantile,0.4,253.80647366704304
2024-11-06,ARI incidence,2024-11-10,2,GB-ENG,quantile,0.01,226.86988503290988
2024-11-06,ARI incidence,2024-11-03,1,GB-ENG,quantile,0.55,265.28078848547045
2024-11-06,ARI incidence,2024-11-17,3,GB-ENG,quantile,0.45,254.7912352819035
2024-11-06,ARI incidence,2024-11-17,3,GB-ENG,quantile,0.5,255.7271002122352
2024-11-06,ARI incidence,2024-11-03,1,GB-ENG,quantile,0.8,277.05373768588436
2024-11-06,ARI incidence,2024-11-03,1,GB-ENG,quantile,0.99,304.4121327322129
2024-11-06,ARI incidence,2024-11-03,1,GB-ENG,quantile,0.75,274.4113042050712
2024-11-06,ARI incidence,2024-11-17,3,GB-ENG,quantile,0.65,258.6668017465938
