origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-20,ILI incidence,3,2024-12-01,GB-WLS,quantile,0.400,2.3723817278961166
2024-11-20,ILI incidence,3,2024-12-01,GB-WLS,quantile,0.450,2.8498354966977986
2024-11-20,ILI incidence,3,2024-12-01,GB-WLS,quantile,0.500,3.2518878858625953
2024-11-20,ILI incidence,3,2024-12-01,GB-WLS,quantile,0.550,3.6885829552642635
2024-11-20,ILI incidence,3,2024-12-01,GB-WLS,quantile,0.600,4.122661974705421
2024-11-20,ILI incidence,3,2024-12-01,GB-WLS,quantile,0.650,4.569911413116278
2024-11-20,ILI incidence,3,2024-12-01,GB-WLS,quantile,0.700,5.096005230812033
2024-11-20,ILI incidence,3,2024-12-01,GB-WLS,quantile,0.750,5.655659954205351
2024-11-20,ILI incidence,3,2024-12-01,GB-WLS,quantile,0.800,6.318902186295043
2024-11-20,ILI incidence,3,2024-12-01,GB-WLS,quantile,0.850,7.2108996529624845
2024-11-20,ILI incidence,3,2024-12-01,GB-WLS,quantile,0.900,8.385515125325643
2024-11-20,ILI incidence,3,2024-12-01,GB-WLS,quantile,0.950,10.081117672520762
2024-11-20,ILI incidence,3,2024-12-01,GB-WLS,quantile,0.975,11.491089279389206
2024-11-20,ILI incidence,3,2024-12-01,GB-WLS,quantile,0.990,13.551024231608027
2024-11-20,ILI incidence,3,2024-12-01,GB-WLS,median,,3.2518878858625953
2024-11-20,ILI incidence,4,2024-12-08,GB-WLS,quantile,0.010,0.0
2024-11-20,ILI incidence,4,2024-12-08,GB-WLS,quantile,0.025,0.0
2024-11-20,ILI incidence,4,2024-12-08,GB-WLS,quantile,0.050,0.0
2024-11-20,ILI incidence,4,2024-12-08,GB-WLS,quantile,0.100,0.0
2024-11-20,ILI incidence,4,2024-12-08,GB-WLS,quantile,0.150,0.0
2024-11-20,ILI incidence,4,2024-12-08,GB-WLS,quantile,0.200,0.0
2024-11-20,ILI incidence,4,2024-12-08,GB-WLS,quantile,0.250,0.432515057808625
2024-11-20,ILI incidence,4,2024-12-08,GB-WLS,quantile,0.300,1.0605304545337144
2024-11-20,ILI incidence,4,2024-12-08,GB-WLS,quantile,0.350,1.6722074796600632
2024-11-20,ILI incidence,4,2024-12-08,GB-WLS,quantile,0.400,2.2040096788678434
2024-11-20,ILI incidence,4,2024-12-08,GB-WLS,quantile,0.450,2.7240111517536367
2024-11-20,ILI incidence,4,2024-12-08,GB-WLS,quantile,0.500,3.2263046772113015
2024-11-20,ILI incidence,4,2024-12-08,GB-WLS,quantile,0.550,3.7163919662463645
2024-11-20,ILI incidence,4,2024-12-08,GB-WLS,quantile,0.600,4.237936541298681
2024-11-20,ILI incidence,4,2024-12-08,GB-WLS,quantile,0.650,4.765384863864425
2024-11-20,ILI incidence,4,2024-12-08,GB-WLS,quantile,0.700,5.330334657525363
2024-11-20,ILI incidence,4,2024-12-08,GB-WLS,quantile,0.750,5.961407355363966
2024-11-20,ILI incidence,4,2024-12-08,GB-WLS,quantile,0.800,6.754358350504693
2024-11-20,ILI incidence,4,2024-12-08,GB-WLS,quantile,0.850,7.709491598333832
2024-11-20,ILI incidence,4,2024-12-08,GB-WLS,quantile,0.900,8.941656226041971
2024-11-20,ILI incidence,4,2024-12-08,GB-WLS,quantile,0.950,10.653970402488861
2024-11-20,ILI incidence,4,2024-12-08,GB-WLS,quantile,0.975,12.237261351118475
2024-11-20,ILI incidence,4,2024-12-08,GB-WLS,quantile,0.990,14.106395413699596
2024-11-20,ILI incidence,4,2024-12-08,GB-WLS,median,,3.2263046772113015
2024-11-20,ILI incidence,1,2024-11-17,GB-NIR,quantile,0.010,1.3549815600921589
2024-11-20,ILI incidence,1,2024-11-17,GB-NIR,quantile,0.025,1.8347208071814114
2024-11-20,ILI incidence,1,2024-11-17,GB-NIR,quantile,0.050,2.1261081990748822
2024-11-20,ILI incidence,1,2024-11-17,GB-NIR,quantile,0.100,2.963380279557358
2024-11-20,ILI incidence,1,2024-11-17,GB-NIR,quantile,0.150,3.443750052237698
2024-11-20,ILI incidence,1,2024-11-17,GB-NIR,quantile,0.200,3.6775044591266526
2024-11-20,ILI incidence,1,2024-11-17,GB-NIR,quantile,0.250,3.775108904712235
2024-11-20,ILI incidence,1,2024-11-17,GB-NIR,quantile,0.300,3.8679779369500737
2024-11-20,ILI incidence,1,2024-11-17,GB-NIR,quantile,0.350,3.922428204224066
2024-11-20,ILI incidence,1,2024-11-17,GB-NIR,quantile,0.400,4.0618203086085956
2024-11-20,ILI incidence,1,2024-11-17,GB-NIR,quantile,0.450,4.1593988798163
2024-11-20,ILI incidence,1,2024-11-17,GB-NIR,quantile,0.500,4.255392566879088
2024-11-20,ILI incidence,1,2024-11-17,GB-NIR,quantile,0.550,4.398304150602059
2024-11-20,ILI incidence,1,2024-11-17,GB-NIR,quantile,0.600,4.4939812285577005
2024-11-20,ILI incidence,1,2024-11-17,GB-NIR,quantile,0.650,4.637457990814386
2024-11-20,ILI incidence,1,2024-11-17,GB-NIR,quantile,0.700,4.683321542267442
2024-11-20,ILI incidence,1,2024-11-17,GB-NIR,quantile,0.750,4.747401238206564
2024-11-20,ILI incidence,1,2024-11-17,GB-NIR,quantile,0.800,4.872118638294154
2024-11-20,ILI incidence,1,2024-11-17,GB-NIR,quantile,0.850,5.072649576911912
2024-11-20,ILI incidence,1,2024-11-17,GB-NIR,quantile,0.900,5.546847595977724
2024-11-20,ILI incidence,1,2024-11-17,GB-NIR,quantile,0.950,6.384119676460199
2024-11-20,ILI incidence,1,2024-11-17,GB-NIR,quantile,0.975,6.67550706835367
2024-11-20,ILI incidence,1,2024-11-17,GB-NIR,quantile,0.990,10.441421664807493
2024-11-20,ILI incidence,1,2024-11-17,GB-NIR,median,,4.255392566879088
2024-11-20,ILI incidence,2,2024-11-24,GB-NIR,quantile,0.010,0.0
2024-11-20,ILI incidence,2,2024-11-24,GB-NIR,quantile,0.025,0.5436019114225389
2024-11-20,ILI incidence,2,2024-11-24,GB-NIR,quantile,0.050,1.5020350736379369
2024-11-20,ILI incidence,2,2024-11-24,GB-NIR,quantile,0.100,2.2196518462601023
2024-11-20,ILI incidence,2,2024-11-24,GB-NIR,quantile,0.150,2.6622634759854713
2024-11-20,ILI incidence,2,2024-11-24,GB-NIR,quantile,0.200,3.098577440871137
2024-11-20,ILI incidence,2,2024-11-24,GB-NIR,quantile,0.250,3.3858491208546724
2024-11-20,ILI incidence,2,2024-11-24,GB-NIR,quantile,0.300,3.5867284112398816
2024-11-20,ILI incidence,2,2024-11-24,GB-NIR,quantile,0.350,3.780208797792048
2024-11-20,ILI incidence,2,2024-11-24,GB-NIR,quantile,0.400,3.959122483190858
2024-11-20,ILI incidence,2,2024-11-24,GB-NIR,quantile,0.450,4.112877794846409
2024-11-20,ILI incidence,2,2024-11-24,GB-NIR,quantile,0.500,4.255419161005782
2024-11-20,ILI incidence,2,2024-11-24,GB-NIR,quantile,0.550,4.416361910277083
2024-11-20,ILI incidence,2,2024-11-24,GB-NIR,quantile,0.600,4.586888998740404
2024-11-20,ILI incidence,2,2024-11-24,GB-NIR,quantile,0.650,4.761796322598515
2024-11-20,ILI incidence,2,2024-11-24,GB-NIR,quantile,0.700,4.971053882940544
2024-11-20,ILI incidence,2,2024-11-24,GB-NIR,quantile,0.750,5.178592812189839
2024-11-20,ILI incidence,2,2024-11-24,GB-NIR,quantile,0.800,5.485083555934389
2024-11-20,ILI incidence,2,2024-11-24,GB-NIR,quantile,0.850,5.906084661751776
2024-11-20,ILI incidence,2,2024-11-24,GB-NIR,quantile,0.900,6.35613552410777
2024-11-20,ILI incidence,2,2024-11-24,GB-NIR,quantile,0.950,7.021977031519356
2024-11-20,ILI incidence,2,2024-11-24,GB-NIR,quantile,0.975,8.183092475668222
2024-11-20,ILI incidence,2,2024-11-24,GB-NIR,quantile,0.990,10.584611877642011
2024-11-20,ILI incidence,2,2024-11-24,GB-NIR,median,,4.255419161005782
2024-11-20,ILI incidence,3,2024-12-01,GB-NIR,quantile,0.010,0.0
2024-11-20,ILI incidence,3,2024-12-01,GB-NIR,quantile,0.025,0.0
2024-11-20,ILI incidence,3,2024-12-01,GB-NIR,quantile,0.050,0.6836153624324584
2024-11-20,ILI incidence,3,2024-12-01,GB-NIR,quantile,0.100,1.7213041966207072
2024-11-20,ILI incidence,3,2024-12-01,GB-NIR,quantile,0.150,2.267490139738532
2024-11-20,ILI incidence,3,2024-12-01,GB-NIR,quantile,0.200,2.6932179837926173
2024-11-20,ILI incidence,3,2024-12-01,GB-NIR,quantile,0.250,3.0662825542762815
2024-11-20,ILI incidence,3,2024-12-01,GB-NIR,quantile,0.300,3.3690077887522656
2024-11-20,ILI incidence,3,2024-12-01,GB-NIR,quantile,0.350,3.6264681611142016
2024-11-20,ILI incidence,3,2024-12-01,GB-NIR,quantile,0.400,3.8622810425761966
2024-11-20,ILI incidence,3,2024-12-01,GB-NIR,quantile,0.450,4.100835416399841
2024-11-20,ILI incidence,3,2024-12-01,GB-NIR,quantile,0.500,4.302931168167813
2024-11-20,ILI incidence,3,2024-12-01,GB-NIR,quantile,0.550,4.5199825625923395
2024-11-20,ILI incidence,3,2024-12-01,GB-NIR,quantile,0.600,4.726554652036608
2024-11-20,ILI incidence,3,2024-12-01,GB-NIR,quantile,0.650,4.957758196705127
2024-11-20,ILI incidence,3,2024-12-01,GB-NIR,quantile,0.700,5.216248586758377
2024-11-20,ILI incidence,3,2024-12-01,GB-NIR,quantile,0.750,5.543933211206255
2024-11-20,ILI incidence,3,2024-12-01,GB-NIR,quantile,0.800,5.908131934584141
2024-11-20,ILI incidence,3,2024-12-01,GB-NIR,quantile,0.850,6.317014562513001
2024-11-20,ILI incidence,3,2024-12-01,GB-NIR,quantile,0.900,6.875886343699889
2024-11-20,ILI incidence,3,2024-12-01,GB-NIR,quantile,0.950,7.877555924799928
2024-11-20,ILI incidence,3,2024-12-01,GB-NIR,quantile,0.975,9.373486185090695
2024-11-20,ILI incidence,3,2024-12-01,GB-NIR,quantile,0.990,11.06592228002342
2024-11-20,ILI incidence,3,2024-12-01,GB-NIR,median,,4.302931168167813
2024-11-20,ILI incidence,4,2024-12-08,GB-NIR,quantile,0.010,0.0
2024-11-20,ILI incidence,4,2024-12-08,GB-NIR,quantile,0.025,0.0
2024-11-20,ILI incidence,4,2024-12-08,GB-NIR,quantile,0.050,0.0
2024-11-20,ILI incidence,4,2024-12-08,GB-NIR,quantile,0.100,1.2123172517454346
2024-11-20,ILI incidence,4,2024-12-08,GB-NIR,quantile,0.150,1.8899254291117151
2024-11-20,ILI incidence,4,2024-12-08,GB-NIR,quantile,0.200,2.3885056304130377
2024-11-20,ILI incidence,4,2024-12-08,GB-NIR,quantile,0.250,2.795461302193785
2024-11-20,ILI incidence,4,2024-12-08,GB-NIR,quantile,0.300,3.1337369077680064
2024-11-20,ILI incidence,4,2024-12-08,GB-NIR,quantile,0.350,3.457543348955376
2024-11-20,ILI incidence,4,2024-12-08,GB-NIR,quantile,0.400,3.756544594723733
2024-11-20,ILI incidence,4,2024-12-08,GB-NIR,quantile,0.450,4.02206096585715
2024-11-20,ILI incidence,4,2024-12-08,GB-NIR,quantile,0.500,4.271766248617194
2024-11-20,ILI incidence,4,2024-12-08,GB-NIR,quantile,0.550,4.543115298916297
2024-11-20,ILI incidence,4,2024-12-08,GB-NIR,quantile,0.600,4.828950955786452
2024-11-20,ILI incidence,4,2024-12-08,GB-NIR,quantile,0.650,5.129581612432361
2024-11-20,ILI incidence,4,2024-12-08,GB-NIR,quantile,0.700,5.434370844341709
2024-11-20,ILI incidence,4,2024-12-08,GB-NIR,quantile,0.750,5.81249474676972
2024-11-20,ILI incidence,4,2024-12-08,GB-NIR,quantile,0.800,6.209592954145656
2024-11-20,ILI incidence,4,2024-12-08,GB-NIR,quantile,0.850,6.658210616384175
2024-11-20,ILI incidence,4,2024-12-08,GB-NIR,quantile,0.900,7.35151711094759
2024-11-20,ILI incidence,4,2024-12-08,GB-NIR,quantile,0.950,8.52485825203493
2024-11-20,ILI incidence,4,2024-12-08,GB-NIR,quantile,0.975,9.954703278200322
2024-11-20,ILI incidence,4,2024-12-08,GB-NIR,quantile,0.990,11.570222785381155
2024-11-20,ILI incidence,4,2024-12-08,GB-NIR,median,,4.271766248617194
2024-11-20,ILI incidence,1,2024-11-17,GB-SCT,quantile,0.010,0.0
2024-11-20,ILI incidence,1,2024-11-17,GB-SCT,quantile,0.025,0.0
2024-11-20,ILI incidence,1,2024-11-17,GB-SCT,quantile,0.050,0.0
2024-11-20,ILI incidence,1,2024-11-17,GB-SCT,quantile,0.100,0.0
2024-11-20,ILI incidence,1,2024-11-17,GB-SCT,quantile,0.150,0.0
2024-11-20,ILI incidence,1,2024-11-17,GB-SCT,quantile,0.200,0.0
2024-11-20,ILI incidence,1,2024-11-17,GB-SCT,quantile,0.250,0.0
2024-11-20,ILI incidence,1,2024-11-17,GB-SCT,quantile,0.300,0.0
2024-11-20,ILI incidence,1,2024-11-17,GB-SCT,quantile,0.350,0.1578799686495077
2024-11-20,ILI incidence,1,2024-11-17,GB-SCT,quantile,0.400,0.31314491419474944
2024-11-20,ILI incidence,1,2024-11-17,GB-SCT,quantile,0.450,0.44143359034406393
2024-11-20,ILI incidence,1,2024-11-17,GB-SCT,quantile,0.500,0.5817211309779208
2024-11-20,ILI incidence,1,2024-11-17,GB-SCT,quantile,0.550,0.885315015947986
2024-11-20,ILI incidence,1,2024-11-17,GB-SCT,quantile,0.600,1.0284013330702422
2024-11-20,ILI incidence,1,2024-11-17,GB-SCT,quantile,0.650,1.207500034477074
2024-11-20,ILI incidence,1,2024-11-17,GB-SCT,quantile,0.700,1.4293493703478668
2024-11-20,ILI incidence,1,2024-11-17,GB-SCT,quantile,0.750,1.85749752592515
2024-11-20,ILI incidence,1,2024-11-17,GB-SCT,quantile,0.800,2.187879349980918
2024-11-20,ILI incidence,1,2024-11-17,GB-SCT,quantile,0.850,2.4776742779429473
2024-11-20,ILI incidence,1,2024-11-17,GB-SCT,quantile,0.900,3.8546734925402095
2024-11-20,ILI incidence,1,2024-11-17,GB-SCT,quantile,0.950,5.808274348223149
2024-11-20,ILI incidence,1,2024-11-17,GB-SCT,quantile,0.975,8.730317010641027
2024-11-20,ILI incidence,1,2024-11-17,GB-SCT,quantile,0.990,10.308623375823927
2024-11-20,ILI incidence,1,2024-11-17,GB-SCT,median,,0.5817211309779208
2024-11-20,ILI incidence,2,2024-11-24,GB-SCT,quantile,0.010,0.0
2024-11-20,ILI incidence,2,2024-11-24,GB-SCT,quantile,0.025,0.0
2024-11-20,ILI incidence,2,2024-11-24,GB-SCT,quantile,0.050,0.0
2024-11-20,ILI incidence,2,2024-11-24,GB-SCT,quantile,0.100,0.0
2024-11-20,ILI incidence,2,2024-11-24,GB-SCT,quantile,0.150,0.0
2024-11-20,ILI incidence,2,2024-11-24,GB-SCT,quantile,0.200,0.0
2024-11-20,ILI incidence,2,2024-11-24,GB-SCT,quantile,0.250,0.0
2024-11-20,ILI incidence,2,2024-11-24,GB-SCT,quantile,0.300,0.0
2024-11-20,ILI incidence,2,2024-11-24,GB-SCT,quantile,0.350,0.0
2024-11-20,ILI incidence,2,2024-11-24,GB-SCT,quantile,0.400,0.04719939558087869
2024-11-20,ILI incidence,2,2024-11-24,GB-SCT,quantile,0.450,0.3959858577394294
2024-11-20,ILI incidence,2,2024-11-24,GB-SCT,quantile,0.500,0.701486794917718
2024-11-20,ILI incidence,2,2024-11-24,GB-SCT,quantile,0.550,1.0234161777045
2024-11-20,ILI incidence,2,2024-11-24,GB-SCT,quantile,0.600,1.3979128888722672
2024-11-20,ILI incidence,2,2024-11-24,GB-SCT,quantile,0.650,1.7539603348151964
2024-11-20,ILI incidence,2,2024-11-24,GB-SCT,quantile,0.700,2.1612893578703867
2024-11-20,ILI incidence,2,2024-11-24,GB-SCT,quantile,0.750,2.62699909899691
2024-11-20,ILI incidence,2,2024-11-24,GB-SCT,quantile,0.800,3.354769432363347
2024-11-20,ILI incidence,2,2024-11-24,GB-SCT,quantile,0.850,4.235012835469569
2024-11-20,ILI incidence,2,2024-11-24,GB-SCT,quantile,0.900,5.888258313459044
2024-11-20,ILI incidence,2,2024-11-24,GB-SCT,quantile,0.950,8.541758992398632
2024-11-20,ILI incidence,2,2024-11-24,GB-SCT,quantile,0.975,10.42564425404889
2024-11-20,ILI incidence,2,2024-11-24,GB-SCT,quantile,0.990,11.87591609751539
2024-11-20,ILI incidence,2,2024-11-24,GB-SCT,median,,0.701486794917718
2024-11-20,ILI incidence,3,2024-12-01,GB-SCT,quantile,0.010,0.0
2024-11-20,ILI incidence,3,2024-12-01,GB-SCT,quantile,0.025,0.0
2024-11-20,ILI incidence,3,2024-12-01,GB-SCT,quantile,0.050,0.0
2024-11-20,ILI incidence,3,2024-12-01,GB-SCT,quantile,0.100,0.0
2024-11-20,ILI incidence,3,2024-12-01,GB-SCT,quantile,0.150,0.0
2024-11-20,ILI incidence,3,2024-12-01,GB-SCT,quantile,0.200,0.0
2024-11-20,ILI incidence,3,2024-12-01,GB-SCT,quantile,0.250,0.0
2024-11-20,ILI incidence,3,2024-12-01,GB-SCT,quantile,0.300,0.0
2024-11-20,ILI incidence,3,2024-12-01,GB-SCT,quantile,0.350,0.0
2024-11-20,ILI incidence,3,2024-12-01,GB-SCT,quantile,0.400,0.0
2024-11-20,ILI incidence,3,2024-12-01,GB-SCT,quantile,0.450,0.23970824669394675
2024-11-20,ILI incidence,3,2024-12-01,GB-SCT,quantile,0.500,0.7466948251761918
2024-11-20,ILI incidence,3,2024-12-01,GB-SCT,quantile,0.550,1.2170710123713928
2024-11-20,ILI incidence,3,2024-12-01,GB-SCT,quantile,0.600,1.728555008928729
2024-11-20,ILI incidence,3,2024-12-01,GB-SCT,quantile,0.650,2.2223109816579374
2024-11-20,ILI incidence,3,2024-12-01,GB-SCT,quantile,0.700,2.83373256562269
2024-11-20,ILI incidence,3,2024-12-01,GB-SCT,quantile,0.750,3.521163049227636
2024-11-20,ILI incidence,3,2024-12-01,GB-SCT,quantile,0.800,4.458273374217508
2024-11-20,ILI incidence,3,2024-12-01,GB-SCT,quantile,0.850,5.691862721962029
2024-11-20,ILI incidence,3,2024-12-01,GB-SCT,quantile,0.900,7.409640547442433
2024-11-20,ILI incidence,3,2024-12-01,GB-SCT,quantile,0.950,9.955098016856951
2024-11-20,ILI incidence,3,2024-12-01,GB-SCT,quantile,0.975,11.68735380822922
2024-11-20,ILI incidence,3,2024-12-01,GB-SCT,quantile,0.990,14.086099665321763
2024-11-20,ILI incidence,3,2024-12-01,GB-SCT,median,,0.7466948251761918
2024-11-20,ILI incidence,4,2024-12-08,GB-SCT,quantile,0.010,0.0
2024-11-20,ILI incidence,4,2024-12-08,GB-SCT,quantile,0.025,0.0
2024-11-20,ILI incidence,4,2024-12-08,GB-SCT,quantile,0.050,0.0
2024-11-20,ILI incidence,4,2024-12-08,GB-SCT,quantile,0.100,0.0
2024-11-20,ILI incidence,4,2024-12-08,GB-SCT,quantile,0.150,0.0
2024-11-20,ILI incidence,4,2024-12-08,GB-SCT,quantile,0.200,0.0
2024-11-20,ILI incidence,4,2024-12-08,GB-SCT,quantile,0.250,0.0
2024-11-20,ILI incidence,4,2024-12-08,GB-SCT,quantile,0.300,0.0
2024-11-20,ILI incidence,4,2024-12-08,GB-SCT,quantile,0.350,0.0
2024-11-20,ILI incidence,4,2024-12-08,GB-SCT,quantile,0.400,0.0
2024-11-20,ILI incidence,4,2024-12-08,GB-SCT,quantile,0.450,0.18093018329484095
2024-11-20,ILI incidence,4,2024-12-08,GB-SCT,quantile,0.500,0.7725854029976575
2024-11-20,ILI incidence,4,2024-12-08,GB-SCT,quantile,0.550,1.4175936452531577
2024-11-20,ILI incidence,4,2024-12-08,GB-SCT,quantile,0.600,2.0520300650477226
2024-11-20,ILI incidence,4,2024-12-08,GB-SCT,quantile,0.650,2.6945867441612474
2024-11-20,ILI incidence,4,2024-12-08,GB-SCT,quantile,0.700,3.4233494860378344
2024-11-20,ILI incidence,4,2024-12-08,GB-SCT,quantile,0.750,4.313226467139632
2024-11-20,ILI incidence,4,2024-12-08,GB-SCT,quantile,0.800,5.348990664525904
2024-11-20,ILI incidence,4,2024-12-08,GB-SCT,quantile,0.850,6.727074809053155
2024-11-20,ILI incidence,4,2024-12-08,GB-SCT,quantile,0.900,8.473304492244239
2024-11-20,ILI incidence,4,2024-12-08,GB-SCT,quantile,0.950,11.044792735306016
2024-11-20,ILI incidence,4,2024-12-08,GB-SCT,quantile,0.975,13.45308502804118
2024-11-20,ILI incidence,4,2024-12-08,GB-SCT,quantile,0.990,15.842495294542038
2024-11-20,ILI incidence,4,2024-12-08,GB-SCT,median,,0.7725854029976575
2024-11-20,ARI incidence,1,2024-11-17,BE,quantile,0.010,642.2000000000002
2024-11-20,ARI incidence,1,2024-11-17,BE,quantile,0.025,737.9000000000001
2024-11-20,ARI incidence,1,2024-11-17,BE,quantile,0.050,856.2
2024-11-20,ARI incidence,1,2024-11-17,BE,quantile,0.100,924.0000000000002
2024-11-20,ARI incidence,1,2024-11-17,BE,quantile,0.150,970.5000000000001
2024-11-20,ARI incidence,1,2024-11-17,BE,quantile,0.200,1011.0000000000002
2024-11-20,ARI incidence,1,2024-11-17,BE,quantile,0.250,1071.4
2024-11-20,ARI incidence,1,2024-11-17,BE,quantile,0.300,1086.6000000000001
2024-11-20,ARI incidence,1,2024-11-17,BE,quantile,0.350,1107.1000000000001
2024-11-20,ARI incidence,1,2024-11-17,BE,quantile,0.400,1130.7000000000003
2024-11-20,ARI incidence,1,2024-11-17,BE,quantile,0.450,1148.5
2024-11-20,ARI incidence,1,2024-11-17,BE,quantile,0.500,1165.9
2024-11-20,ARI incidence,1,2024-11-17,BE,quantile,0.550,1219.3000000000002
2024-11-20,ARI incidence,1,2024-11-17,BE,quantile,0.600,1237.1
2024-11-20,ARI incidence,1,2024-11-17,BE,quantile,0.650,1260.7
2024-11-20,ARI incidence,1,2024-11-17,BE,quantile,0.700,1284.9
2024-11-20,ARI incidence,1,2024-11-17,BE,quantile,0.750,1296.4
2024-11-20,ARI incidence,1,2024-11-17,BE,quantile,0.800,1356.8
2024-11-20,ARI incidence,1,2024-11-17,BE,quantile,0.850,1398.4
2024-11-20,ARI incidence,1,2024-11-17,BE,quantile,0.900,1443.8
2024-11-20,ARI incidence,1,2024-11-17,BE,quantile,0.950,1511.6000000000001
2024-11-20,ARI incidence,1,2024-11-17,BE,quantile,0.975,1629.9
2024-11-20,ARI incidence,1,2024-11-17,BE,quantile,0.990,1725.6
2024-11-20,ARI incidence,1,2024-11-17,BE,median,,1165.9
2024-11-20,ARI incidence,2,2024-11-24,BE,quantile,0.010,499.0550000000004
2024-11-20,ARI incidence,2,2024-11-24,BE,quantile,0.025,607.8
2024-11-20,ARI incidence,2,2024-11-24,BE,quantile,0.050,705.9000000000001
2024-11-20,ARI incidence,2,2024-11-24,BE,quantile,0.100,819.9000000000001
2024-11-20,ARI incidence,2,2024-11-24,BE,quantile,0.150,894.7
2024-11-20,ARI incidence,2,2024-11-24,BE,quantile,0.200,948.58
2024-11-20,ARI incidence,2,2024-11-24,BE,quantile,0.250,996.4500000000002
2024-11-20,ARI incidence,2,2024-11-24,BE,quantile,0.300,1038.47
2024-11-20,ARI incidence,2,2024-11-24,BE,quantile,0.350,1070.7
2024-11-20,ARI incidence,2,2024-11-24,BE,quantile,0.400,1115.8200000000002
2024-11-20,ARI incidence,2,2024-11-24,BE,quantile,0.450,1151.9550000000002
2024-11-20,ARI incidence,2,2024-11-24,BE,quantile,0.500,1183.9
2024-11-20,ARI incidence,2,2024-11-24,BE,quantile,0.550,1215.5
2024-11-20,ARI incidence,2,2024-11-24,BE,quantile,0.600,1251.3000000000002
2024-11-20,ARI incidence,2,2024-11-24,BE,quantile,0.650,1288.4
2024-11-20,ARI incidence,2,2024-11-24,BE,quantile,0.700,1324.4599999999998
2024-11-20,ARI incidence,2,2024-11-24,BE,quantile,0.750,1370.0000000000002
2024-11-20,ARI incidence,2,2024-11-24,BE,quantile,0.800,1416.5
2024-11-20,ARI incidence,2,2024-11-24,BE,quantile,0.850,1473.3000000000002
2024-11-20,ARI incidence,2,2024-11-24,BE,quantile,0.900,1556.5
2024-11-20,ARI incidence,2,2024-11-24,BE,quantile,0.950,1662.2000000000003
2024-11-20,ARI incidence,2,2024-11-24,BE,quantile,0.975,1760.0249999999999
2024-11-20,ARI incidence,2,2024-11-24,BE,quantile,0.990,1861.5000000000002
2024-11-20,ARI incidence,2,2024-11-24,BE,median,,1183.9
2024-11-20,ARI incidence,3,2024-12-01,BE,quantile,0.010,341.09900000000005
2024-11-20,ARI incidence,3,2024-12-01,BE,quantile,0.025,473.55499999999984
2024-11-20,ARI incidence,3,2024-12-01,BE,quantile,0.050,590.985
2024-11-20,ARI incidence,3,2024-12-01,BE,quantile,0.100,727.19
2024-11-20,ARI incidence,3,2024-12-01,BE,quantile,0.150,817.5550000000003
2024-11-20,ARI incidence,3,2024-12-01,BE,quantile,0.200,888.4600000000002
2024-11-20,ARI incidence,3,2024-12-01,BE,quantile,0.250,946.4750000000001
2024-11-20,ARI incidence,3,2024-12-01,BE,quantile,0.300,999.1700000000001
2024-11-20,ARI incidence,3,2024-12-01,BE,quantile,0.350,1047.8
2024-11-20,ARI incidence,3,2024-12-01,BE,quantile,0.400,1092.4000000000003
2024-11-20,ARI incidence,3,2024-12-01,BE,quantile,0.450,1136.8550000000002
2024-11-20,ARI incidence,3,2024-12-01,BE,quantile,0.500,1181.1000000000001
