origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-13,ILI incidence,4,2024-12-01,MT,quantile,0.010,0.0
2024-11-13,ILI incidence,4,2024-12-01,MT,quantile,0.025,0.0
2024-11-13,ILI incidence,4,2024-12-01,MT,quantile,0.050,100.0
2024-11-13,ILI incidence,4,2024-12-01,MT,quantile,0.100,1300.0
2024-11-13,ILI incidence,4,2024-12-01,MT,quantile,0.150,2200.0
2024-11-13,ILI incidence,4,2024-12-01,MT,quantile,0.200,2900.0
2024-11-13,ILI incidence,4,2024-12-01,MT,quantile,0.250,3500.0
2024-11-13,ILI incidence,4,2024-12-01,MT,quantile,0.300,3900.0
2024-11-13,ILI incidence,4,2024-12-01,MT,quantile,0.350,4400.0
2024-11-13,ILI incidence,4,2024-12-01,MT,quantile,0.400,4900.0
2024-11-13,ILI incidence,4,2024-12-01,MT,quantile,0.450,5300.0
2024-11-13,ILI incidence,4,2024-12-01,MT,quantile,0.500,5800.0
2024-11-13,ILI incidence,4,2024-12-01,MT,quantile,0.550,6300.0
2024-11-13,ILI incidence,4,2024-12-01,MT,quantile,0.600,6700.0
2024-11-13,ILI incidence,4,2024-12-01,MT,quantile,0.650,7200.0
2024-11-13,ILI incidence,4,2024-12-01,MT,quantile,0.700,7600.0
2024-11-13,ILI incidence,4,2024-12-01,MT,quantile,0.750,8200.0
2024-11-13,ILI incidence,4,2024-12-01,MT,quantile,0.800,8700.0
2024-11-13,ILI incidence,4,2024-12-01,MT,quantile,0.850,9400.0
2024-11-13,ILI incidence,4,2024-12-01,MT,quantile,0.900,10200.0
2024-11-13,ILI incidence,4,2024-12-01,MT,quantile,0.950,11404.999999999927
2024-11-13,ILI incidence,4,2024-12-01,MT,quantile,0.975,12600.0
2024-11-13,ILI incidence,4,2024-12-01,MT,quantile,0.990,13801.000000000022
2024-11-13,ILI incidence,4,2024-12-01,MT,median,,5800.0
2024-11-13,ILI incidence,1,2024-11-10,NL,quantile,0.010,0.0
2024-11-13,ILI incidence,1,2024-11-10,NL,quantile,0.025,0.0
2024-11-13,ILI incidence,1,2024-11-10,NL,quantile,0.050,0.0
2024-11-13,ILI incidence,1,2024-11-10,NL,quantile,0.100,0.0
2024-11-13,ILI incidence,1,2024-11-10,NL,quantile,0.150,2.3000000000000007
2024-11-13,ILI incidence,1,2024-11-10,NL,quantile,0.200,3.9999999999999964
2024-11-13,ILI incidence,1,2024-11-10,NL,quantile,0.250,5.199999999999992
2024-11-13,ILI incidence,1,2024-11-10,NL,quantile,0.300,6.800000000000001
2024-11-13,ILI incidence,1,2024-11-10,NL,quantile,0.350,8.400000000000002
2024-11-13,ILI incidence,1,2024-11-10,NL,quantile,0.400,8.700000000000003
2024-11-13,ILI incidence,1,2024-11-10,NL,quantile,0.450,9.400000000000002
2024-11-13,ILI incidence,1,2024-11-10,NL,quantile,0.500,10.3
2024-11-13,ILI incidence,1,2024-11-10,NL,quantile,0.550,11.2
2024-11-13,ILI incidence,1,2024-11-10,NL,quantile,0.600,11.899999999999999
2024-11-13,ILI incidence,1,2024-11-10,NL,quantile,0.650,12.2
2024-11-13,ILI incidence,1,2024-11-10,NL,quantile,0.700,13.8
2024-11-13,ILI incidence,1,2024-11-10,NL,quantile,0.750,15.40000000000001
2024-11-13,ILI incidence,1,2024-11-10,NL,quantile,0.800,16.600000000000005
2024-11-13,ILI incidence,1,2024-11-10,NL,quantile,0.850,18.3
2024-11-13,ILI incidence,1,2024-11-10,NL,quantile,0.900,21.099999999999998
2024-11-13,ILI incidence,1,2024-11-10,NL,quantile,0.950,22.700000000000006
2024-11-13,ILI incidence,1,2024-11-10,NL,quantile,0.975,25.500000000000004
2024-11-13,ILI incidence,1,2024-11-10,NL,quantile,0.990,25.9
2024-11-13,ILI incidence,1,2024-11-10,NL,median,,10.3
2024-11-13,ILI incidence,2,2024-11-17,NL,quantile,0.010,0.0
2024-11-13,ILI incidence,2,2024-11-17,NL,quantile,0.025,0.0
2024-11-13,ILI incidence,2,2024-11-17,NL,quantile,0.050,0.0
2024-11-13,ILI incidence,2,2024-11-17,NL,quantile,0.100,0.0
2024-11-13,ILI incidence,2,2024-11-17,NL,quantile,0.150,0.0
2024-11-13,ILI incidence,2,2024-11-17,NL,quantile,0.200,1.3000000000000003
2024-11-13,ILI incidence,2,2024-11-17,NL,quantile,0.250,3.0000000000000018
2024-11-13,ILI incidence,2,2024-11-17,NL,quantile,0.300,4.600000000000002
2024-11-13,ILI incidence,2,2024-11-17,NL,quantile,0.350,6.000000000000003
2024-11-13,ILI incidence,2,2024-11-17,NL,quantile,0.400,7.460000000000038
2024-11-13,ILI incidence,2,2024-11-17,NL,quantile,0.450,8.9
2024-11-13,ILI incidence,2,2024-11-17,NL,quantile,0.500,10.3
2024-11-13,ILI incidence,2,2024-11-17,NL,quantile,0.550,11.400000000000002
2024-11-13,ILI incidence,2,2024-11-17,NL,quantile,0.600,12.899999999999999
2024-11-13,ILI incidence,2,2024-11-17,NL,quantile,0.650,14.3
2024-11-13,ILI incidence,2,2024-11-17,NL,quantile,0.700,15.700000000000001
2024-11-13,ILI incidence,2,2024-11-17,NL,quantile,0.750,17.299999999999997
2024-11-13,ILI incidence,2,2024-11-17,NL,quantile,0.800,19.2
2024-11-13,ILI incidence,2,2024-11-17,NL,quantile,0.850,21.4
2024-11-13,ILI incidence,2,2024-11-17,NL,quantile,0.900,23.799999999999994
2024-11-13,ILI incidence,2,2024-11-17,NL,quantile,0.950,28.104999999999933
2024-11-13,ILI incidence,2,2024-11-17,NL,quantile,0.975,31.8
2024-11-13,ILI incidence,2,2024-11-17,NL,quantile,0.990,35.50100000000001
2024-11-13,ILI incidence,2,2024-11-17,NL,median,,10.3
2024-11-13,ILI incidence,3,2024-11-24,NL,quantile,0.010,0.0
2024-11-13,ILI incidence,3,2024-11-24,NL,quantile,0.025,0.0
2024-11-13,ILI incidence,3,2024-11-24,NL,quantile,0.050,0.0
2024-11-13,ILI incidence,3,2024-11-24,NL,quantile,0.100,0.0
2024-11-13,ILI incidence,3,2024-11-24,NL,quantile,0.150,0.0
2024-11-13,ILI incidence,3,2024-11-24,NL,quantile,0.200,0.0
2024-11-13,ILI incidence,3,2024-11-24,NL,quantile,0.250,1.3000000000000043
2024-11-13,ILI incidence,3,2024-11-24,NL,quantile,0.300,3.1999999999999993
2024-11-13,ILI incidence,3,2024-11-24,NL,quantile,0.350,5.099999999999996
2024-11-13,ILI incidence,3,2024-11-24,NL,quantile,0.400,6.6999999999999975
2024-11-13,ILI incidence,3,2024-11-24,NL,quantile,0.450,8.400000000000002
2024-11-13,ILI incidence,3,2024-11-24,NL,quantile,0.500,9.899999999999999
2024-11-13,ILI incidence,3,2024-11-24,NL,quantile,0.550,11.500000000000004
2024-11-13,ILI incidence,3,2024-11-24,NL,quantile,0.600,13.300000000000002
2024-11-13,ILI incidence,3,2024-11-24,NL,quantile,0.650,15.100000000000003
2024-11-13,ILI incidence,3,2024-11-24,NL,quantile,0.700,16.929999999999932
2024-11-13,ILI incidence,3,2024-11-24,NL,quantile,0.750,18.9
2024-11-13,ILI incidence,3,2024-11-24,NL,quantile,0.800,21.100000000000005
2024-11-13,ILI incidence,3,2024-11-24,NL,quantile,0.850,23.599999999999998
2024-11-13,ILI incidence,3,2024-11-24,NL,quantile,0.900,26.900000000000002
2024-11-13,ILI incidence,3,2024-11-24,NL,quantile,0.950,32.099999999999994
2024-11-13,ILI incidence,3,2024-11-24,NL,quantile,0.975,36.099999999999994
2024-11-13,ILI incidence,3,2024-11-24,NL,quantile,0.990,40.301000000000016
2024-11-13,ILI incidence,3,2024-11-24,NL,median,,9.899999999999999
2024-11-13,ILI incidence,4,2024-12-01,NL,quantile,0.010,0.0
2024-11-13,ILI incidence,4,2024-12-01,NL,quantile,0.025,0.0
2024-11-13,ILI incidence,4,2024-12-01,NL,quantile,0.050,0.0
2024-11-13,ILI incidence,4,2024-12-01,NL,quantile,0.100,0.0
2024-11-13,ILI incidence,4,2024-12-01,NL,quantile,0.150,0.0
2024-11-13,ILI incidence,4,2024-12-01,NL,quantile,0.200,0.0
2024-11-13,ILI incidence,4,2024-12-01,NL,quantile,0.250,1.7763568394002505e-15
2024-11-13,ILI incidence,4,2024-12-01,NL,quantile,0.300,2.2999999999999963
2024-11-13,ILI incidence,4,2024-12-01,NL,quantile,0.350,4.300000000000011
2024-11-13,ILI incidence,4,2024-12-01,NL,quantile,0.400,6.3000000000000025
2024-11-13,ILI incidence,4,2024-12-01,NL,quantile,0.450,8.299999999999995
2024-11-13,ILI incidence,4,2024-12-01,NL,quantile,0.500,10.1
2024-11-13,ILI incidence,4,2024-12-01,NL,quantile,0.550,12.000000000000002
2024-11-13,ILI incidence,4,2024-12-01,NL,quantile,0.600,14.099999999999998
2024-11-13,ILI incidence,4,2024-12-01,NL,quantile,0.650,16.099999999999998
2024-11-13,ILI incidence,4,2024-12-01,NL,quantile,0.700,18.1
2024-11-13,ILI incidence,4,2024-12-01,NL,quantile,0.750,20.20000000000001
2024-11-13,ILI incidence,4,2024-12-01,NL,quantile,0.800,22.60000000000001
2024-11-13,ILI incidence,4,2024-12-01,NL,quantile,0.850,25.9
2024-11-13,ILI incidence,4,2024-12-01,NL,quantile,0.900,29.499999999999996
2024-11-13,ILI incidence,4,2024-12-01,NL,quantile,0.950,35.199999999999996
2024-11-13,ILI incidence,4,2024-12-01,NL,quantile,0.975,39.80249999999996
2024-11-13,ILI incidence,4,2024-12-01,NL,quantile,0.990,45.099999999999994
2024-11-13,ILI incidence,4,2024-12-01,NL,median,,10.1
2024-11-13,ILI incidence,1,2024-11-10,NO,quantile,0.010,0.0
2024-11-13,ILI incidence,1,2024-11-10,NO,quantile,0.025,0.0
2024-11-13,ILI incidence,1,2024-11-10,NO,quantile,0.050,11.300000000000004
2024-11-13,ILI incidence,1,2024-11-10,NO,quantile,0.100,15.0
2024-11-13,ILI incidence,1,2024-11-10,NO,quantile,0.150,16.0
2024-11-13,ILI incidence,1,2024-11-10,NO,quantile,0.200,16.8
2024-11-13,ILI incidence,1,2024-11-10,NO,quantile,0.250,17.900000000000006
2024-11-13,ILI incidence,1,2024-11-10,NO,quantile,0.300,18.199999999999996
2024-11-13,ILI incidence,1,2024-11-10,NO,quantile,0.350,18.7
2024-11-13,ILI incidence,1,2024-11-10,NO,quantile,0.400,19.160000000000036
2024-11-13,ILI incidence,1,2024-11-10,NO,quantile,0.450,19.5
2024-11-13,ILI incidence,1,2024-11-10,NO,quantile,0.500,19.6
2024-11-13,ILI incidence,1,2024-11-10,NO,quantile,0.550,19.700000000000003
2024-11-13,ILI incidence,1,2024-11-10,NO,quantile,0.600,20.000000000000004
2024-11-13,ILI incidence,1,2024-11-10,NO,quantile,0.650,20.5
2024-11-13,ILI incidence,1,2024-11-10,NO,quantile,0.700,20.900000000000002
2024-11-13,ILI incidence,1,2024-11-10,NO,quantile,0.750,21.2
2024-11-13,ILI incidence,1,2024-11-10,NO,quantile,0.800,22.000000000000004
2024-11-13,ILI incidence,1,2024-11-10,NO,quantile,0.850,23.1
2024-11-13,ILI incidence,1,2024-11-10,NO,quantile,0.900,24.200000000000003
2024-11-13,ILI incidence,1,2024-11-10,NO,quantile,0.950,27.9
2024-11-13,ILI incidence,1,2024-11-10,NO,quantile,0.975,43.9
2024-11-13,ILI incidence,1,2024-11-10,NO,quantile,0.990,50.03700000000081
2024-11-13,ILI incidence,1,2024-11-10,NO,median,,19.6
2024-11-13,ILI incidence,2,2024-11-17,NO,quantile,0.010,0.0
2024-11-13,ILI incidence,2,2024-11-17,NO,quantile,0.025,0.0
2024-11-13,ILI incidence,2,2024-11-17,NO,quantile,0.050,0.0
2024-11-13,ILI incidence,2,2024-11-17,NO,quantile,0.100,11.090000000000007
2024-11-13,ILI incidence,2,2024-11-17,NO,quantile,0.150,13.500000000000004
2024-11-13,ILI incidence,2,2024-11-17,NO,quantile,0.200,15.1
2024-11-13,ILI incidence,2,2024-11-17,NO,quantile,0.250,16.200000000000003
2024-11-13,ILI incidence,2,2024-11-17,NO,quantile,0.300,17.1
2024-11-13,ILI incidence,2,2024-11-17,NO,quantile,0.350,17.900000000000002
2024-11-13,ILI incidence,2,2024-11-17,NO,quantile,0.400,18.599999999999994
2024-11-13,ILI incidence,2,2024-11-17,NO,quantile,0.450,19.1
2024-11-13,ILI incidence,2,2024-11-17,NO,quantile,0.500,19.6
2024-11-13,ILI incidence,2,2024-11-17,NO,quantile,0.550,20.1
2024-11-13,ILI incidence,2,2024-11-17,NO,quantile,0.600,20.700000000000003
2024-11-13,ILI incidence,2,2024-11-17,NO,quantile,0.650,21.299999999999997
2024-11-13,ILI incidence,2,2024-11-17,NO,quantile,0.700,22.000000000000007
2024-11-13,ILI incidence,2,2024-11-17,NO,quantile,0.750,22.900000000000002
2024-11-13,ILI incidence,2,2024-11-17,NO,quantile,0.800,23.900000000000002
2024-11-13,ILI incidence,2,2024-11-17,NO,quantile,0.850,25.4
2024-11-13,ILI incidence,2,2024-11-17,NO,quantile,0.900,27.9
2024-11-13,ILI incidence,2,2024-11-17,NO,quantile,0.950,40.9
2024-11-13,ILI incidence,2,2024-11-17,NO,quantile,0.975,49.9
2024-11-13,ILI incidence,2,2024-11-17,NO,quantile,0.990,54.0
2024-11-13,ILI incidence,2,2024-11-17,NO,median,,19.6
2024-11-13,ILI incidence,3,2024-11-24,NO,quantile,0.010,0.0
2024-11-13,ILI incidence,3,2024-11-24,NO,quantile,0.025,0.0
2024-11-13,ILI incidence,3,2024-11-24,NO,quantile,0.050,0.0
2024-11-13,ILI incidence,3,2024-11-24,NO,quantile,0.100,7.4
2024-11-13,ILI incidence,3,2024-11-24,NO,quantile,0.150,11.3
2024-11-13,ILI incidence,3,2024-11-24,NO,quantile,0.200,13.5
2024-11-13,ILI incidence,3,2024-11-24,NO,quantile,0.250,15.000000000000002
2024-11-13,ILI incidence,3,2024-11-24,NO,quantile,0.300,16.2
2024-11-13,ILI incidence,3,2024-11-24,NO,quantile,0.350,17.200000000000003
2024-11-13,ILI incidence,3,2024-11-24,NO,quantile,0.400,18.1
2024-11-13,ILI incidence,3,2024-11-24,NO,quantile,0.450,18.900000000000002
2024-11-13,ILI incidence,3,2024-11-24,NO,quantile,0.500,19.7
2024-11-13,ILI incidence,3,2024-11-24,NO,quantile,0.550,20.40000000000001
2024-11-13,ILI incidence,3,2024-11-24,NO,quantile,0.600,21.2
2024-11-13,ILI incidence,3,2024-11-24,NO,quantile,0.650,22.2
2024-11-13,ILI incidence,3,2024-11-24,NO,quantile,0.700,23.2
2024-11-13,ILI incidence,3,2024-11-24,NO,quantile,0.750,24.3
2024-11-13,ILI incidence,3,2024-11-24,NO,quantile,0.800,25.799999999999997
2024-11-13,ILI incidence,3,2024-11-24,NO,quantile,0.850,27.999999999999993
2024-11-13,ILI incidence,3,2024-11-24,NO,quantile,0.900,32.099999999999994
2024-11-13,ILI incidence,3,2024-11-24,NO,quantile,0.950,47.0
2024-11-13,ILI incidence,3,2024-11-24,NO,quantile,0.975,52.300000000000004
2024-11-13,ILI incidence,3,2024-11-24,NO,quantile,0.990,56.70200000000005
2024-11-13,ILI incidence,3,2024-11-24,NO,median,,19.7
2024-11-13,ILI incidence,4,2024-12-01,NO,quantile,0.010,0.0
2024-11-13,ILI incidence,4,2024-12-01,NO,quantile,0.025,0.0
2024-11-13,ILI incidence,4,2024-12-01,NO,quantile,0.050,0.0
2024-11-13,ILI incidence,4,2024-12-01,NO,quantile,0.100,1.5900000000000112
2024-11-13,ILI incidence,4,2024-12-01,NO,quantile,0.150,8.799999999999999
2024-11-13,ILI incidence,4,2024-12-01,NO,quantile,0.200,11.799999999999994
2024-11-13,ILI incidence,4,2024-12-01,NO,quantile,0.250,13.800000000000004
2024-11-13,ILI incidence,4,2024-12-01,NO,quantile,0.300,15.300000000000004
2024-11-13,ILI incidence,4,2024-12-01,NO,quantile,0.350,16.500000000000007
2024-11-13,ILI incidence,4,2024-12-01,NO,quantile,0.400,17.600000000000005
2024-11-13,ILI incidence,4,2024-12-01,NO,quantile,0.450,18.700000000000003
2024-11-13,ILI incidence,4,2024-12-01,NO,quantile,0.500,19.6
2024-11-13,ILI incidence,4,2024-12-01,NO,quantile,0.550,20.699999999999996
2024-11-13,ILI incidence,4,2024-12-01,NO,quantile,0.600,21.7
2024-11-13,ILI incidence,4,2024-12-01,NO,quantile,0.650,22.800000000000008
2024-11-13,ILI incidence,4,2024-12-01,NO,quantile,0.700,24.100000000000005
2024-11-13,ILI incidence,4,2024-12-01,NO,quantile,0.750,25.500000000000007
2024-11-13,ILI incidence,4,2024-12-01,NO,quantile,0.800,27.5
2024-11-13,ILI incidence,4,2024-12-01,NO,quantile,0.850,30.500000000000007
2024-11-13,ILI incidence,4,2024-12-01,NO,quantile,0.900,37.699999999999996
2024-11-13,ILI incidence,4,2024-12-01,NO,quantile,0.950,49.70499999999993
2024-11-13,ILI incidence,4,2024-12-01,NO,quantile,0.975,54.60249999999997
2024-11-13,ILI incidence,4,2024-12-01,NO,quantile,0.990,60.501000000000026
2024-11-13,ILI incidence,4,2024-12-01,NO,median,,19.6
2024-11-13,ILI incidence,1,2024-11-10,PL,quantile,0.010,6.7999999999999545
2024-11-13,ILI incidence,1,2024-11-10,PL,quantile,0.025,192.89999999999998
2024-11-13,ILI incidence,1,2024-11-10,PL,quantile,0.050,213.1
2024-11-13,ILI incidence,1,2024-11-10,PL,quantile,0.100,246.09999999999997
2024-11-13,ILI incidence,1,2024-11-10,PL,quantile,0.150,264.5
2024-11-13,ILI incidence,1,2024-11-10,PL,quantile,0.200,273.4
2024-11-13,ILI incidence,1,2024-11-10,PL,quantile,0.250,282.9
2024-11-13,ILI incidence,1,2024-11-10,PL,quantile,0.300,286.49999999999994
2024-11-13,ILI incidence,1,2024-11-10,PL,quantile,0.350,289.79999999999995
2024-11-13,ILI incidence,1,2024-11-10,PL,quantile,0.400,295.59999999999997
2024-11-13,ILI incidence,1,2024-11-10,PL,quantile,0.450,298.4
2024-11-13,ILI incidence,1,2024-11-10,PL,quantile,0.500,302.5
2024-11-13,ILI incidence,1,2024-11-10,PL,quantile,0.550,305.7
2024-11-13,ILI incidence,1,2024-11-10,PL,quantile,0.600,308.9
2024-11-13,ILI incidence,1,2024-11-10,PL,quantile,0.650,315.09999999999997
2024-11-13,ILI incidence,1,2024-11-10,PL,quantile,0.700,317.5
2024-11-13,ILI incidence,1,2024-11-10,PL,quantile,0.750,320.9
2024-11-13,ILI incidence,1,2024-11-10,PL,quantile,0.800,331.4
2024-11-13,ILI incidence,1,2024-11-10,PL,quantile,0.850,339.29999999999995
2024-11-13,ILI incidence,1,2024-11-10,PL,quantile,0.900,361.79999999999995
2024-11-13,ILI incidence,1,2024-11-10,PL,quantile,0.950,400.59999999999997
2024-11-13,ILI incidence,1,2024-11-10,PL,quantile,0.975,462.09999999999997
2024-11-13,ILI incidence,1,2024-11-10,PL,quantile,0.990,702.8
2024-11-13,ILI incidence,1,2024-11-10,PL,median,,302.5
2024-11-13,ILI incidence,2,2024-11-17,PL,quantile,0.010,0.0
2024-11-13,ILI incidence,2,2024-11-17,PL,quantile,0.025,11.479999999999961
2024-11-13,ILI incidence,2,2024-11-17,PL,quantile,0.050,162.69
2024-11-13,ILI incidence,2,2024-11-17,PL,quantile,0.100,216.7
2024-11-13,ILI incidence,2,2024-11-17,PL,quantile,0.150,238.79999999999995
2024-11-13,ILI incidence,2,2024-11-17,PL,quantile,0.200,253.7
2024-11-13,ILI incidence,2,2024-11-17,PL,quantile,0.250,266.09999999999997
2024-11-13,ILI incidence,2,2024-11-17,PL,quantile,0.300,275.09999999999997
2024-11-13,ILI incidence,2,2024-11-17,PL,quantile,0.350,282.99999999999994
2024-11-13,ILI incidence,2,2024-11-17,PL,quantile,0.400,289.96
2024-11-13,ILI incidence,2,2024-11-17,PL,quantile,0.450,296.79999999999995
2024-11-13,ILI incidence,2,2024-11-17,PL,quantile,0.500,302.09999999999997
2024-11-13,ILI incidence,2,2024-11-17,PL,quantile,0.550,308.5
2024-11-13,ILI incidence,2,2024-11-17,PL,quantile,0.600,314.8
2024-11-13,ILI incidence,2,2024-11-17,PL,quantile,0.650,321.69999999999993
2024-11-13,ILI incidence,2,2024-11-17,PL,quantile,0.700,330.9
2024-11-13,ILI incidence,2,2024-11-17,PL,quantile,0.750,341.09999999999997
2024-11-13,ILI incidence,2,2024-11-17,PL,quantile,0.800,352.79999999999995
2024-11-13,ILI incidence,2,2024-11-17,PL,quantile,0.850,369.69999999999993
2024-11-13,ILI incidence,2,2024-11-17,PL,quantile,0.900,395.0
2024-11-13,ILI incidence,2,2024-11-17,PL,quantile,0.950,462.7049999999999
2024-11-13,ILI incidence,2,2024-11-17,PL,quantile,0.975,604.0024999999999
2024-11-13,ILI incidence,2,2024-11-17,PL,quantile,0.990,706.6
2024-11-13,ILI incidence,2,2024-11-17,PL,median,,302.09999999999997
2024-11-13,ILI incidence,3,2024-11-24,PL,quantile,0.010,0.0
2024-11-13,ILI incidence,3,2024-11-24,PL,quantile,0.025,0.0
2024-11-13,ILI incidence,3,2024-11-24,PL,quantile,0.050,87.21500000000006
2024-11-13,ILI incidence,3,2024-11-24,PL,quantile,0.100,181.3
2024-11-13,ILI incidence,3,2024-11-24,PL,quantile,0.150,214.29999999999998
2024-11-13,ILI incidence,3,2024-11-24,PL,quantile,0.200,234.99999999999994
2024-11-13,ILI incidence,3,2024-11-24,PL,quantile,0.250,250.7
2024-11-13,ILI incidence,3,2024-11-24,PL,quantile,0.300,263.29999999999995
2024-11-13,ILI incidence,3,2024-11-24,PL,quantile,0.350,274.6649999999999
2024-11-13,ILI incidence,3,2024-11-24,PL,quantile,0.400,284.90000000000003
2024-11-13,ILI incidence,3,2024-11-24,PL,quantile,0.450,293.7
2024-11-13,ILI incidence,3,2024-11-24,PL,quantile,0.500,303.6
2024-11-13,ILI incidence,3,2024-11-24,PL,quantile,0.550,311.79999999999995
2024-11-13,ILI incidence,3,2024-11-24,PL,quantile,0.600,320.84
2024-11-13,ILI incidence,3,2024-11-24,PL,quantile,0.650,331.19999999999993
2024-11-13,ILI incidence,3,2024-11-24,PL,quantile,0.700,342.62999999999994
2024-11-13,ILI incidence,3,2024-11-24,PL,quantile,0.750,356.525
2024-11-13,ILI incidence,3,2024-11-24,PL,quantile,0.800,372.3
2024-11-13,ILI incidence,3,2024-11-24,PL,quantile,0.850,396.2
2024-11-13,ILI incidence,3,2024-11-24,PL,quantile,0.900,431.2
2024-11-13,ILI incidence,3,2024-11-24,PL,quantile,0.950,550.1049999999998
2024-11-13,ILI incidence,3,2024-11-24,PL,quantile,0.975,657.1075
2024-11-13,ILI incidence,3,2024-11-24,PL,quantile,0.990,721.5
2024-11-13,ILI incidence,3,2024-11-24,PL,median,,303.6
2024-11-13,ILI incidence,4,2024-12-01,PL,quantile,0.010,0.0
2024-11-13,ILI incidence,4,2024-12-01,PL,quantile,0.025,0.0
2024-11-13,ILI incidence,4,2024-12-01,PL,quantile,0.050,23.485000000000017
2024-11-13,ILI incidence,4,2024-12-01,PL,quantile,0.100,151.48000000000008
2024-11-13,ILI incidence,4,2024-12-01,PL,quantile,0.150,194.38499999999996
2024-11-13,ILI incidence,4,2024-12-01,PL,quantile,0.200,218.57999999999998
2024-11-13,ILI incidence,4,2024-12-01,PL,quantile,0.250,238.49999999999994
2024-11-13,ILI incidence,4,2024-12-01,PL,quantile,0.300,252.97
2024-11-13,ILI incidence,4,2024-12-01,PL,quantile,0.350,266.86499999999995
2024-11-13,ILI incidence,4,2024-12-01,PL,quantile,0.400,279.4
2024-11-13,ILI incidence,4,2024-12-01,PL,quantile,0.450,292.79999999999995
2024-11-13,ILI incidence,4,2024-12-01,PL,quantile,0.500,303.8
2024-11-13,ILI incidence,4,2024-12-01,PL,quantile,0.550,315.59999999999997
2024-11-13,ILI incidence,4,2024-12-01,PL,quantile,0.600,327.19999999999993
2024-11-13,ILI incidence,4,2024-12-01,PL,quantile,0.650,339.63500000000005
2024-11-13,ILI incidence,4,2024-12-01,PL,quantile,0.700,354.29999999999995
2024-11-13,ILI incidence,4,2024-12-01,PL,quantile,0.750,371.4
2024-11-13,ILI incidence,4,2024-12-01,PL,quantile,0.800,390.42
2024-11-13,ILI incidence,4,2024-12-01,PL,quantile,0.850,418.51499999999993
2024-11-13,ILI incidence,4,2024-12-01,PL,quantile,0.900,468.9100000000001
2024-11-13,ILI incidence,4,2024-12-01,PL,quantile,0.950,598.7349999999996
2024-11-13,ILI incidence,4,2024-12-01,PL,quantile,0.975,685.3124999999998
2024-11-13,ILI incidence,4,2024-12-01,PL,quantile,0.990,750.3220000000005
2024-11-13,ILI incidence,4,2024-12-01,PL,median,,303.8
2024-11-13,ILI incidence,1,2024-11-10,RO,quantile,0.010,0.0
2024-11-13,ILI incidence,1,2024-11-10,RO,quantile,0.025,0.0
2024-11-13,ILI incidence,1,2024-11-10,RO,quantile,0.050,0.0
2024-11-13,ILI incidence,1,2024-11-10,RO,quantile,0.100,0.0
2024-11-13,ILI incidence,1,2024-11-10,RO,quantile,0.150,0.0
2024-11-13,ILI incidence,1,2024-11-10,RO,quantile,0.200,0.2999999999999998
2024-11-13,ILI incidence,1,2024-11-10,RO,quantile,0.250,0.7000000000000001
2024-11-13,ILI incidence,1,2024-11-10,RO,quantile,0.300,0.8
2024-11-13,ILI incidence,1,2024-11-10,RO,quantile,0.350,1.0
2024-11-13,ILI incidence,1,2024-11-10,RO,quantile,0.400,1.0
2024-11-13,ILI incidence,1,2024-11-10,RO,quantile,0.450,1.0
2024-11-13,ILI incidence,1,2024-11-10,RO,quantile,0.500,1.0
2024-11-13,ILI incidence,1,2024-11-10,RO,quantile,0.550,1.0
2024-11-13,ILI incidence,1,2024-11-10,RO,quantile,0.600,1.0
2024-11-13,ILI incidence,1,2024-11-10,RO,quantile,0.650,1.0
2024-11-13,ILI incidence,1,2024-11-10,RO,quantile,0.700,1.2
