"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2024-12-11,1,2024-12-08,0.35,22,"quantile","ILI incidence","NL"
2024-12-11,1,2024-12-08,0.4,23,"quantile","ILI incidence","NL"
2024-12-11,1,2024-12-08,0.45,24,"quantile","ILI incidence","NL"
2024-12-11,1,2024-12-08,0.5,25,"quantile","ILI incidence","NL"
2024-12-11,1,2024-12-08,0.55,26,"quantile","ILI incidence","NL"
2024-12-11,1,2024-12-08,0.6,26,"quantile","ILI incidence","NL"
2024-12-11,1,2024-12-08,0.65,26,"quantile","ILI incidence","NL"
2024-12-11,1,2024-12-08,0.7,27,"quantile","ILI incidence","NL"
2024-12-11,1,2024-12-08,0.75,27,"quantile","ILI incidence","NL"
2024-12-11,1,2024-12-08,0.8,28.2,"quantile","ILI incidence","NL"
2024-12-11,1,2024-12-08,0.85,30,"quantile","ILI incidence","NL"
2024-12-11,1,2024-12-08,0.9,31,"quantile","ILI incidence","NL"
2024-12-11,1,2024-12-08,0.95,34.05,"quantile","ILI incidence","NL"
2024-12-11,1,2024-12-08,0.975,36.05,"quantile","ILI incidence","NL"
2024-12-11,1,2024-12-08,0.99,37.05,"quantile","ILI incidence","NL"
2024-12-11,1,2024-12-08,0.01,19.96,"quantile","ILI incidence","NO"
2024-12-11,1,2024-12-08,0.025,20,"quantile","ILI incidence","NO"
2024-12-11,1,2024-12-08,0.05,23.95,"quantile","ILI incidence","NO"
2024-12-11,1,2024-12-08,0.1,26.9,"quantile","ILI incidence","NO"
2024-12-11,1,2024-12-08,0.15,28,"quantile","ILI incidence","NO"
2024-12-11,1,2024-12-08,0.2,29,"quantile","ILI incidence","NO"
2024-12-11,1,2024-12-08,0.25,30,"quantile","ILI incidence","NO"
2024-12-11,1,2024-12-08,0.3,30,"quantile","ILI incidence","NO"
2024-12-11,1,2024-12-08,0.35,31,"quantile","ILI incidence","NO"
2024-12-11,1,2024-12-08,0.4,31,"quantile","ILI incidence","NO"
2024-12-11,1,2024-12-08,0.45,32,"quantile","ILI incidence","NO"
2024-12-11,1,2024-12-08,0.5,32.5,"quantile","ILI incidence","NO"
2024-12-11,1,2024-12-08,0.55,33,"quantile","ILI incidence","NO"
2024-12-11,1,2024-12-08,0.6,34,"quantile","ILI incidence","NO"
2024-12-11,1,2024-12-08,0.65,35,"quantile","ILI incidence","NO"
2024-12-11,1,2024-12-08,0.7,36,"quantile","ILI incidence","NO"
2024-12-11,1,2024-12-08,0.75,37,"quantile","ILI incidence","NO"
2024-12-11,1,2024-12-08,0.8,38,"quantile","ILI incidence","NO"
2024-12-11,1,2024-12-08,0.85,39,"quantile","ILI incidence","NO"
2024-12-11,1,2024-12-08,0.9,40,"quantile","ILI incidence","NO"
2024-12-11,1,2024-12-08,0.95,41,"quantile","ILI incidence","NO"
2024-12-11,1,2024-12-08,0.975,42,"quantile","ILI incidence","NO"
2024-12-11,1,2024-12-08,0.99,45.02,"quantile","ILI incidence","NO"
2024-12-11,1,2024-12-08,0.01,410.9,"quantile","ILI incidence","PL"
2024-12-11,1,2024-12-08,0.025,414,"quantile","ILI incidence","PL"
2024-12-11,1,2024-12-08,0.05,419.8,"quantile","ILI incidence","PL"
2024-12-11,1,2024-12-08,0.1,425,"quantile","ILI incidence","PL"
2024-12-11,1,2024-12-08,0.15,429.85,"quantile","ILI incidence","PL"
2024-12-11,1,2024-12-08,0.2,432,"quantile","ILI incidence","PL"
2024-12-11,1,2024-12-08,0.25,434.75,"quantile","ILI incidence","PL"
2024-12-11,1,2024-12-08,0.3,438,"quantile","ILI incidence","PL"
2024-12-11,1,2024-12-08,0.35,442,"quantile","ILI incidence","PL"
2024-12-11,1,2024-12-08,0.4,443.6,"quantile","ILI incidence","PL"
2024-12-11,1,2024-12-08,0.45,448.1,"quantile","ILI incidence","PL"
2024-12-11,1,2024-12-08,0.5,450.5,"quantile","ILI incidence","PL"
2024-12-11,1,2024-12-08,0.55,453,"quantile","ILI incidence","PL"
2024-12-11,1,2024-12-08,0.6,455.4,"quantile","ILI incidence","PL"
2024-12-11,1,2024-12-08,0.65,458,"quantile","ILI incidence","PL"
2024-12-11,1,2024-12-08,0.7,461,"quantile","ILI incidence","PL"
2024-12-11,1,2024-12-08,0.75,462,"quantile","ILI incidence","PL"
2024-12-11,1,2024-12-08,0.8,470.2,"quantile","ILI incidence","PL"
2024-12-11,1,2024-12-08,0.85,473.3,"quantile","ILI incidence","PL"
2024-12-11,1,2024-12-08,0.9,478.1,"quantile","ILI incidence","PL"
2024-12-11,1,2024-12-08,0.95,490.1,"quantile","ILI incidence","PL"
2024-12-11,1,2024-12-08,0.975,493,"quantile","ILI incidence","PL"
2024-12-11,1,2024-12-08,0.99,497,"quantile","ILI incidence","PL"
2024-12-11,1,2024-12-08,0.01,0.99,"quantile","ILI incidence","RO"
2024-12-11,1,2024-12-08,0.025,1,"quantile","ILI incidence","RO"
2024-12-11,1,2024-12-08,0.05,1.95,"quantile","ILI incidence","RO"
2024-12-11,1,2024-12-08,0.1,2.9,"quantile","ILI incidence","RO"
2024-12-11,1,2024-12-08,0.15,3,"quantile","ILI incidence","RO"
2024-12-11,1,2024-12-08,0.2,3,"quantile","ILI incidence","RO"
2024-12-11,1,2024-12-08,0.25,4,"quantile","ILI incidence","RO"
2024-12-11,1,2024-12-08,0.3,4,"quantile","ILI incidence","RO"
2024-12-11,1,2024-12-08,0.35,4,"quantile","ILI incidence","RO"
2024-12-11,1,2024-12-08,0.4,4,"quantile","ILI incidence","RO"
2024-12-11,1,2024-12-08,0.45,5,"quantile","ILI incidence","RO"
2024-12-11,1,2024-12-08,0.5,5,"quantile","ILI incidence","RO"
2024-12-11,1,2024-12-08,0.55,5,"quantile","ILI incidence","RO"
2024-12-11,1,2024-12-08,0.6,6,"quantile","ILI incidence","RO"
2024-12-11,1,2024-12-08,0.65,6,"quantile","ILI incidence","RO"
2024-12-11,1,2024-12-08,0.7,6,"quantile","ILI incidence","RO"
2024-12-11,1,2024-12-08,0.75,6,"quantile","ILI incidence","RO"
2024-12-11,1,2024-12-08,0.8,7,"quantile","ILI incidence","RO"
2024-12-11,1,2024-12-08,0.85,7,"quantile","ILI incidence","RO"
2024-12-11,1,2024-12-08,0.9,8,"quantile","ILI incidence","RO"
2024-12-11,1,2024-12-08,0.95,8.05,"quantile","ILI incidence","RO"
2024-12-11,1,2024-12-08,0.975,9.52499999999999,"quantile","ILI incidence","RO"
2024-12-11,1,2024-12-08,0.99,11,"quantile","ILI incidence","RO"
2024-12-11,1,2024-12-08,0.01,23.99,"quantile","ILI incidence","SI"
2024-12-11,1,2024-12-08,0.025,25.475,"quantile","ILI incidence","SI"
2024-12-11,1,2024-12-08,0.05,26,"quantile","ILI incidence","SI"
2024-12-11,1,2024-12-08,0.1,28,"quantile","ILI incidence","SI"
2024-12-11,1,2024-12-08,0.15,29,"quantile","ILI incidence","SI"
2024-12-11,1,2024-12-08,0.2,30.8,"quantile","ILI incidence","SI"
2024-12-11,1,2024-12-08,0.25,32,"quantile","ILI incidence","SI"
2024-12-11,1,2024-12-08,0.3,33,"quantile","ILI incidence","SI"
2024-12-11,1,2024-12-08,0.35,34,"quantile","ILI incidence","SI"
2024-12-11,1,2024-12-08,0.4,34,"quantile","ILI incidence","SI"
2024-12-11,1,2024-12-08,0.45,35,"quantile","ILI incidence","SI"
2024-12-11,1,2024-12-08,0.5,36,"quantile","ILI incidence","SI"
2024-12-11,1,2024-12-08,0.55,37,"quantile","ILI incidence","SI"
2024-12-11,1,2024-12-08,0.6,38,"quantile","ILI incidence","SI"
2024-12-11,1,2024-12-08,0.65,38,"quantile","ILI incidence","SI"
2024-12-11,1,2024-12-08,0.7,39,"quantile","ILI incidence","SI"
2024-12-11,1,2024-12-08,0.75,39,"quantile","ILI incidence","SI"
2024-12-11,1,2024-12-08,0.8,41,"quantile","ILI incidence","SI"
2024-12-11,1,2024-12-08,0.85,43,"quantile","ILI incidence","SI"
2024-12-11,1,2024-12-08,0.9,45,"quantile","ILI incidence","SI"
2024-12-11,1,2024-12-08,0.95,46.05,"quantile","ILI incidence","SI"
2024-12-11,1,2024-12-08,0.975,47.525,"quantile","ILI incidence","SI"
2024-12-11,1,2024-12-08,0.99,49.02,"quantile","ILI incidence","SI"
2024-12-11,2,2024-12-15,0.01,2824.53,"quantile","ILI incidence","AT"
2024-12-11,2,2024-12-15,0.025,2840.425,"quantile","ILI incidence","AT"
2024-12-11,2,2024-12-15,0.05,2846.8,"quantile","ILI incidence","AT"
2024-12-11,2,2024-12-15,0.1,2867.9,"quantile","ILI incidence","AT"
2024-12-11,2,2024-12-15,0.15,2883.85,"quantile","ILI incidence","AT"
2024-12-11,2,2024-12-15,0.2,2895.4,"quantile","ILI incidence","AT"
2024-12-11,2,2024-12-15,0.25,2902.75,"quantile","ILI incidence","AT"
2024-12-11,2,2024-12-15,0.3,2910.7,"quantile","ILI incidence","AT"
2024-12-11,2,2024-12-15,0.35,2915.95,"quantile","ILI incidence","AT"
2024-12-11,2,2024-12-15,0.4,2918,"quantile","ILI incidence","AT"
2024-12-11,2,2024-12-15,0.45,2923.55,"quantile","ILI incidence","AT"
2024-12-11,2,2024-12-15,0.5,2929.5,"quantile","ILI incidence","AT"
2024-12-11,2,2024-12-15,0.55,2933,"quantile","ILI incidence","AT"
2024-12-11,2,2024-12-15,0.6,2937.6,"quantile","ILI incidence","AT"
2024-12-11,2,2024-12-15,0.65,2950.7,"quantile","ILI incidence","AT"
2024-12-11,2,2024-12-15,0.7,2964.5,"quantile","ILI incidence","AT"
2024-12-11,2,2024-12-15,0.75,2972.25,"quantile","ILI incidence","AT"
2024-12-11,2,2024-12-15,0.8,2982.2,"quantile","ILI incidence","AT"
2024-12-11,2,2024-12-15,0.85,2988.45,"quantile","ILI incidence","AT"
2024-12-11,2,2024-12-15,0.9,2996.8,"quantile","ILI incidence","AT"
2024-12-11,2,2024-12-15,0.95,3021.3,"quantile","ILI incidence","AT"
2024-12-11,2,2024-12-15,0.975,3031.675,"quantile","ILI incidence","AT"
2024-12-11,2,2024-12-15,0.99,3056.02,"quantile","ILI incidence","AT"
2024-12-11,2,2024-12-15,0.01,266.97,"quantile","ILI incidence","BE"
2024-12-11,2,2024-12-15,0.025,268,"quantile","ILI incidence","BE"
2024-12-11,2,2024-12-15,0.05,282.7,"quantile","ILI incidence","BE"
2024-12-11,2,2024-12-15,0.1,291,"quantile","ILI incidence","BE"
2024-12-11,2,2024-12-15,0.15,294.7,"quantile","ILI incidence","BE"
2024-12-11,2,2024-12-15,0.2,298,"quantile","ILI incidence","BE"
2024-12-11,2,2024-12-15,0.25,298.75,"quantile","ILI incidence","BE"
2024-12-11,2,2024-12-15,0.3,301.7,"quantile","ILI incidence","BE"
2024-12-11,2,2024-12-15,0.35,304,"quantile","ILI incidence","BE"
2024-12-11,2,2024-12-15,0.4,307.2,"quantile","ILI incidence","BE"
2024-12-11,2,2024-12-15,0.45,309,"quantile","ILI incidence","BE"
2024-12-11,2,2024-12-15,0.5,311,"quantile","ILI incidence","BE"
2024-12-11,2,2024-12-15,0.55,311.45,"quantile","ILI incidence","BE"
2024-12-11,2,2024-12-15,0.6,313.4,"quantile","ILI incidence","BE"
2024-12-11,2,2024-12-15,0.65,316,"quantile","ILI incidence","BE"
2024-12-11,2,2024-12-15,0.7,318.3,"quantile","ILI incidence","BE"
2024-12-11,2,2024-12-15,0.75,321,"quantile","ILI incidence","BE"
2024-12-11,2,2024-12-15,0.8,322,"quantile","ILI incidence","BE"
2024-12-11,2,2024-12-15,0.85,324.15,"quantile","ILI incidence","BE"
2024-12-11,2,2024-12-15,0.9,329.1,"quantile","ILI incidence","BE"
2024-12-11,2,2024-12-15,0.95,336.2,"quantile","ILI incidence","BE"
2024-12-11,2,2024-12-15,0.975,343.575,"quantile","ILI incidence","BE"
2024-12-11,2,2024-12-15,0.99,349.13,"quantile","ILI incidence","BE"
2024-12-11,2,2024-12-15,0.01,36,"quantile","ILI incidence","HR"
2024-12-11,2,2024-12-15,0.025,37.475,"quantile","ILI incidence","HR"
2024-12-11,2,2024-12-15,0.05,38.95,"quantile","ILI incidence","HR"
2024-12-11,2,2024-12-15,0.1,41,"quantile","ILI incidence","HR"
2024-12-11,2,2024-12-15,0.15,43,"quantile","ILI incidence","HR"
2024-12-11,2,2024-12-15,0.2,44.8,"quantile","ILI incidence","HR"
2024-12-11,2,2024-12-15,0.25,45.75,"quantile","ILI incidence","HR"
2024-12-11,2,2024-12-15,0.3,46,"quantile","ILI incidence","HR"
2024-12-11,2,2024-12-15,0.35,47.65,"quantile","ILI incidence","HR"
2024-12-11,2,2024-12-15,0.4,48.6,"quantile","ILI incidence","HR"
2024-12-11,2,2024-12-15,0.45,49,"quantile","ILI incidence","HR"
2024-12-11,2,2024-12-15,0.5,50,"quantile","ILI incidence","HR"
2024-12-11,2,2024-12-15,0.55,50,"quantile","ILI incidence","HR"
2024-12-11,2,2024-12-15,0.6,51,"quantile","ILI incidence","HR"
2024-12-11,2,2024-12-15,0.65,53,"quantile","ILI incidence","HR"
2024-12-11,2,2024-12-15,0.7,54,"quantile","ILI incidence","HR"
2024-12-11,2,2024-12-15,0.75,55,"quantile","ILI incidence","HR"
2024-12-11,2,2024-12-15,0.8,57,"quantile","ILI incidence","HR"
2024-12-11,2,2024-12-15,0.85,57.15,"quantile","ILI incidence","HR"
2024-12-11,2,2024-12-15,0.9,60,"quantile","ILI incidence","HR"
2024-12-11,2,2024-12-15,0.95,63,"quantile","ILI incidence","HR"
2024-12-11,2,2024-12-15,0.975,65.05,"quantile","ILI incidence","HR"
2024-12-11,2,2024-12-15,0.99,67.01,"quantile","ILI incidence","HR"
2024-12-11,2,2024-12-15,0.01,68.96,"quantile","ILI incidence","CZ"
2024-12-11,2,2024-12-15,0.025,69.95,"quantile","ILI incidence","CZ"
2024-12-11,2,2024-12-15,0.05,73.95,"quantile","ILI incidence","CZ"
2024-12-11,2,2024-12-15,0.1,77.9,"quantile","ILI incidence","CZ"
2024-12-11,2,2024-12-15,0.15,79.85,"quantile","ILI incidence","CZ"
2024-12-11,2,2024-12-15,0.2,81,"quantile","ILI incidence","CZ"
2024-12-11,2,2024-12-15,0.25,82,"quantile","ILI incidence","CZ"
2024-12-11,2,2024-12-15,0.3,83.7,"quantile","ILI incidence","CZ"
2024-12-11,2,2024-12-15,0.35,84.65,"quantile","ILI incidence","CZ"
2024-12-11,2,2024-12-15,0.4,86,"quantile","ILI incidence","CZ"
2024-12-11,2,2024-12-15,0.45,87,"quantile","ILI incidence","CZ"
2024-12-11,2,2024-12-15,0.5,88.5,"quantile","ILI incidence","CZ"
2024-12-11,2,2024-12-15,0.55,90,"quantile","ILI incidence","CZ"
2024-12-11,2,2024-12-15,0.6,91.4,"quantile","ILI incidence","CZ"
2024-12-11,2,2024-12-15,0.65,93.35,"quantile","ILI incidence","CZ"
2024-12-11,2,2024-12-15,0.7,95,"quantile","ILI incidence","CZ"
2024-12-11,2,2024-12-15,0.75,96,"quantile","ILI incidence","CZ"
2024-12-11,2,2024-12-15,0.8,97.2,"quantile","ILI incidence","CZ"
2024-12-11,2,2024-12-15,0.85,100,"quantile","ILI incidence","CZ"
2024-12-11,2,2024-12-15,0.9,102.1,"quantile","ILI incidence","CZ"
2024-12-11,2,2024-12-15,0.95,104.05,"quantile","ILI incidence","CZ"
2024-12-11,2,2024-12-15,0.975,106.525,"quantile","ILI incidence","CZ"
2024-12-11,2,2024-12-15,0.99,108.01,"quantile","ILI incidence","CZ"
2024-12-11,2,2024-12-15,0.01,142.99,"quantile","ILI incidence","DK"
2024-12-11,2,2024-12-15,0.025,143.475,"quantile","ILI incidence","DK"
2024-12-11,2,2024-12-15,0.05,145.95,"quantile","ILI incidence","DK"
2024-12-11,2,2024-12-15,0.1,150,"quantile","ILI incidence","DK"
2024-12-11,2,2024-12-15,0.15,151,"quantile","ILI incidence","DK"
2024-12-11,2,2024-12-15,0.2,152,"quantile","ILI incidence","DK"
2024-12-11,2,2024-12-15,0.25,154.5,"quantile","ILI incidence","DK"
2024-12-11,2,2024-12-15,0.3,155,"quantile","ILI incidence","DK"
2024-12-11,2,2024-12-15,0.35,157,"quantile","ILI incidence","DK"
2024-12-11,2,2024-12-15,0.4,159,"quantile","ILI incidence","DK"
2024-12-11,2,2024-12-15,0.45,161,"quantile","ILI incidence","DK"
2024-12-11,2,2024-12-15,0.5,161,"quantile","ILI incidence","DK"
2024-12-11,2,2024-12-15,0.55,162,"quantile","ILI incidence","DK"
2024-12-11,2,2024-12-15,0.6,164,"quantile","ILI incidence","DK"
2024-12-11,2,2024-12-15,0.65,166,"quantile","ILI incidence","DK"
2024-12-11,2,2024-12-15,0.7,167.3,"quantile","ILI incidence","DK"
2024-12-11,2,2024-12-15,0.75,172,"quantile","ILI incidence","DK"
2024-12-11,2,2024-12-15,0.8,174,"quantile","ILI incidence","DK"
2024-12-11,2,2024-12-15,0.85,175,"quantile","ILI incidence","DK"
2024-12-11,2,2024-12-15,0.9,178.1,"quantile","ILI incidence","DK"
2024-12-11,2,2024-12-15,0.95,183.3,"quantile","ILI incidence","DK"
2024-12-11,2,2024-12-15,0.975,191.575,"quantile","ILI incidence","DK"
2024-12-11,2,2024-12-15,0.99,196.02,"quantile","ILI incidence","DK"
2024-12-11,2,2024-12-15,0.01,293.96,"quantile","ILI incidence","EE"
2024-12-11,2,2024-12-15,0.025,302.95,"quantile","ILI incidence","EE"
2024-12-11,2,2024-12-15,0.05,305.9,"quantile","ILI incidence","EE"
2024-12-11,2,2024-12-15,0.1,313,"quantile","ILI incidence","EE"
2024-12-11,2,2024-12-15,0.15,315,"quantile","ILI incidence","EE"
2024-12-11,2,2024-12-15,0.2,319.6,"quantile","ILI incidence","EE"
2024-12-11,2,2024-12-15,0.25,321.75,"quantile","ILI incidence","EE"
2024-12-11,2,2024-12-15,0.3,323,"quantile","ILI incidence","EE"
2024-12-11,2,2024-12-15,0.35,328,"quantile","ILI incidence","EE"
2024-12-11,2,2024-12-15,0.4,330,"quantile","ILI incidence","EE"
2024-12-11,2,2024-12-15,0.45,332.1,"quantile","ILI incidence","EE"
2024-12-11,2,2024-12-15,0.5,334,"quantile","ILI incidence","EE"
2024-12-11,2,2024-12-15,0.55,335.45,"quantile","ILI incidence","EE"
2024-12-11,2,2024-12-15,0.6,338.4,"quantile","ILI incidence","EE"
2024-12-11,2,2024-12-15,0.65,342.7,"quantile","ILI incidence","EE"
2024-12-11,2,2024-12-15,0.7,345.3,"quantile","ILI incidence","EE"
2024-12-11,2,2024-12-15,0.75,349,"quantile","ILI incidence","EE"
2024-12-11,2,2024-12-15,0.8,352,"quantile","ILI incidence","EE"
2024-12-11,2,2024-12-15,0.85,358.15,"quantile","ILI incidence","EE"
2024-12-11,2,2024-12-15,0.9,364.1,"quantile","ILI incidence","EE"
2024-12-11,2,2024-12-15,0.95,368,"quantile","ILI incidence","EE"
2024-12-11,2,2024-12-15,0.975,371.525,"quantile","ILI incidence","EE"
2024-12-11,2,2024-12-15,0.99,381.01,"quantile","ILI incidence","EE"
2024-12-11,2,2024-12-15,0.01,120.87,"quantile","ILI incidence","FR"
2024-12-11,2,2024-12-15,0.025,121.475,"quantile","ILI incidence","FR"
2024-12-11,2,2024-12-15,0.05,122.95,"quantile","ILI incidence","FR"
2024-12-11,2,2024-12-15,0.1,125,"quantile","ILI incidence","FR"
2024-12-11,2,2024-12-15,0.15,127,"quantile","ILI incidence","FR"
2024-12-11,2,2024-12-15,0.2,128.8,"quantile","ILI incidence","FR"
2024-12-11,2,2024-12-15,0.25,131,"quantile","ILI incidence","FR"
2024-12-11,2,2024-12-15,0.3,132,"quantile","ILI incidence","FR"
2024-12-11,2,2024-12-15,0.35,133,"quantile","ILI incidence","FR"
2024-12-11,2,2024-12-15,0.4,135.2,"quantile","ILI incidence","FR"
2024-12-11,2,2024-12-15,0.45,139.55,"quantile","ILI incidence","FR"
2024-12-11,2,2024-12-15,0.5,142,"quantile","ILI incidence","FR"
2024-12-11,2,2024-12-15,0.55,143.45,"quantile","ILI incidence","FR"
2024-12-11,2,2024-12-15,0.6,145,"quantile","ILI incidence","FR"
2024-12-11,2,2024-12-15,0.65,146,"quantile","ILI incidence","FR"
2024-12-11,2,2024-12-15,0.7,146,"quantile","ILI incidence","FR"
2024-12-11,2,2024-12-15,0.75,148.25,"quantile","ILI incidence","FR"
2024-12-11,2,2024-12-15,0.8,151,"quantile","ILI incidence","FR"
2024-12-11,2,2024-12-15,0.85,152.15,"quantile","ILI incidence","FR"
2024-12-11,2,2024-12-15,0.9,154,"quantile","ILI incidence","FR"
2024-12-11,2,2024-12-15,0.95,157.05,"quantile","ILI incidence","FR"
2024-12-11,2,2024-12-15,0.975,160,"quantile","ILI incidence","FR"
2024-12-11,2,2024-12-15,0.99,162.04,"quantile","ILI incidence","FR"
2024-12-11,2,2024-12-15,0.01,1079.96,"quantile","ILI incidence","GR"
2024-12-11,2,2024-12-15,0.025,1094.85,"quantile","ILI incidence","GR"
2024-12-11,2,2024-12-15,0.05,1106.9,"quantile","ILI incidence","GR"
2024-12-11,2,2024-12-15,0.1,1114,"quantile","ILI incidence","GR"
2024-12-11,2,2024-12-15,0.15,1121.7,"quantile","ILI incidence","GR"
2024-12-11,2,2024-12-15,0.2,1129.6,"quantile","ILI incidence","GR"
2024-12-11,2,2024-12-15,0.25,1136.5,"quantile","ILI incidence","GR"
2024-12-11,2,2024-12-15,0.3,1141,"quantile","ILI incidence","GR"
2024-12-11,2,2024-12-15,0.35,1145,"quantile","ILI incidence","GR"
2024-12-11,2,2024-12-15,0.4,1149.6,"quantile","ILI incidence","GR"
2024-12-11,2,2024-12-15,0.45,1156.2,"quantile","ILI incidence","GR"
2024-12-11,2,2024-12-15,0.5,1164.5,"quantile","ILI incidence","GR"
2024-12-11,2,2024-12-15,0.55,1169,"quantile","ILI incidence","GR"
2024-12-11,2,2024-12-15,0.6,1171,"quantile","ILI incidence","GR"
2024-12-11,2,2024-12-15,0.65,1179,"quantile","ILI incidence","GR"
2024-12-11,2,2024-12-15,0.7,1182.6,"quantile","ILI incidence","GR"
2024-12-11,2,2024-12-15,0.75,1188.5,"quantile","ILI incidence","GR"
2024-12-11,2,2024-12-15,0.8,1194.2,"quantile","ILI incidence","GR"
2024-12-11,2,2024-12-15,0.85,1198.15,"quantile","ILI incidence","GR"
2024-12-11,2,2024-12-15,0.9,1204.1,"quantile","ILI incidence","GR"
2024-12-11,2,2024-12-15,0.95,1219.15,"quantile","ILI incidence","GR"
2024-12-11,2,2024-12-15,0.975,1225.05,"quantile","ILI incidence","GR"
2024-12-11,2,2024-12-15,0.99,1228.17,"quantile","ILI incidence","GR"
2024-12-11,2,2024-12-15,0.01,188.92,"quantile","ILI incidence","HU"
2024-12-11,2,2024-12-15,0.025,190.9,"quantile","ILI incidence","HU"
2024-12-11,2,2024-12-15,0.05,194,"quantile","ILI incidence","HU"
2024-12-11,2,2024-12-15,0.1,197,"quantile","ILI incidence","HU"
2024-12-11,2,2024-12-15,0.15,200,"quantile","ILI incidence","HU"
2024-12-11,2,2024-12-15,0.2,205.4,"quantile","ILI incidence","HU"
2024-12-11,2,2024-12-15,0.25,211,"quantile","ILI incidence","HU"
2024-12-11,2,2024-12-15,0.3,214,"quantile","ILI incidence","HU"
2024-12-11,2,2024-12-15,0.35,217,"quantile","ILI incidence","HU"
2024-12-11,2,2024-12-15,0.4,218,"quantile","ILI incidence","HU"
2024-12-11,2,2024-12-15,0.45,220,"quantile","ILI incidence","HU"
2024-12-11,2,2024-12-15,0.5,222,"quantile","ILI incidence","HU"
2024-12-11,2,2024-12-15,0.55,224,"quantile","ILI incidence","HU"
2024-12-11,2,2024-12-15,0.6,227,"quantile","ILI incidence","HU"
2024-12-11,2,2024-12-15,0.65,228.7,"quantile","ILI incidence","HU"
2024-12-11,2,2024-12-15,0.7,231,"quantile","ILI incidence","HU"
2024-12-11,2,2024-12-15,0.75,232.25,"quantile","ILI incidence","HU"
2024-12-11,2,2024-12-15,0.8,234.2,"quantile","ILI incidence","HU"
2024-12-11,2,2024-12-15,0.85,236.15,"quantile","ILI incidence","HU"
2024-12-11,2,2024-12-15,0.9,239.1,"quantile","ILI incidence","HU"
2024-12-11,2,2024-12-15,0.95,243.05,"quantile","ILI incidence","HU"
2024-12-11,2,2024-12-15,0.975,248.15,"quantile","ILI incidence","HU"
2024-12-11,2,2024-12-15,0.99,253.02,"quantile","ILI incidence","HU"
2024-12-11,2,2024-12-15,0.01,7.99,"quantile","ILI incidence","IE"
2024-12-11,2,2024-12-15,0.025,8,"quantile","ILI incidence","IE"
2024-12-11,2,2024-12-15,0.05,8,"quantile","ILI incidence","IE"
2024-12-11,2,2024-12-15,0.1,9,"quantile","ILI incidence","IE"
2024-12-11,2,2024-12-15,0.15,10,"quantile","ILI incidence","IE"
2024-12-11,2,2024-12-15,0.2,11,"quantile","ILI incidence","IE"
2024-12-11,2,2024-12-15,0.25,11,"quantile","ILI incidence","IE"
2024-12-11,2,2024-12-15,0.3,12,"quantile","ILI incidence","IE"
2024-12-11,2,2024-12-15,0.35,12,"quantile","ILI incidence","IE"
2024-12-11,2,2024-12-15,0.4,13,"quantile","ILI incidence","IE"
2024-12-11,2,2024-12-15,0.45,13.55,"quantile","ILI incidence","IE"
2024-12-11,2,2024-12-15,0.5,14,"quantile","ILI incidence","IE"
2024-12-11,2,2024-12-15,0.55,14,"quantile","ILI incidence","IE"
2024-12-11,2,2024-12-15,0.6,15,"quantile","ILI incidence","IE"
2024-12-11,2,2024-12-15,0.65,15,"quantile","ILI incidence","IE"
2024-12-11,2,2024-12-15,0.7,15,"quantile","ILI incidence","IE"
