"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2024-11-13,4,2024-12-01,0.65,329,"quantile","ILI incidence","DK"
2024-11-13,4,2024-12-01,0.7,332,"quantile","ILI incidence","DK"
2024-11-13,4,2024-12-01,0.75,336.25,"quantile","ILI incidence","DK"
2024-11-13,4,2024-12-01,0.8,339,"quantile","ILI incidence","DK"
2024-11-13,4,2024-12-01,0.85,342.3,"quantile","ILI incidence","DK"
2024-11-13,4,2024-12-01,0.9,353.2,"quantile","ILI incidence","DK"
2024-11-13,4,2024-12-01,0.95,359.05,"quantile","ILI incidence","DK"
2024-11-13,4,2024-12-01,0.975,363.05,"quantile","ILI incidence","DK"
2024-11-13,4,2024-12-01,0.99,371.15,"quantile","ILI incidence","DK"
2024-11-13,4,2024-12-01,0.01,493.96,"quantile","ILI incidence","EE"
2024-11-13,4,2024-12-01,0.025,499.475,"quantile","ILI incidence","EE"
2024-11-13,4,2024-12-01,0.05,503.85,"quantile","ILI incidence","EE"
2024-11-13,4,2024-12-01,0.1,512,"quantile","ILI incidence","EE"
2024-11-13,4,2024-12-01,0.15,517.85,"quantile","ILI incidence","EE"
2024-11-13,4,2024-12-01,0.2,523.2,"quantile","ILI incidence","EE"
2024-11-13,4,2024-12-01,0.25,527,"quantile","ILI incidence","EE"
2024-11-13,4,2024-12-01,0.3,529,"quantile","ILI incidence","EE"
2024-11-13,4,2024-12-01,0.35,534.3,"quantile","ILI incidence","EE"
2024-11-13,4,2024-12-01,0.4,538,"quantile","ILI incidence","EE"
2024-11-13,4,2024-12-01,0.45,542.1,"quantile","ILI incidence","EE"
2024-11-13,4,2024-12-01,0.5,545,"quantile","ILI incidence","EE"
2024-11-13,4,2024-12-01,0.55,548,"quantile","ILI incidence","EE"
2024-11-13,4,2024-12-01,0.6,549,"quantile","ILI incidence","EE"
2024-11-13,4,2024-12-01,0.65,551.35,"quantile","ILI incidence","EE"
2024-11-13,4,2024-12-01,0.7,554.3,"quantile","ILI incidence","EE"
2024-11-13,4,2024-12-01,0.75,556,"quantile","ILI incidence","EE"
2024-11-13,4,2024-12-01,0.8,559.2,"quantile","ILI incidence","EE"
2024-11-13,4,2024-12-01,0.85,566,"quantile","ILI incidence","EE"
2024-11-13,4,2024-12-01,0.9,570,"quantile","ILI incidence","EE"
2024-11-13,4,2024-12-01,0.95,576.1,"quantile","ILI incidence","EE"
2024-11-13,4,2024-12-01,0.975,582.525,"quantile","ILI incidence","EE"
2024-11-13,4,2024-12-01,0.99,587.24,"quantile","ILI incidence","EE"
2024-11-13,4,2024-12-01,0.01,981.99,"quantile","ILI incidence","FR"
2024-11-13,4,2024-12-01,0.025,985.475,"quantile","ILI incidence","FR"
2024-11-13,4,2024-12-01,0.05,986,"quantile","ILI incidence","FR"
2024-11-13,4,2024-12-01,0.1,994.9,"quantile","ILI incidence","FR"
2024-11-13,4,2024-12-01,0.15,1004.7,"quantile","ILI incidence","FR"
2024-11-13,4,2024-12-01,0.2,1010.6,"quantile","ILI incidence","FR"
2024-11-13,4,2024-12-01,0.25,1013.75,"quantile","ILI incidence","FR"
2024-11-13,4,2024-12-01,0.3,1015,"quantile","ILI incidence","FR"
2024-11-13,4,2024-12-01,0.35,1018,"quantile","ILI incidence","FR"
2024-11-13,4,2024-12-01,0.4,1023,"quantile","ILI incidence","FR"
2024-11-13,4,2024-12-01,0.45,1024,"quantile","ILI incidence","FR"
2024-11-13,4,2024-12-01,0.5,1026.5,"quantile","ILI incidence","FR"
2024-11-13,4,2024-12-01,0.55,1029.45,"quantile","ILI incidence","FR"
2024-11-13,4,2024-12-01,0.6,1033,"quantile","ILI incidence","FR"
2024-11-13,4,2024-12-01,0.65,1039,"quantile","ILI incidence","FR"
2024-11-13,4,2024-12-01,0.7,1044.9,"quantile","ILI incidence","FR"
2024-11-13,4,2024-12-01,0.75,1051,"quantile","ILI incidence","FR"
2024-11-13,4,2024-12-01,0.8,1056.2,"quantile","ILI incidence","FR"
2024-11-13,4,2024-12-01,0.85,1063.15,"quantile","ILI incidence","FR"
2024-11-13,4,2024-12-01,0.9,1070.2,"quantile","ILI incidence","FR"
2024-11-13,4,2024-12-01,0.95,1079.4,"quantile","ILI incidence","FR"
2024-11-13,4,2024-12-01,0.975,1091.05,"quantile","ILI incidence","FR"
2024-11-13,4,2024-12-01,0.99,1100.23,"quantile","ILI incidence","FR"
2024-11-13,4,2024-12-01,0.01,2285.93,"quantile","ILI incidence","GR"
2024-11-13,4,2024-12-01,0.025,2290.9,"quantile","ILI incidence","GR"
2024-11-13,4,2024-12-01,0.05,2298.9,"quantile","ILI incidence","GR"
2024-11-13,4,2024-12-01,0.1,2314.9,"quantile","ILI incidence","GR"
2024-11-13,4,2024-12-01,0.15,2326.85,"quantile","ILI incidence","GR"
2024-11-13,4,2024-12-01,0.2,2334.6,"quantile","ILI incidence","GR"
2024-11-13,4,2024-12-01,0.25,2342.75,"quantile","ILI incidence","GR"
2024-11-13,4,2024-12-01,0.3,2351.4,"quantile","ILI incidence","GR"
2024-11-13,4,2024-12-01,0.35,2360.3,"quantile","ILI incidence","GR"
2024-11-13,4,2024-12-01,0.4,2367.6,"quantile","ILI incidence","GR"
2024-11-13,4,2024-12-01,0.45,2371.1,"quantile","ILI incidence","GR"
2024-11-13,4,2024-12-01,0.5,2380.5,"quantile","ILI incidence","GR"
2024-11-13,4,2024-12-01,0.55,2385.9,"quantile","ILI incidence","GR"
2024-11-13,4,2024-12-01,0.6,2394,"quantile","ILI incidence","GR"
2024-11-13,4,2024-12-01,0.65,2398.35,"quantile","ILI incidence","GR"
2024-11-13,4,2024-12-01,0.7,2405,"quantile","ILI incidence","GR"
2024-11-13,4,2024-12-01,0.75,2411.25,"quantile","ILI incidence","GR"
2024-11-13,4,2024-12-01,0.8,2422.2,"quantile","ILI incidence","GR"
2024-11-13,4,2024-12-01,0.85,2429.15,"quantile","ILI incidence","GR"
2024-11-13,4,2024-12-01,0.9,2443.2,"quantile","ILI incidence","GR"
2024-11-13,4,2024-12-01,0.95,2458.1,"quantile","ILI incidence","GR"
2024-11-13,4,2024-12-01,0.975,2468.3,"quantile","ILI incidence","GR"
2024-11-13,4,2024-12-01,0.99,2474.29,"quantile","ILI incidence","GR"
2024-11-13,4,2024-12-01,0.01,550.96,"quantile","ILI incidence","HU"
2024-11-13,4,2024-12-01,0.025,568.325,"quantile","ILI incidence","HU"
2024-11-13,4,2024-12-01,0.05,575,"quantile","ILI incidence","HU"
2024-11-13,4,2024-12-01,0.1,578.8,"quantile","ILI incidence","HU"
2024-11-13,4,2024-12-01,0.15,584,"quantile","ILI incidence","HU"
2024-11-13,4,2024-12-01,0.2,588,"quantile","ILI incidence","HU"
2024-11-13,4,2024-12-01,0.25,591,"quantile","ILI incidence","HU"
2024-11-13,4,2024-12-01,0.3,600.7,"quantile","ILI incidence","HU"
2024-11-13,4,2024-12-01,0.35,605,"quantile","ILI incidence","HU"
2024-11-13,4,2024-12-01,0.4,608,"quantile","ILI incidence","HU"
2024-11-13,4,2024-12-01,0.45,609,"quantile","ILI incidence","HU"
2024-11-13,4,2024-12-01,0.5,612,"quantile","ILI incidence","HU"
2024-11-13,4,2024-12-01,0.55,615.45,"quantile","ILI incidence","HU"
2024-11-13,4,2024-12-01,0.6,619,"quantile","ILI incidence","HU"
2024-11-13,4,2024-12-01,0.65,622.05,"quantile","ILI incidence","HU"
2024-11-13,4,2024-12-01,0.7,626,"quantile","ILI incidence","HU"
2024-11-13,4,2024-12-01,0.75,631,"quantile","ILI incidence","HU"
2024-11-13,4,2024-12-01,0.8,633.4,"quantile","ILI incidence","HU"
2024-11-13,4,2024-12-01,0.85,638,"quantile","ILI incidence","HU"
2024-11-13,4,2024-12-01,0.9,643.1,"quantile","ILI incidence","HU"
2024-11-13,4,2024-12-01,0.95,653.05,"quantile","ILI incidence","HU"
2024-11-13,4,2024-12-01,0.975,664.775,"quantile","ILI incidence","HU"
2024-11-13,4,2024-12-01,0.99,673.03,"quantile","ILI incidence","HU"
2024-11-13,4,2024-12-01,0.01,27,"quantile","ILI incidence","IE"
2024-11-13,4,2024-12-01,0.025,28.475,"quantile","ILI incidence","IE"
2024-11-13,4,2024-12-01,0.05,29,"quantile","ILI incidence","IE"
2024-11-13,4,2024-12-01,0.1,31,"quantile","ILI incidence","IE"
2024-11-13,4,2024-12-01,0.15,31.85,"quantile","ILI incidence","IE"
2024-11-13,4,2024-12-01,0.2,32,"quantile","ILI incidence","IE"
2024-11-13,4,2024-12-01,0.25,32.75,"quantile","ILI incidence","IE"
2024-11-13,4,2024-12-01,0.3,33,"quantile","ILI incidence","IE"
2024-11-13,4,2024-12-01,0.35,34.65,"quantile","ILI incidence","IE"
2024-11-13,4,2024-12-01,0.4,35,"quantile","ILI incidence","IE"
2024-11-13,4,2024-12-01,0.45,36.55,"quantile","ILI incidence","IE"
2024-11-13,4,2024-12-01,0.5,37,"quantile","ILI incidence","IE"
2024-11-13,4,2024-12-01,0.55,38,"quantile","ILI incidence","IE"
2024-11-13,4,2024-12-01,0.6,38.4,"quantile","ILI incidence","IE"
2024-11-13,4,2024-12-01,0.65,39,"quantile","ILI incidence","IE"
2024-11-13,4,2024-12-01,0.7,40,"quantile","ILI incidence","IE"
2024-11-13,4,2024-12-01,0.75,41,"quantile","ILI incidence","IE"
2024-11-13,4,2024-12-01,0.8,42,"quantile","ILI incidence","IE"
2024-11-13,4,2024-12-01,0.85,43,"quantile","ILI incidence","IE"
2024-11-13,4,2024-12-01,0.9,45,"quantile","ILI incidence","IE"
2024-11-13,4,2024-12-01,0.95,47,"quantile","ILI incidence","IE"
2024-11-13,4,2024-12-01,0.975,50.575,"quantile","ILI incidence","IE"
2024-11-13,4,2024-12-01,0.99,53.02,"quantile","ILI incidence","IE"
2024-11-13,4,2024-12-01,0.01,772,"quantile","ILI incidence","LV"
2024-11-13,4,2024-12-01,0.025,777.375,"quantile","ILI incidence","LV"
2024-11-13,4,2024-12-01,0.05,786.8,"quantile","ILI incidence","LV"
2024-11-13,4,2024-12-01,0.1,791,"quantile","ILI incidence","LV"
2024-11-13,4,2024-12-01,0.15,796,"quantile","ILI incidence","LV"
2024-11-13,4,2024-12-01,0.2,800,"quantile","ILI incidence","LV"
2024-11-13,4,2024-12-01,0.25,805.75,"quantile","ILI incidence","LV"
2024-11-13,4,2024-12-01,0.3,810.7,"quantile","ILI incidence","LV"
2024-11-13,4,2024-12-01,0.35,816,"quantile","ILI incidence","LV"
2024-11-13,4,2024-12-01,0.4,818.6,"quantile","ILI incidence","LV"
2024-11-13,4,2024-12-01,0.45,820,"quantile","ILI incidence","LV"
2024-11-13,4,2024-12-01,0.5,823,"quantile","ILI incidence","LV"
2024-11-13,4,2024-12-01,0.55,825.45,"quantile","ILI incidence","LV"
2024-11-13,4,2024-12-01,0.6,828.4,"quantile","ILI incidence","LV"
2024-11-13,4,2024-12-01,0.65,831.35,"quantile","ILI incidence","LV"
2024-11-13,4,2024-12-01,0.7,834.9,"quantile","ILI incidence","LV"
2024-11-13,4,2024-12-01,0.75,841.25,"quantile","ILI incidence","LV"
2024-11-13,4,2024-12-01,0.8,845,"quantile","ILI incidence","LV"
2024-11-13,4,2024-12-01,0.85,851.45,"quantile","ILI incidence","LV"
2024-11-13,4,2024-12-01,0.9,857.1,"quantile","ILI incidence","LV"
2024-11-13,4,2024-12-01,0.95,870,"quantile","ILI incidence","LV"
2024-11-13,4,2024-12-01,0.975,876.05,"quantile","ILI incidence","LV"
2024-11-13,4,2024-12-01,0.99,884.03,"quantile","ILI incidence","LV"
2024-11-13,4,2024-12-01,0.01,1298.97,"quantile","ILI incidence","LT"
2024-11-13,4,2024-12-01,0.025,1313.5,"quantile","ILI incidence","LT"
2024-11-13,4,2024-12-01,0.05,1327.9,"quantile","ILI incidence","LT"
2024-11-13,4,2024-12-01,0.1,1337.9,"quantile","ILI incidence","LT"
2024-11-13,4,2024-12-01,0.15,1345.7,"quantile","ILI incidence","LT"
2024-11-13,4,2024-12-01,0.2,1354,"quantile","ILI incidence","LT"
2024-11-13,4,2024-12-01,0.25,1362.25,"quantile","ILI incidence","LT"
2024-11-13,4,2024-12-01,0.3,1370,"quantile","ILI incidence","LT"
2024-11-13,4,2024-12-01,0.35,1373.3,"quantile","ILI incidence","LT"
2024-11-13,4,2024-12-01,0.4,1380.6,"quantile","ILI incidence","LT"
2024-11-13,4,2024-12-01,0.45,1386.1,"quantile","ILI incidence","LT"
2024-11-13,4,2024-12-01,0.5,1391,"quantile","ILI incidence","LT"
2024-11-13,4,2024-12-01,0.55,1396.45,"quantile","ILI incidence","LT"
2024-11-13,4,2024-12-01,0.6,1402,"quantile","ILI incidence","LT"
2024-11-13,4,2024-12-01,0.65,1405.35,"quantile","ILI incidence","LT"
2024-11-13,4,2024-12-01,0.7,1410,"quantile","ILI incidence","LT"
2024-11-13,4,2024-12-01,0.75,1419,"quantile","ILI incidence","LT"
2024-11-13,4,2024-12-01,0.8,1423.4,"quantile","ILI incidence","LT"
2024-11-13,4,2024-12-01,0.85,1432.45,"quantile","ILI incidence","LT"
2024-11-13,4,2024-12-01,0.9,1441.6,"quantile","ILI incidence","LT"
2024-11-13,4,2024-12-01,0.95,1473.6,"quantile","ILI incidence","LT"
2024-11-13,4,2024-12-01,0.975,1493.575,"quantile","ILI incidence","LT"
2024-11-13,4,2024-12-01,0.99,1499.1,"quantile","ILI incidence","LT"
2024-11-13,4,2024-12-01,0.01,10305.97,"quantile","ILI incidence","LU"
2024-11-13,4,2024-12-01,0.025,10333.075,"quantile","ILI incidence","LU"
2024-11-13,4,2024-12-01,0.05,10351.85,"quantile","ILI incidence","LU"
2024-11-13,4,2024-12-01,0.1,10368.8,"quantile","ILI incidence","LU"
2024-11-13,4,2024-12-01,0.15,10405,"quantile","ILI incidence","LU"
2024-11-13,4,2024-12-01,0.2,10422.6,"quantile","ILI incidence","LU"
2024-11-13,4,2024-12-01,0.25,10444.75,"quantile","ILI incidence","LU"
2024-11-13,4,2024-12-01,0.3,10458.7,"quantile","ILI incidence","LU"
2024-11-13,4,2024-12-01,0.35,10474.3,"quantile","ILI incidence","LU"
2024-11-13,4,2024-12-01,0.4,10499.8,"quantile","ILI incidence","LU"
2024-11-13,4,2024-12-01,0.45,10511.55,"quantile","ILI incidence","LU"
2024-11-13,4,2024-12-01,0.5,10520.5,"quantile","ILI incidence","LU"
2024-11-13,4,2024-12-01,0.55,10531.45,"quantile","ILI incidence","LU"
2024-11-13,4,2024-12-01,0.6,10541.4,"quantile","ILI incidence","LU"
2024-11-13,4,2024-12-01,0.65,10555.7,"quantile","ILI incidence","LU"
2024-11-13,4,2024-12-01,0.7,10567.3,"quantile","ILI incidence","LU"
2024-11-13,4,2024-12-01,0.75,10594.5,"quantile","ILI incidence","LU"
2024-11-13,4,2024-12-01,0.8,10608.8,"quantile","ILI incidence","LU"
2024-11-13,4,2024-12-01,0.85,10619.9,"quantile","ILI incidence","LU"
2024-11-13,4,2024-12-01,0.9,10639.1,"quantile","ILI incidence","LU"
2024-11-13,4,2024-12-01,0.95,10672.05,"quantile","ILI incidence","LU"
2024-11-13,4,2024-12-01,0.975,10686.25,"quantile","ILI incidence","LU"
2024-11-13,4,2024-12-01,0.99,10737.44,"quantile","ILI incidence","LU"
2024-11-13,4,2024-12-01,0.01,7583.83,"quantile","ILI incidence","MT"
2024-11-13,4,2024-12-01,0.025,7589.425,"quantile","ILI incidence","MT"
2024-11-13,4,2024-12-01,0.05,7607.35,"quantile","ILI incidence","MT"
2024-11-13,4,2024-12-01,0.1,7637.9,"quantile","ILI incidence","MT"
2024-11-13,4,2024-12-01,0.15,7654.7,"quantile","ILI incidence","MT"
2024-11-13,4,2024-12-01,0.2,7678.4,"quantile","ILI incidence","MT"
2024-11-13,4,2024-12-01,0.25,7685.75,"quantile","ILI incidence","MT"
2024-11-13,4,2024-12-01,0.3,7702.8,"quantile","ILI incidence","MT"
2024-11-13,4,2024-12-01,0.35,7707,"quantile","ILI incidence","MT"
2024-11-13,4,2024-12-01,0.4,7713,"quantile","ILI incidence","MT"
2024-11-13,4,2024-12-01,0.45,7724.75,"quantile","ILI incidence","MT"
2024-11-13,4,2024-12-01,0.5,7732.5,"quantile","ILI incidence","MT"
2024-11-13,4,2024-12-01,0.55,7739.45,"quantile","ILI incidence","MT"
2024-11-13,4,2024-12-01,0.6,7751.8,"quantile","ILI incidence","MT"
2024-11-13,4,2024-12-01,0.65,7764.35,"quantile","ILI incidence","MT"
2024-11-13,4,2024-12-01,0.7,7774.3,"quantile","ILI incidence","MT"
2024-11-13,4,2024-12-01,0.75,7786,"quantile","ILI incidence","MT"
2024-11-13,4,2024-12-01,0.8,7813.6,"quantile","ILI incidence","MT"
2024-11-13,4,2024-12-01,0.85,7840.75,"quantile","ILI incidence","MT"
2024-11-13,4,2024-12-01,0.9,7854.2,"quantile","ILI incidence","MT"
2024-11-13,4,2024-12-01,0.95,7860.9,"quantile","ILI incidence","MT"
2024-11-13,4,2024-12-01,0.975,7910.175,"quantile","ILI incidence","MT"
2024-11-13,4,2024-12-01,0.99,7931.19,"quantile","ILI incidence","MT"
2024-11-13,4,2024-12-01,0.01,28.94,"quantile","ILI incidence","NL"
2024-11-13,4,2024-12-01,0.025,31.95,"quantile","ILI incidence","NL"
2024-11-13,4,2024-12-01,0.05,34,"quantile","ILI incidence","NL"
2024-11-13,4,2024-12-01,0.1,37.9,"quantile","ILI incidence","NL"
2024-11-13,4,2024-12-01,0.15,38,"quantile","ILI incidence","NL"
2024-11-13,4,2024-12-01,0.2,39.8,"quantile","ILI incidence","NL"
2024-11-13,4,2024-12-01,0.25,41,"quantile","ILI incidence","NL"
2024-11-13,4,2024-12-01,0.3,41,"quantile","ILI incidence","NL"
2024-11-13,4,2024-12-01,0.35,41.65,"quantile","ILI incidence","NL"
2024-11-13,4,2024-12-01,0.4,42,"quantile","ILI incidence","NL"
2024-11-13,4,2024-12-01,0.45,43,"quantile","ILI incidence","NL"
2024-11-13,4,2024-12-01,0.5,44,"quantile","ILI incidence","NL"
2024-11-13,4,2024-12-01,0.55,44,"quantile","ILI incidence","NL"
2024-11-13,4,2024-12-01,0.6,46,"quantile","ILI incidence","NL"
2024-11-13,4,2024-12-01,0.65,46,"quantile","ILI incidence","NL"
2024-11-13,4,2024-12-01,0.7,47,"quantile","ILI incidence","NL"
2024-11-13,4,2024-12-01,0.75,48.25,"quantile","ILI incidence","NL"
2024-11-13,4,2024-12-01,0.8,50,"quantile","ILI incidence","NL"
2024-11-13,4,2024-12-01,0.85,52,"quantile","ILI incidence","NL"
2024-11-13,4,2024-12-01,0.9,53.1,"quantile","ILI incidence","NL"
2024-11-13,4,2024-12-01,0.95,55.1,"quantile","ILI incidence","NL"
2024-11-13,4,2024-12-01,0.975,60.525,"quantile","ILI incidence","NL"
2024-11-13,4,2024-12-01,0.99,62.05,"quantile","ILI incidence","NL"
2024-11-13,4,2024-12-01,0.01,90.97,"quantile","ILI incidence","NO"
2024-11-13,4,2024-12-01,0.025,93.475,"quantile","ILI incidence","NO"
2024-11-13,4,2024-12-01,0.05,97,"quantile","ILI incidence","NO"
2024-11-13,4,2024-12-01,0.1,100,"quantile","ILI incidence","NO"
2024-11-13,4,2024-12-01,0.15,102.85,"quantile","ILI incidence","NO"
2024-11-13,4,2024-12-01,0.2,104,"quantile","ILI incidence","NO"
2024-11-13,4,2024-12-01,0.25,104.75,"quantile","ILI incidence","NO"
2024-11-13,4,2024-12-01,0.3,105.7,"quantile","ILI incidence","NO"
2024-11-13,4,2024-12-01,0.35,107,"quantile","ILI incidence","NO"
2024-11-13,4,2024-12-01,0.4,108,"quantile","ILI incidence","NO"
2024-11-13,4,2024-12-01,0.45,109,"quantile","ILI incidence","NO"
2024-11-13,4,2024-12-01,0.5,110.5,"quantile","ILI incidence","NO"
2024-11-13,4,2024-12-01,0.55,111,"quantile","ILI incidence","NO"
2024-11-13,4,2024-12-01,0.6,112,"quantile","ILI incidence","NO"
2024-11-13,4,2024-12-01,0.65,114,"quantile","ILI incidence","NO"
2024-11-13,4,2024-12-01,0.7,116.3,"quantile","ILI incidence","NO"
2024-11-13,4,2024-12-01,0.75,119,"quantile","ILI incidence","NO"
2024-11-13,4,2024-12-01,0.8,120,"quantile","ILI incidence","NO"
2024-11-13,4,2024-12-01,0.85,122,"quantile","ILI incidence","NO"
2024-11-13,4,2024-12-01,0.9,123,"quantile","ILI incidence","NO"
2024-11-13,4,2024-12-01,0.95,126.15,"quantile","ILI incidence","NO"
2024-11-13,4,2024-12-01,0.975,131.05,"quantile","ILI incidence","NO"
2024-11-13,4,2024-12-01,0.99,133.12,"quantile","ILI incidence","NO"
2024-11-13,4,2024-12-01,0.01,788.93,"quantile","ILI incidence","PL"
2024-11-13,4,2024-12-01,0.025,800.9,"quantile","ILI incidence","PL"
2024-11-13,4,2024-12-01,0.05,805.95,"quantile","ILI incidence","PL"
2024-11-13,4,2024-12-01,0.1,810.8,"quantile","ILI incidence","PL"
2024-11-13,4,2024-12-01,0.15,814.85,"quantile","ILI incidence","PL"
2024-11-13,4,2024-12-01,0.2,821.8,"quantile","ILI incidence","PL"
2024-11-13,4,2024-12-01,0.25,824,"quantile","ILI incidence","PL"
2024-11-13,4,2024-12-01,0.3,828.7,"quantile","ILI incidence","PL"
2024-11-13,4,2024-12-01,0.35,832.6,"quantile","ILI incidence","PL"
2024-11-13,4,2024-12-01,0.4,837,"quantile","ILI incidence","PL"
2024-11-13,4,2024-12-01,0.45,841,"quantile","ILI incidence","PL"
2024-11-13,4,2024-12-01,0.5,844.5,"quantile","ILI incidence","PL"
2024-11-13,4,2024-12-01,0.55,847.45,"quantile","ILI incidence","PL"
2024-11-13,4,2024-12-01,0.6,850,"quantile","ILI incidence","PL"
2024-11-13,4,2024-12-01,0.65,856,"quantile","ILI incidence","PL"
2024-11-13,4,2024-12-01,0.7,859,"quantile","ILI incidence","PL"
2024-11-13,4,2024-12-01,0.75,863.25,"quantile","ILI incidence","PL"
2024-11-13,4,2024-12-01,0.8,871,"quantile","ILI incidence","PL"
2024-11-13,4,2024-12-01,0.85,875.15,"quantile","ILI incidence","PL"
2024-11-13,4,2024-12-01,0.9,882.1,"quantile","ILI incidence","PL"
2024-11-13,4,2024-12-01,0.95,892.15,"quantile","ILI incidence","PL"
2024-11-13,4,2024-12-01,0.975,900.575,"quantile","ILI incidence","PL"
2024-11-13,4,2024-12-01,0.99,909.01,"quantile","ILI incidence","PL"
2024-11-13,4,2024-12-01,0.01,5,"quantile","ILI incidence","RO"
2024-11-13,4,2024-12-01,0.025,5.95,"quantile","ILI incidence","RO"
2024-11-13,4,2024-12-01,0.05,7.95,"quantile","ILI incidence","RO"
2024-11-13,4,2024-12-01,0.1,10,"quantile","ILI incidence","RO"
2024-11-13,4,2024-12-01,0.15,10,"quantile","ILI incidence","RO"
2024-11-13,4,2024-12-01,0.2,11,"quantile","ILI incidence","RO"
2024-11-13,4,2024-12-01,0.25,11,"quantile","ILI incidence","RO"
2024-11-13,4,2024-12-01,0.3,11,"quantile","ILI incidence","RO"
2024-11-13,4,2024-12-01,0.35,12,"quantile","ILI incidence","RO"
2024-11-13,4,2024-12-01,0.4,13,"quantile","ILI incidence","RO"
2024-11-13,4,2024-12-01,0.45,13,"quantile","ILI incidence","RO"
2024-11-13,4,2024-12-01,0.5,13,"quantile","ILI incidence","RO"
2024-11-13,4,2024-12-01,0.55,13,"quantile","ILI incidence","RO"
2024-11-13,4,2024-12-01,0.6,14,"quantile","ILI incidence","RO"
2024-11-13,4,2024-12-01,0.65,14,"quantile","ILI incidence","RO"
2024-11-13,4,2024-12-01,0.7,15,"quantile","ILI incidence","RO"
2024-11-13,4,2024-12-01,0.75,16,"quantile","ILI incidence","RO"
2024-11-13,4,2024-12-01,0.8,17,"quantile","ILI incidence","RO"
2024-11-13,4,2024-12-01,0.85,17,"quantile","ILI incidence","RO"
2024-11-13,4,2024-12-01,0.9,19,"quantile","ILI incidence","RO"
2024-11-13,4,2024-12-01,0.95,19.05,"quantile","ILI incidence","RO"
2024-11-13,4,2024-12-01,0.975,21.05,"quantile","ILI incidence","RO"
2024-11-13,4,2024-12-01,0.99,22.02,"quantile","ILI incidence","RO"
2024-11-13,4,2024-12-01,0.01,437.99,"quantile","ILI incidence","SI"
2024-11-13,4,2024-12-01,0.025,441.425,"quantile","ILI incidence","SI"
2024-11-13,4,2024-12-01,0.05,446.95,"quantile","ILI incidence","SI"
2024-11-13,4,2024-12-01,0.1,456.9,"quantile","ILI incidence","SI"
2024-11-13,4,2024-12-01,0.15,461,"quantile","ILI incidence","SI"
2024-11-13,4,2024-12-01,0.2,464.8,"quantile","ILI incidence","SI"
2024-11-13,4,2024-12-01,0.25,473,"quantile","ILI incidence","SI"
2024-11-13,4,2024-12-01,0.3,478,"quantile","ILI incidence","SI"
2024-11-13,4,2024-12-01,0.35,480,"quantile","ILI incidence","SI"
2024-11-13,4,2024-12-01,0.4,483,"quantile","ILI incidence","SI"
2024-11-13,4,2024-12-01,0.45,485,"quantile","ILI incidence","SI"
2024-11-13,4,2024-12-01,0.5,487,"quantile","ILI incidence","SI"
2024-11-13,4,2024-12-01,0.55,488.45,"quantile","ILI incidence","SI"
2024-11-13,4,2024-12-01,0.6,490,"quantile","ILI incidence","SI"
2024-11-13,4,2024-12-01,0.65,491,"quantile","ILI incidence","SI"
2024-11-13,4,2024-12-01,0.7,495.3,"quantile","ILI incidence","SI"
2024-11-13,4,2024-12-01,0.75,496.25,"quantile","ILI incidence","SI"
2024-11-13,4,2024-12-01,0.8,500,"quantile","ILI incidence","SI"
2024-11-13,4,2024-12-01,0.85,505.15,"quantile","ILI incidence","SI"
2024-11-13,4,2024-12-01,0.9,508.5,"quantile","ILI incidence","SI"
2024-11-13,4,2024-12-01,0.95,517.45,"quantile","ILI incidence","SI"
2024-11-13,4,2024-12-01,0.975,531.2,"quantile","ILI incidence","SI"
2024-11-13,4,2024-12-01,0.99,538.08,"quantile","ILI incidence","SI"
