"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2024-11-20,4,2024-12-08,0.85,122.15,"quantile","ILI incidence","NO"
2024-11-20,4,2024-12-08,0.9,124.1,"quantile","ILI incidence","NO"
2024-11-20,4,2024-12-08,0.95,126.05,"quantile","ILI incidence","NO"
2024-11-20,4,2024-12-08,0.975,127.525,"quantile","ILI incidence","NO"
2024-11-20,4,2024-12-08,0.99,128.09,"quantile","ILI incidence","NO"
2024-11-20,4,2024-12-08,0.01,770.98,"quantile","ILI incidence","PL"
2024-11-20,4,2024-12-08,0.025,778.175,"quantile","ILI incidence","PL"
2024-11-20,4,2024-12-08,0.05,790.85,"quantile","ILI incidence","PL"
2024-11-20,4,2024-12-08,0.1,797.9,"quantile","ILI incidence","PL"
2024-11-20,4,2024-12-08,0.15,806.7,"quantile","ILI incidence","PL"
2024-11-20,4,2024-12-08,0.2,813,"quantile","ILI incidence","PL"
2024-11-20,4,2024-12-08,0.25,817,"quantile","ILI incidence","PL"
2024-11-20,4,2024-12-08,0.3,820,"quantile","ILI incidence","PL"
2024-11-20,4,2024-12-08,0.35,821.65,"quantile","ILI incidence","PL"
2024-11-20,4,2024-12-08,0.4,823.6,"quantile","ILI incidence","PL"
2024-11-20,4,2024-12-08,0.45,826.55,"quantile","ILI incidence","PL"
2024-11-20,4,2024-12-08,0.5,831.5,"quantile","ILI incidence","PL"
2024-11-20,4,2024-12-08,0.55,835,"quantile","ILI incidence","PL"
2024-11-20,4,2024-12-08,0.6,839.4,"quantile","ILI incidence","PL"
2024-11-20,4,2024-12-08,0.65,844,"quantile","ILI incidence","PL"
2024-11-20,4,2024-12-08,0.7,846,"quantile","ILI incidence","PL"
2024-11-20,4,2024-12-08,0.75,848.25,"quantile","ILI incidence","PL"
2024-11-20,4,2024-12-08,0.8,857.4,"quantile","ILI incidence","PL"
2024-11-20,4,2024-12-08,0.85,861.3,"quantile","ILI incidence","PL"
2024-11-20,4,2024-12-08,0.9,866.3,"quantile","ILI incidence","PL"
2024-11-20,4,2024-12-08,0.95,878.1,"quantile","ILI incidence","PL"
2024-11-20,4,2024-12-08,0.975,885.05,"quantile","ILI incidence","PL"
2024-11-20,4,2024-12-08,0.99,891.02,"quantile","ILI incidence","PL"
2024-11-20,4,2024-12-08,0.01,13.98,"quantile","ILI incidence","RO"
2024-11-20,4,2024-12-08,0.025,14.475,"quantile","ILI incidence","RO"
2024-11-20,4,2024-12-08,0.05,16.95,"quantile","ILI incidence","RO"
2024-11-20,4,2024-12-08,0.1,18,"quantile","ILI incidence","RO"
2024-11-20,4,2024-12-08,0.15,19,"quantile","ILI incidence","RO"
2024-11-20,4,2024-12-08,0.2,19,"quantile","ILI incidence","RO"
2024-11-20,4,2024-12-08,0.25,19.75,"quantile","ILI incidence","RO"
2024-11-20,4,2024-12-08,0.3,20,"quantile","ILI incidence","RO"
2024-11-20,4,2024-12-08,0.35,21,"quantile","ILI incidence","RO"
2024-11-20,4,2024-12-08,0.4,22,"quantile","ILI incidence","RO"
2024-11-20,4,2024-12-08,0.45,23,"quantile","ILI incidence","RO"
2024-11-20,4,2024-12-08,0.5,24,"quantile","ILI incidence","RO"
2024-11-20,4,2024-12-08,0.55,25,"quantile","ILI incidence","RO"
2024-11-20,4,2024-12-08,0.6,25,"quantile","ILI incidence","RO"
2024-11-20,4,2024-12-08,0.65,26,"quantile","ILI incidence","RO"
2024-11-20,4,2024-12-08,0.7,26,"quantile","ILI incidence","RO"
2024-11-20,4,2024-12-08,0.75,27,"quantile","ILI incidence","RO"
2024-11-20,4,2024-12-08,0.8,27,"quantile","ILI incidence","RO"
2024-11-20,4,2024-12-08,0.85,28,"quantile","ILI incidence","RO"
2024-11-20,4,2024-12-08,0.9,30,"quantile","ILI incidence","RO"
2024-11-20,4,2024-12-08,0.95,31,"quantile","ILI incidence","RO"
2024-11-20,4,2024-12-08,0.975,31,"quantile","ILI incidence","RO"
2024-11-20,4,2024-12-08,0.99,36.01,"quantile","ILI incidence","RO"
2024-11-20,4,2024-12-08,0.01,1040.96,"quantile","ILI incidence","SI"
2024-11-20,4,2024-12-08,0.025,1044,"quantile","ILI incidence","SI"
2024-11-20,4,2024-12-08,0.05,1053,"quantile","ILI incidence","SI"
2024-11-20,4,2024-12-08,0.1,1064,"quantile","ILI incidence","SI"
2024-11-20,4,2024-12-08,0.15,1066.7,"quantile","ILI incidence","SI"
2024-11-20,4,2024-12-08,0.2,1069.8,"quantile","ILI incidence","SI"
2024-11-20,4,2024-12-08,0.25,1073,"quantile","ILI incidence","SI"
2024-11-20,4,2024-12-08,0.3,1079.1,"quantile","ILI incidence","SI"
2024-11-20,4,2024-12-08,0.35,1085.65,"quantile","ILI incidence","SI"
2024-11-20,4,2024-12-08,0.4,1090.2,"quantile","ILI incidence","SI"
2024-11-20,4,2024-12-08,0.45,1094.55,"quantile","ILI incidence","SI"
2024-11-20,4,2024-12-08,0.5,1097.5,"quantile","ILI incidence","SI"
2024-11-20,4,2024-12-08,0.55,1104,"quantile","ILI incidence","SI"
2024-11-20,4,2024-12-08,0.6,1113,"quantile","ILI incidence","SI"
2024-11-20,4,2024-12-08,0.65,1115,"quantile","ILI incidence","SI"
2024-11-20,4,2024-12-08,0.7,1119,"quantile","ILI incidence","SI"
2024-11-20,4,2024-12-08,0.75,1120.25,"quantile","ILI incidence","SI"
2024-11-20,4,2024-12-08,0.8,1124,"quantile","ILI incidence","SI"
2024-11-20,4,2024-12-08,0.85,1132.2,"quantile","ILI incidence","SI"
2024-11-20,4,2024-12-08,0.9,1145.2,"quantile","ILI incidence","SI"
2024-11-20,4,2024-12-08,0.95,1157.15,"quantile","ILI incidence","SI"
2024-11-20,4,2024-12-08,0.975,1166.15,"quantile","ILI incidence","SI"
2024-11-20,4,2024-12-08,0.99,1172.03,"quantile","ILI incidence","SI"
