target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ARI incidence,DE,2024-11-03,3,quantile,0.25,1565.3752476780853,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.25,1796.344839960624,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.3,1478.2096836957166,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.3,1520.4027127457477,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.3,1576.8508040336712,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.3,1830.5664528841494,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.35,1495.6690629451725,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.35,1526.8671282091057,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.35,1595.645846496826,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.35,1856.1075590678247,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.4,1504.8232094150915,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.4,1533.333936289085,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.4,1621.3039922149499,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.4,1877.9734419967897,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.45,1513.0853536226832,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.45,1552.1624865517647,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.45,1634.9782779210518,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.45,1884.077002558499,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.5,1543.3737993316913,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.5,1577.0222744675677,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.5,1637.6498684950848,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.5,1891.2555440493898,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.55,1586.3496284565804,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.55,1592.5596629802906,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.55,1667.8840260284387,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.55,1898.2553884384188,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.6,1608.1813217581562,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.6,1659.593741052998,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.6,1696.5852260927286,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.6,1943.0181133339586,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.65,1620.3181777675372,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.65,1682.4119714958497,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.65,1724.7506963243602,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.65,1957.2898950515294,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.7,1630.7228514908445,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.7,1690.4630990969586,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.7,1745.4246938933813,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.7,1973.6567948590298,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.75,1664.6804179164487,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.75,1702.3310935520444,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.75,1749.8169058196015,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.75,1979.6929950311132,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.8,1671.8597158236619,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.8,1725.1344766353795,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.8,1829.3815497398748,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.8,1999.0299278059583,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.85,1684.2640546418138,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.85,1751.4643689958127,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.85,1842.0862760394323,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.85,2028.5537648467455,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.9,1715.6852157282772,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.9,1784.80035179387,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.9,1857.6840739317843,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.9,2056.2402079025587,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.95,1757.260841071291,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.95,1801.1886225827725,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.95,2011.2401959980066,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.95,2144.8934997280267,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.975,1782.6917906007036,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.975,1921.7490478150532,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.975,2181.636001659103,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.975,2373.2759307250094,2024-10-23
ARI incidence,DE,2024-10-20,1,quantile,0.99,1887.2324918839458,2024-10-23
ARI incidence,DE,2024-10-27,2,quantile,0.99,2013.0642256237734,2024-10-23
ARI incidence,DE,2024-11-03,3,quantile,0.99,2195.2369809345514,2024-10-23
ARI incidence,DE,2024-11-10,4,quantile,0.99,2770.3293172750446,2024-10-23
ARI incidence,DE,2024-10-20,1,median,,1543.3737993316913,2024-10-23
ARI incidence,DE,2024-10-27,2,median,,1577.0222744675677,2024-10-23
ARI incidence,DE,2024-11-03,3,median,,1637.6498684950848,2024-10-23
ARI incidence,DE,2024-11-10,4,median,,1891.2555440493898,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.01,863.6305307626045,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.01,735.9192351314598,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.01,870.7043179179279,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.01,837.9638818298093,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.025,922.1423572412438,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.025,907.7890787840064,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.025,912.8324513780964,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.025,906.4621003731114,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.05,932.2787046708705,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.05,921.1930469528247,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.05,942.4295948009983,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.05,916.5740731208514,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.1,991.6299102097113,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.1,970.0338250419794,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.1,946.6396954425837,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.1,930.5827771462605,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.15,1040.0338611261193,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.15,994.076721992526,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.15,953.941705303543,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.15,945.4441548728948,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.2,1057.7593053403036,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.2,1003.5549027142378,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.2,998.9925473169319,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.2,966.7025727400867,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.25,1073.320753920657,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.25,1016.5779755505151,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.25,1023.5739720238367,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.25,1036.454850160487,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.3,1075.1891881845515,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.3,1023.3905883750058,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.3,1052.116753685028,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.3,1049.3558722482871,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.35,1081.1567946976343,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.35,1027.096230585454,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.35,1077.1936839690486,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.35,1065.7126613749165,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.4,1101.2446895907806,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.4,1032.1624669783234,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.4,1089.5089788699984,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.4,1085.1491804139146,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.45,1108.5690906939258,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.45,1037.7397983361477,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.45,1095.964250730002,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.45,1096.9394041520547,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.5,1117.8194716729836,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.5,1045.5607909547489,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.5,1104.0907791056745,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.5,1112.6467951518446,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.55,1124.7751615362208,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.55,1061.6897030975497,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.55,1110.987821136855,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.55,1123.138537682659,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.6,1131.285792004386,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.6,1073.5689550135337,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.6,1116.293473440282,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.6,1141.7341145603248,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.65,1135.4694671781558,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.65,1082.1079626514959,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.65,1122.0540996125742,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.65,1164.1920686968883,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.7,1140.1197299490811,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.7,1115.3464972650993,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.7,1124.756685820939,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.7,1182.539525749136,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.75,1146.044857363946,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.75,1127.8396699809764,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.75,1163.5312636856174,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.75,1198.2823568983815,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.8,1152.9415634386073,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.8,1138.326897786077,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.8,1214.7212275535135,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.8,1220.3158610453843,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.85,1190.8629420323496,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.85,1159.2651972258186,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.85,1266.9130588194244,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.85,1242.319865852704,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.9,1229.918807264203,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.9,1214.3207954096697,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.9,1330.687929783264,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.9,1260.7647305431321,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.95,1284.950999732697,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.95,1241.8796018101416,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.95,1379.796218814571,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.95,1555.084941904489,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.975,1305.49559283396,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.975,1425.291678463168,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.975,1413.512771086636,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.975,1649.407162480546,2024-10-23
ARI incidence,LV,2024-10-20,1,quantile,0.99,1356.774426136259,2024-10-23
ARI incidence,LV,2024-10-27,2,quantile,0.99,1524.8185684901882,2024-10-23
ARI incidence,LV,2024-11-03,3,quantile,0.99,1602.5013384449433,2024-10-23
ARI incidence,LV,2024-11-10,4,quantile,0.99,1804.7575932752186,2024-10-23
ARI incidence,LV,2024-10-20,1,median,,1117.8194716729836,2024-10-23
ARI incidence,LV,2024-10-27,2,median,,1045.5607909547489,2024-10-23
ARI incidence,LV,2024-11-03,3,median,,1104.0907791056745,2024-10-23
ARI incidence,LV,2024-11-10,4,median,,1112.6467951518446,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.01,678.7391220473996,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.01,656.9358006567269,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.01,329.6244111207615,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.01,594.4694429898651,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.025,738.8546891876888,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.025,671.3866823467652,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.025,492.2039290368003,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.025,793.6100784115732,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.05,740.5908397266871,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.05,703.5386954437231,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.05,761.5222539669516,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.05,857.1626660324355,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.1,765.4085901198744,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.1,833.3518000966455,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.1,851.7885325141489,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.1,882.7326497197031,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.15,797.8577471540724,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.15,856.188428435848,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.15,885.2535843002903,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.15,894.0267594471112,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.2,947.2542855998333,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.2,882.5237994828242,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.2,931.9190522278072,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.2,898.3519180695995,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.25,999.3094627499866,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.25,887.1438685304231,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.25,950.0655415171385,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.25,901.6988637851036,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.3,1006.439832347821,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.3,940.3676119292177,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.3,961.6460037438753,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.3,911.4108305226193,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.35,1025.8096925925743,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.35,976.2422801920414,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.35,971.6355342423684,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.35,925.7302817826426,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.4,1036.27512632942,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.4,1008.8830899567268,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.4,983.1680403117476,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.4,984.0314083903154,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.45,1047.9026043189,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.45,1032.6223995652203,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.45,1024.2538212354089,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.45,1012.6101132082229,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.5,1056.3430004801135,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.5,1048.1819213604024,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.5,1038.0789270573828,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.5,1030.1433816382867,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.55,1065.025627770587,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.55,1059.9999616401099,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.55,1042.1982426740253,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.55,1035.7220010015508,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.6,1069.403425185996,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.6,1064.908382954707,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.6,1049.4387529657793,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.6,1058.3759909767389,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.65,1077.820486214494,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.65,1072.5514214095213,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.65,1065.1149537066037,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.65,1105.142357388227,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.7,1101.4127226993653,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.7,1087.5048320764822,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.7,1087.3587305104184,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.7,1156.6348678401491,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.75,1114.1076683824704,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.75,1106.4239599048635,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.75,1091.531586023269,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.75,1184.9515759999242,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.8,1125.8078221468977,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.8,1119.6571066909316,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.8,1117.91967397912,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.8,1192.9048055012775,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.85,1137.6466541195718,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.85,1135.3663502321374,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.85,1156.5815877544715,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.85,1229.084309123037,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.9,1146.2129278405732,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.9,1204.0004220527376,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.9,1169.9732850574055,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.9,1263.056426953866,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.95,1368.8382870848518,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.95,1364.8437847597281,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.95,1172.1891765282587,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.95,1334.7121678143446,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.975,1398.119104848743,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.975,1387.5802794657843,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.975,1748.3157915980082,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.975,1406.4263287605058,2024-10-23
ARI incidence,LT,2024-10-20,1,quantile,0.99,1432.6617718846487,2024-10-23
ARI incidence,LT,2024-10-27,2,quantile,0.99,1646.189954907612,2024-10-23
ARI incidence,LT,2024-11-03,3,quantile,0.99,2685.147791117706,2024-10-23
ARI incidence,LT,2024-11-10,4,quantile,0.99,2723.762690252902,2024-10-23
ARI incidence,LT,2024-10-20,1,median,,1056.3430004801135,2024-10-23
ARI incidence,LT,2024-10-27,2,median,,1048.1819213604024,2024-10-23
ARI incidence,LT,2024-11-03,3,median,,1038.0789270573828,2024-10-23
ARI incidence,LT,2024-11-10,4,median,,1030.1433816382867,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.01,12693.385723186304,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.01,12715.485977023887,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.01,12539.427965250698,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.01,11172.016976543931,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.025,13005.712591843963,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.025,14491.21172669528,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.025,16816.340442336947,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.025,15823.244641524778,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.05,14334.747761180955,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.05,14891.467370029784,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.05,16851.204785574064,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.05,16305.541637086673,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.1,15316.714269193943,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.1,15409.092602690918,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.1,16962.388524714803,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.1,18992.6141065669,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.15,16142.44052521821,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.15,16199.192194770356,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.15,17155.772532870375,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.15,19256.149125664353,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.2,16693.550681790137,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.2,16741.024618493604,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.2,17361.359222295152,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.2,19402.391480991304,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.25,16940.640963746908,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.25,17003.10221947207,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.25,17649.168621640172,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.25,19513.07802068606,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.3,17148.652918667343,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.3,17170.206840869552,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.3,17960.49549805212,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.3,19695.79394918782,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.35,17550.095371275438,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.35,17350.497516644667,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.35,18402.097797587856,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.35,19868.35766494135,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.4,17845.407889696646,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.4,17500.37036022321,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.4,18664.27810460157,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.4,20198.526495227507,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.45,18005.222975190103,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.45,17734.979311627496,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.45,18853.263173046736,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.45,20447.67374400188,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.5,18037.731585190522,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.5,18203.605933551713,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.5,19071.634159908477,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.5,20503.941372396235,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.55,18191.088578096205,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.55,18483.81902863812,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.55,19246.51151816416,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.55,20540.50514576617,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.6,18637.060918904575,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.6,18770.973128701396,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.6,19412.93090122481,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.6,20579.768029926,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.65,18906.529737587178,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.65,19117.361409025634,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.65,19658.141402869132,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.65,20617.50209104231,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.7,19161.48397092526,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.7,19278.38289066126,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.7,19677.59188947316,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.7,20705.61544210965,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.75,19355.446680286015,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.75,19704.634887410208,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.75,19693.663438948453,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.75,20798.185138609224,2024-10-23
