origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.95,22.933876984463524
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.95,29.505781208675884
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.95,38.36979121400079
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.95,50.66524576227977
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.975,14.949024230305188
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.975,18.57856430742315
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.975,23.59910896161328
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.975,30.166720399969968
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.975,39.16421237100401
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.975,51.56548954455811
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.99,15.64261586669155
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.99,19.16921582042297
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.99,24.16754951655245
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.99,30.864139986769786
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.99,39.99216128060214
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.99,52.87598001720665
2024-11-20,ILI incidence,2024-11-03,-1,CZ,median,,10.884283077125447
2024-11-20,ILI incidence,2024-11-10,0,CZ,median,,13.864174338178707
2024-11-20,ILI incidence,2024-11-17,1,CZ,median,,17.981015931333342
2024-11-20,ILI incidence,2024-11-24,2,CZ,median,,23.632908897431353
2024-11-20,ILI incidence,2024-12-01,3,CZ,median,,31.618630843606503
2024-11-20,ILI incidence,2024-12-08,4,CZ,median,,42.785442709790246
2024-11-20,ILI incidence,2024-11-03,-1,DK,quantile,0.01,150.68827148203508
2024-11-20,ILI incidence,2024-11-10,0,DK,quantile,0.01,160.49277143975058
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.01,163.58215574437213
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.01,157.7668604522901
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.01,138.49508806477928
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.01,116.08910607490675
2024-11-20,ILI incidence,2024-11-03,-1,DK,quantile,0.025,152.42817163218996
2024-11-20,ILI incidence,2024-11-10,0,DK,quantile,0.025,161.76513813745564
2024-11-20,ILI incidence,2024-11-17,1,DK,quantile,0.025,165.08445640667014
2024-11-20,ILI incidence,2024-11-24,2,DK,quantile,0.025,160.07265969121684
2024-11-20,ILI incidence,2024-12-01,3,DK,quantile,0.025,143.0593142738055
2024-11-20,ILI incidence,2024-12-08,4,DK,quantile,0.025,121.12158885855297
2024-11-20,ILI incidence,2024-11-03,-1,DK,quantile,0.05,154.10843473794844
2024-11-20,ILI incidence,2024-11-10,0,DK,quantile,0.05,163.04378791889835
